58299073	58299569
53715259	53715708
45342462	45342886
52721211	52721678
54140320	54140845
50449699	50450195
46465900	46466334
51735110	51735614
52607227	52607708
54973460	54973896
54773373	54773897
53374612	53375106
49012223	49012655
54069805	54070248
3182501	3182955
53553097	53553586
130516099	130516534
54095542	54095969
54798121	54798623
52477153	52477619
119882247	119882682
48111269	48111690
48135992	48136401
54793027	54793484
52533267	52533725
52374111	52374536
49381788	49382264
42418009	42418420
50464236	50464692
49189614	49190035
52672730	52673159
56334033	56334434
50134859	50135262
54426336	54426711
48173058	48173460
54608481	54609005
54137380	54137816
113430560	113430973
125391285	125391683
45564229	45564604
13069102	13069550
50260854	50261268
50171917	50172340
49330172	49330574
49482004	49482413
104026328	104026726
50339323	50339693
48343220	48343656
111325801	111326223
7033369	7033810
109865839	109866241
52557653	52558051
121931965	121932350
53459706	53460108
9483715	9484137
53259112	53259485
109197288	109197661
50038324	50038692
78319340	78319789
125382954	125383377
54990211	54990617
2049170	2049579
109058582	109058948
38532492	38532910
54595070	54595515
51745687	51746086
77404747	77405094
4713795	4714190
125425172	125425574
54754593	54754990
53902333	53902764
109870536	109870971
27536939	27537308
69684757	69685152
49208332	49208812
6172269	6172667
56050148	56050551
108957297	108957670
54150928	54151330
110243064	110243484
53937249	53937595
52419187	52419805
3384574	3384961
52386861	52387248
10902735	10903136
111264392	111264852
49491764	49492188
44394094	44394527
12857537	12857959
54762450	54762850
6147213	6147656
113536140	113536525
13515161	13515547
101062680	101063058
118275038	118275418
57977057	57977534
7261753	7262149
53278549	53278941
122675452	122675845
50482338	50482757
71113583	71113960
51925684	51926081
48231366	48231754
58176271	58176637
57856450	57856820
6944830	6945240
57846676	57847065
122232084	122232534
114350476	114350884
13687676	13688104
49725396	49725761
56130860	56131335
53845452	53845833
70033191	70033566
69550834	69551204
124516827	124517204
57576753	57577123
120666122	120666537
56519917	56520312
6304811	6305215
49514908	49515253
109831568	109831918
54601581	54601965
11639507	11639877
48137804	48138169
114418331	114418692
52550514	52550954
16512850	16513195
110213085	110213486
54687996	54688377
118813863	118814278
27037887	27038242
49524016	49524383
57518028	57518403
123436873	123437236
53746372	53746737
6844856	6845202
12487332	12487675
104775583	104775966
111742357	111742733
117650400	117650735
111751556	111751960
109011905	109012258
54920912	54921249
52269009	52269403
40501349	40501705
111332157	111332535
48357050	48357444
53264190	53264643
27006658	27007046
54585332	54585705
49457683	49458053
13408658	13409033
4966843	4967246
54613872	54614255
120794311	120794666
6862735	6863122
103276975	103277334
14017044	14017406
6394187	6394537
70273154	70273550
106617887	106618267
98884760	98885106
65950491	65950869
50170114	50170447
52463227	52463601
52766359	52766729
3312115	3312531
53493211	53493568
69464134	69464470
123237028	123237387
49682100	49682493
125256370	125256755
54996991	54997322
12808853	12809212
89413349	89413710
40384350	40384671
47377792	47378113
133191476	133191879
53607047	53607425
49247018	49247366
6978538	6978903
53298800	53299169
49437550	49437947
103342653	103342986
50468965	50469303
49752431	49752783
118025519	118025857
1692663	1692996
17092755	17093148
12716968	12717322
52364598	52364958
6075038	6075404
121087034	121087390
131939236	131939615
121548154	121548530
10826703	10827094
14783038	14783388
57607056	57607444
56987933	56988310
122232808	122233246
120638921	120639320
7959483	7959808
50433013	50433403
91749206	91749511
102878264	102878611
56118390	56118737
50232797	50233151
89936725	89937099
56349804	56350152
133215310	133215693
6097734	6098071
1761957	1762275
54718406	54718734
2994410	2994754
118292235	118292581
5112196	5112547
14319993	14320325
57381330	57381705
52615798	52616184
121021197	121021581
54788059	54788402
53273657	53274084
113863164	113863517
106751259	106751580
69548402	69548752
49628920	49629271
55462215	55462582
118287819	118288158
12965120	12965453
7245056	7245374
119458571	119458926
55247735	55248042
13386959	13387367
49389225	49389566
51128479	51128828
113750301	113750658
104502982	104503319
48558926	48559252
70983747	70984098
108001299	108001650
109531192	109531558
8198608	8198939
6574667	6575005
121084749	121085101
26250017	26250327
7341079	7341452
121668136	121668462
96608979	96609336
65091835	65092163
685259	685642
8261423	8261741
103969035	103969399
110365407	110365733
31556036	31556377
58197092	58197433
117804829	117805206
7047167	7047536
53321256	53321605
45937609	45937942
113900194	113900532
118492908	118493233
65196011	65196318
3913054	3913401
111834694	111835064
76552530	76552865
55074182	55074541
50030707	50031034
12965996	12966362
95467334	95467681
6672616	6673003
111736654	111737030
50156802	50157159
94939948	94940283
7071041	7071520
48109084	48109480
120105328	120105699
34371365	34371730
27167280	27167637
52397840	52398185
7294676	7295031
56132556	56132884
110282974	110283461
125721637	125721972
131232705	131233036
28093780	28094071
120868264	120868621
27295068	27295395
27856630	27856959
106542915	106543234
6149185	6149524
98791332	98791646
12941708	12942055
130511153	130511480
3053799	3054153
130396041	130396366
40404965	40405289
117301055	117301419
110906935	110907312
120739856	120740189
125667684	125668025
79767724	79768022
100548523	100548894
121937735	121938043
107485816	107486248
93221629	93221948
52414545	52414874
117141057	117141355
49974296	49974669
122615554	122615880
50505324	50505713
57852805	57853198
39300375	39300765
108905744	108906096
115063021	115063374
109956564	109956917
96312294	96312614
68616936	68617253
118312642	118312988
45524606	45524920
120339893	120340258
45168611	45168959
54399687	54400053
103942441	103942783
31138802	31139120
122492263	122492583
63192922	63193266
12186297	12186634
56013434	56013798
124521134	124521479
113612232	113612549
79801737	79802049
52288778	52289070
52071916	52072232
96017354	96017726
32908060	32908410
56389899	56390236
67254969	67255269
94997265	94997584
120763278	120763633
29470734	29471065
56472686	56473050
83079513	83079827
51441513	51441872
6532715	6533060
117674296	117674644
114392951	114393280
57463227	57463549
1714405	1714739
10343423	10343722
118815732	118816057
91775825	91776155
31789607	31789918
53583921	53584257
121533734	121534104
51815084	51815399
109278240	109278570
93861312	93861676
8761623	8761925
115100425	115100746
118295524	118295858
56858078	56858416
42690343	42690695
71786345	71786657
109701928	109702306
59507566	59507914
53447387	53447741
109571977	109572335
104271729	104272036
53370073	53370403
8012509	8012826
5131635	5131955
2893195	2893549
111374893	111375230
50898461	50898791
1743777	1744121
131589215	131589561
40719179	40719491
121151738	121152039
119851023	119851357
119982869	119983171
109825188	109825515
123850260	123850584
120524704	120525051
57608086	57608450
6934777	6935093
94926630	94926951
21322845	21323174
46384389	46384717
112825169	112825466
112250977	112251275
6888138	6888443
79738701	79739014
15743292	15743602
104752205	104752525
52217756	52218075
262343	262724
105814459	105814777
63187750	63188107
56114760	56115092
6679440	6679760
32909159	32909467
124805556	124805916
98818616	98818935
94496043	94496400
56440935	56441233
110537961	110538334
63670570	63670868
117463326	117463662
76017577	76017876
3409612	3410049
123122380	123122685
7053740	7054100
7527152	7527465
124103071	124103383
122840707	122841040
63545860	63546166
103272969	103273318
57506087	57506452
29705316	29705613
110035497	110035831
34276037	34276330
113899534	113899867
106529991	106530296
50360711	50361139
116504467	116504771
55466894	55467196
113877332	113877687
2504587	2504927
49741334	49741737
117557556	117557923
8696868	8697199
104594995	104595314
32455203	32455539
88389406	88389711
57030425	57030805
10484274	10484577
84219913	84220247
58934312	58934612
8085793	8086208
5854456	5854802
13892572	13892874
14409500	14409800
9043177	9043504
13365058	13365371
44276412	44276704
7074279	7074581
31391775	31392064
75784789	75785160
48583333	48583639
52976803	52977123
55465960	55466257
551464	551791
102333582	102333873
11381191	11381517
8147888	8148201
111967257	111967570
50478722	50479030
97542747	97543055
108312010	108312341
3409043	3409425
40158806	40159086
47701611	47701885
49947301	49947665
58087430	58087725
121990554	121990847
125251527	125251905
57233717	57234007
109344944	109345258
6807053	6807339
9966814	9967129
54610818	54611163
64943363	64943694
50101365	50101697
53815091	53815716
99437135	99437429
7167756	7168066
79941649	79941961
54833442	54833750
51159056	51159370
39497405	39497715
22596360	22596697
96883117	96883421
7613272	7613573
99092658	99092971
102167371	102167700
102233576	102233909
26804581	26804874
25540450	25540738
13431103	13431432
6444801	6445116
55052467	55052773
56320461	56320844
42766040	42766326
117146757	117147075
113486503	113486780
118620102	118620392
56513174	56513491
100948405	100948702
92537864	92538151
51380784	51381086
15421906	15422211
113634769	113635061
2400387	2400701
6981516	6981891
9950670	9950961
119553125	119553455
53681519	53681856
16132090	16132411
57395239	57395564
122790964	122791274
105446889	105447173
48030949	48031278
120218651	120218975
77214735	77215005
124884232	124884539
108278891	108279212
122211145	122211448
52537291	52537605
13250971	13251285
112608184	112608538
122062566	122062869
114404133	114404460
58119836	58120143
112635950	112636291
13138984	13139293
133757835	133758137
77015317	77015596
7265946	7266242
119288078	119288358
66481200	66481510
53645343	53645633
121409575	121409869
104165251	104165550
3143368	3143657
122820616	122820913
65996310	65996584
127865663	127865958
69809528	69809819
124389912	124390238
55387029	55387348
59797109	59797373
29025656	29025955
132335806	132336089
23358177	23358448
57849949	57850293
40546617	40546907
85969511	85969785
113338136	113338439
56053614	56053890
105772669	105773021
76430933	76431231
114946408	114946686
14876674	14876948
31835101	31835391
95730275	95730558
56617758	56618390
91502860	91503165
7315256	7315570
120375905	120376200
56586786	56587071
56696158	56696469
133345006	133345304
122607805	122608100
64219813	64220097
118109472	118109771
82752164	82752693
111461978	111462332
67835599	67835887
121881053	121881375
108888816	108889110
25589280	25589560
68434269	68434571
27974163	27974479
58225190	58225482
47055208	47055486
52773997	52774286
656104	656439
92205514	92205810
58026874	58027170
1202390	1202692
71610803	71611087
6726878	6727178
130526778	130527099
70379375	70379667
81522756	81523062
121772606	121772904
127593185	127593477
98910197	98910482
124953772	124954098
31388283	31388593
126554118	126554386
117592982	117593346
7372283	7372577
3244625	3244973
56324533	56324827
10305859	10306155
26587305	26587581
52900964	52901228
7126159	7126456
41016082	41016385
46122642	46122929
81231204	81231451
38710177	38710501
57637504	57637803
4386169	4386453
53775710	53775994
109125343	109125651
80580490	80580771
72410880	72411157
39667042	39667333
121443119	121443456
124066705	124067016
49284476	49284787
123344756	123345080
120891762	120892051
56600340	56600640
96455667	96455948
57632889	57633178
