43105398	43106246
1641645	1642097
14352095	14352611
16934125	16934597
14727412	14727867
40904754	40905229
4879771	4880251
10284037	10284499
16550399	16550845
6837580	6838064
10863829	10864317
140904240	140904760
36739728	36740138
1174506	1174970
16552815	16553237
43064919	43065376
35003438	35003894
32232507	32232966
38441767	38442199
17189468	17189984
38922220	38922631
1479672	1480097
14364679	14365116
1763676	1764098
6780883	6781292
8184578	8184999
39217842	39218253
37413063	37413469
18394288	18394678
32613192	32613565
38420730	38421118
179742668	179743094
7746234	7746630
32329419	32329875
30040615	30040972
16690315	16690743
188628	189074
10695113	10695531
38193200	38193582
38382911	38383307
17216188	17216643
172759006	172759417
61064517	61064941
55566340	55566770
43389783	43390234
42057342	42057732
26482860	26483262
179720441	179720886
176736621	176737103
38667120	38667568
5340427	5340797
139012865	139013243
33934818	33935174
10724807	10725272
7927875	7928238
6820986	6821351
15003574	15003927
36696174	36696586
6765785	6766197
1011203	1011613
31809137	31809549
38265633	38266059
176540892	176541278
15105907	15106282
1737882	1738328
36507464	36507835
141258698	141259137
25544773	25545122
5497248	5497605
14270279	14270689
5492452	5492827
39080692	39081058
8908158	8908550
32093339	32093715
174362865	174363256
173846520	173846904
135418143	135418523
134901863	134902239
107009366	107009727
317201	317606
42889419	42889806
23209017	23209405
35926565	35926950
42994979	42995403
34898390	34898771
32709780	32710278
43040371	43040772
176744884	176745246
21469836	21470251
139348340	139348764
34486262	34486655
4868234	4868634
34474607	34474972
136410852	136411254
32489786	32490196
14648699	14649034
32916768	32917110
73088596	73088963
148746999	148747477
131399103	131399541
36305829	36306221
40688264	40688618
110493815	110494187
58182447	58182819
79153951	79154335
431034	431411
103144193	103144548
176538827	176539247
142092641	142093321
176817469	176817833
150494884	150495235
31825588	31825935
35617696	35618078
142035239	142035596
14946938	14947301
38809935	38810298
142078684	142079059
99765990	99766370
107977957	107978349
71906950	71907305
158122502	158122873
16585374	16585758
107596258	107596632
175156766	175157236
10628018	10628354
135585358	135585714
172571256	172571653
68258720	68259090
82726232	82726581
43627107	43627487
135165789	135166166
5419448	5419816
55231917	55232277
148507585	148507955
40755096	40755468
71313983	71314370
14685823	14686160
159866114	159866480
4942371	4942816
139523804	139524169
671669	672037
149509507	149509865
42583371	42583791
43401945	43402305
1645042	1645377
43484287	43484700
153847252	153847596
31232409	31232751
6577028	6577378
11267339	11267770
148813984	148814363
172141690	172142082
98103825	98104215
168106473	168106841
151120230	151120595
167913183	167913555
95194404	95194764
33997491	33997831
36079272	36079621
149232557	149232948
33436002	33436312
150544381	150544754
60954372	60954737
133481535	133481916
111496267	111496628
148337162	148337540
145921802	145922161
42908996	42909376
87986761	87987164
176927985	176928379
923517	923876
171720506	171720847
148414865	148415216
167150288	167150644
131862288	131862814
174961050	174961442
132446919	132447247
39376346	39376711
101897850	101898211
111828027	111828390
76070382	76070765
140943714	140944132
13987980	13988330
18305461	18305781
177591171	177591571
59583013	59583381
35089816	35090142
146956535	146956888
