46983388	46984102
73808247	73808731
102193510	102193976
73656158	73656563
129809573	129809984
65800896	65801362
4891826	4892248
82265252	82265723
111643875	111644370
98135018	98135429
50801056	50801472
102921476	102921863
106051102	106051580
73456457	73456842
115280943	115281351
75608749	75609196
104111834	104112281
126736622	126737010
48398394	48398816
96039838	96040235
81806640	81807043
82204375	82204817
97134364	97134732
45960418	45960780
47080955	47081322
102774021	102774441
103892188	103892618
105445897	105446326
114067635	114068001
43843903	43844280
113899855	113900335
105004452	105004827
124027559	124027986
76995653	76996068
102901978	102902425
75639421	75639786
81160229	81160631
97453690	97454174
65389148	65389517
98841371	98841760
102295356	102295726
102098193	102098570
121510110	121510477
134717720	134718131
35852206	35852605
124463354	124463738
30287236	30287653
103832662	103833030
98130304	98130709
97190122	97190505
98970259	98970656
88720163	88720577
104238696	104239061
97360902	97361275
114074646	114075003
81321863	81322252
104356204	104356577
71718050	71718439
103362433	103362918
86024345	86024701
54539866	54540250
99313261	99313639
72639798	72640180
120000796	120001156
99331959	99332348
74096929	74097328
113897159	113897524
50615572	50615968
95573264	95573602
85631247	85631610
76990349	76990704
128286609	128286989
105245488	105245857
102772616	102773272
103769613	103769965
102819700	102820071
102102119	102102484
99629224	99629564
99223355	99223768
98832606	98832982
116636804	116637165
6130575	6131009
47004167	47004605
78744626	78744929
71152312	71152670
103600388	103600757
125318862	125319236
124058263	124058636
79807032	79807411
81134302	81134656
28952768	28953110
48377770	48378163
46951249	46951635
79606418	79606777
98525393	98525770
74124024	74124380
103989490	103989834
103540843	103541207
101805800	101806145
129492880	129493250
90692413	90692800
112431826	112432206
34926385	34926791
70997332	70997680
80734492	80734920
103929152	103929487
13628664	13629025
74100190	74100568
54500607	54500988
88345212	88345622
72968826	72969190
50802595	50802928
111612211	111612598
102800929	102801273
115323216	115323580
119256036	119256407
121367834	121368192
82020389	82020771
120183367	120183711
75645826	75646172
47599751	47600140
77796099	77796466
93057975	93058378
101605574	101605900
12824463	12824820
102827633	102827972
112114062	112114404
