111471772	111472188
40516929	40517314
111064600	111064963
107857624	107858025
113597009	113597391
100308341	100308719
20737547	20737919
99828815	99829225
77477727	77478068
30687080	30687450
101167111	101167452
100568729	100569136
99305659	99306028
49343265	49343611
107863341	107863699
99325169	99325663
96056524	96056900
30046489	30046863
100089096	100089527
99492381	99492718
95948804	95949159
60970897	60971259
48612059	48612421
111108225	111108585
103568374	103568712
76450531	76450863
30498337	30498685
107188790	107189171
32316283	32316608
72795511	72795837
100039692	100040033
111875762	111876085
73413974	73414310
111596645	111596984
114992232	114992560
53542244	53542568
30082273	30082607
99097555	99097949
36920820	36921137
22051170	22051526
99495157	99495470
96032979	96033265
27272837	27273179
115105299	115105624
100552619	100552935
27504411	27504750
113683804	113684145
51860575	51860895
96130798	96131149
95844005	95844364
96486498	96486774
103109718	103110032
27949878	27950215
75793893	75794231
25688344	25688646
113260728	113261067
31998314	31998642
113528846	113529175
52419219	52419580
74614404	74614722
31618566	31618879
113585776	113586110
29937195	29937483
45883587	45883894
101347337	101347639
80253434	80253724
114519914	114520255
95014701	95015002
76056628	76056981
103522967	103523297
113689306	113689606
21684924	21685253
53383486	53383804
47125636	47125950
21517681	21517998
113271304	113271632
97762168	97762505
91669638	91669937
53024683	53025114
32820546	32820859
61047738	61048077
110761268	110761608
36295102	36295469
51644237	51644557
36994530	36994821
27936126	27936440
45855254	45855534
95068783	95069068
76123398	76123706
32738851	32739150
101225310	101225640
92299648	92299972
101374206	101374505
20534234	20534583
97865065	97865375
31439517	31439855
113098312	113098627
91519604	91519879
48669188	48669491
25268244	25268564
98011763	98012065
25861530	25861867
52470459	52470744
95327182	95327486
26758874	26759166
100094576	100094852
99118930	99119206
52389281	52389578
29210905	29211207
50243880	50244172
49323885	49324183
92001213	92001518
97681025	97681299
81553207	81553501
28107239	28107565
80916992	80917316
97670332	97670591
37573399	37573734
27447081	27447364
75932076	75932399
76444501	76444785
110874572	110874881
76269968	76270262
108807895	108808174
91786502	91786788
30282113	30282388
88323424	88323779
30689172	30689475
23594439	23594716
33802736	33803005
51486199	51486476
51699934	51700195
109797957	109798206
20756427	20756736
28400767	28401091
36204850	36205106
28055922	28056245
72830148	72830402
109549375	109549651
45492384	45492674
50550833	50551115
74861105	74861406
43543754	43544030
24803035	24803281
61201274	61201559
103244303	103244580
27948824	27949105
28898375	28898621
21063395	21063652
26148614	26148873
32593800	32594065
42033099	42033344
45621513	45621766
59965810	59966100
40643357	40643638
27056782	27057035
29679975	29680250
109613927	109614191
21066812	21067119
27954151	27954428
98507799	98508074
111720170	111720428
53436544	53436810
52701933	52702223
78695684	78695938
46700745	46701021
27933392	27933670
73217610	73217887
80547648	80547935
113929676	113929968
24627604	24627884
100269707	100269975
66212785	66213037
50181234	50181497
77047713	77047989
109567532	109567786
78815515	78815766
103377278	103377561
52423821	52424109
96632776	96633068
76591036	76591287
110790095	110790327
29370869	29371126
97475174	97475440
21069293	21069573
92027443	92027695
31377063	31377352
78711827	78712084
27559483	27559734
53226925	53227181
65104072	65104335
101247081	101247327
27546327	27546582
96672423	96672675
47548106	47548359
49875361	49875605
96276230	96276512
28572112	28572371
27070781	27071042
112081461	112081725
23981093	23981358
59892538	59892765
95272595	95272853
