45307187	45307427
56524915	56525136
43462951	43463177
45920483	45920711
41560981	41561207
46662739	46662999
74275614	74275849
72740824	72741034
39818970	39819228
36823850	36824067
29852440	29852651
30580141	30580359
76247029	76247290
43212707	43212950
39894318	39894544
42287738	42288010
48624325	48624545
43275217	43275511
35730538	35730764
48374803	48375023
45967352	45967574
41837808	41838049
27053914	27054168
72375634	72375845
38511321	38511547
60186866	60187146
80111810	80112033
39957906	39958110
79700843	79701068
27475945	27476186
47031687	47031894
40474850	40475080
38716595	38716800
25572366	25572591
79988400	79988626
44913310	44913525
48860596	48860807
25659920	25660145
78400756	78400990
72453764	72453971
27966629	27966835
48628272	48628490
29764373	29764591
33446792	33447026
75243149	75243381
45918632	45918850
74502507	74502719
70536544	70536741
75327566	75327779
74519262	74519477
47633745	47633965
48073990	48074217
34074565	34074769
42852239	42852459
75491078	75491295
71251891	71252112
32276250	32276444
42245863	42246075
79075597	79075825
17259462	17259669
7646962	7647172
72954086	72954281
26821812	26822019
46755869	46756076
47109603	47109792
74010367	74010584
46956396	46956588
41755337	41755547
74864327	74864555
42072319	42072533
43296348	43296539
55320567	55320781
37363304	37363495
44859673	44859880
34838892	34839107
46671301	46671512
34985812	34986022
61556331	61556534
48075661	48075863
27077146	27077381
42610969	42611186
16905185	16905392
41089832	41090031
27206122	27206329
79917597	79917829
79451363	79451595
33325296	33325493
49230605	49230809
40679331	40679529
30646511	30646737
36579991	36580187
76418181	76418384
46095778	46095980
74677397	74677596
55208419	55208596
30169639	30169838
46569948	46570156
41654098	41654283
71425609	71425818
37910484	37910705
48164896	48165090
38959860	38960085
46102520	46102734
72787685	72787903
7183953	7184185
39804211	39804413
36571033	36571226
71366089	71366291
32688579	32688797
67231675	67231881
41471411	41471612
48559919	48560109
54669929	54670133
47645294	47645514
7259424	7259616
39705160	39705368
61502851	61503055
19266256	19266454
19669861	19670068
36833393	36833588
38514825	38515015
74117507	74117822
38267977	38268171
41771842	41772030
49027753	49027963
34091151	34091370
72172914	72173120
36600434	36600633
43099400	43099601
73901142	73901354
76108792	76109007
38170074	38170265
43354657	43354846
47957956	47958165
37778262	37778490
64563395	64563592
47938565	47938766
74394158	74394351
78549217	78549421
42021433	42021633
73511888	73512097
17545216	17545399
72919695	72919899
75768584	75768792
78169976	78170178
46882303	46882501
57518237	57518413
46695996	46696197
7199776	7199987
42997457	42997658
17822576	17822771
80309782	80309981
4316546	4316764
47392937	47393130
66756097	66756286
38776263	38776460
56494991	56495206
27451185	27451368
25680876	25681100
40253635	40253848
59489817	59490026
76493264	76493462
70723926	70724110
47472459	47472660
66770476	66770690
31204257	31204475
61996674	61996858
78955173	78955378
35405027	35405209
73110239	73110423
27918727	27918921
45018260	45018446
36505098	36505291
43717825	43718013
74620060	74620245
37309208	37309393
79227230	79227420
45078591	45078758
37401076	37401259
61484189	61484362
76081144	76081328
77389447	77389628
47647456	47647665
73422490	73422661
74543504	74543677
17763603	17763798
72653661	72653848
38242780	38242978
32527059	32527245
54857637	54857846
26578734	26578925
40177035	40177205
26132569	26132751
75538878	75539068
74001752	74001945
66168647	66168825
2285958	2286144
2148140	2148322
63227935	63228110
41923692	41923884
64902893	64903067
60781212	60781415
3817221	3817413
58513368	58513551
38771971	38772155
1235912	1236106
74454720	74454913
62398516	62398698
40915521	40915714
39705593	39705770
57598959	57599152
53603834	53604025
28431628	28431790
6325408	6325606
77720030	77720222
40730520	40730718
61689698	61689863
44919260	44919457
73408746	73408951
6817260	6817451
80279382	80279588
70721718	70721894
32078228	32078397
45019991	45020171
3908000	3908193
33219968	33220168
26207130	26207323
77715813	77716003
45393143	45393296
27945050	27945247
43472580	43472780
79215521	79215714
36740680	36740865
47485444	47485637
25928828	25929010
72364495	72364671
42428205	42428388
8649331	8649530
7464360	7464537
3641097	3641265
40976268	40976476
31325436	31325612
80739746	80739930
39065633	39065828
2731819	2731999
55969932	55970111
38518917	38519114
25708086	25708281
72297394	72297575
34476420	34476598
46293054	46293242
32747419	32747591
76285945	76286131
4792455	4792634
36204406	36204593
17794430	17794614
38269461	38269626
56394859	56395038
56596033	56596225
40115077	40115275
56190498	56190678
6925364	6925552
46103868	46104058
42600611	42600789
77682499	77682689
71152434	71152621
32185766	32185942
74462161	74462339
18120819	18120990
55749345	55749522
73743984	73744148
37779780	37779947
38597331	38597506
57082347	57082501
46680029	46680211
60749761	60749944
77042047	77042227
6569428	6569595
77763746	77763975
48277933	48278163
72957773	72957974
32106238	32106394
37388385	37388573
43505509	43505702
31237006	31237161
41955997	41956174
72956854	72957038
21219943	21220128
8204041	8204220
78873214	78873394
15164153	15164355
35062679	35062870
26867819	26867988
46801970	46802140
80194334	80194527
72489588	72489742
35111971	35112144
41176510	41176688
47625939	47626133
62935097	62935268
40268823	40268993
48919317	48919497
56665118	56665287
1477817	1478002
78962875	78963067
44079995	44080152
41158661	41158842
7537759	7537941
46208684	46208840
4118757	4118924
11839213	11839373
34982438	34982614
59713410	59713565
75426239	75426416
1026396	1026587
79116609	79116792
62359410	62359578
43930166	43930328
55191507	55191670
65289928	65290095
76704690	76704855
62773066	62773221
40995489	40995648
39653058	39653244
4965801	4965965
47772906	47773070
57297793	57297991
63133301	63133480
8024997	8025177
41751262	41751441
44899775	44899962
48758743	48758917
74456739	74456893
38632490	38632666
18864208	18864411
25563847	25563993
33860437	33860595
21183405	21183584
36648345	36648542
3767092	3767257
47512531	47512700
28420625	28420776
39823323	39823485
1533388	1533546
14205951	14206135
49449101	49449262
40558136	40558321
73400330	73400518
77979701	77979854
58798232	58798388
55860723	55860888
48246757	48246938
36714445	36714611
15406225	15406385
25926960	25927146
45776280	45776489
46026704	46026887
31264037	31264204
79204379	79204554
76172714	76172884
62645348	62645509
7983363	7983528
32473569	32473740
70553185	70553346
33639833	33639977
40374265	40374438
55825014	55825169
38689650	38689819
72357705	72357885
6955468	6955656
46749107	46749264
57407024	57407190
75062975	75063134
58220344	58220492
17584526	17584711
37828505	37828667
48703570	48703775
16424672	16424813
19417325	19417488
53591479	53591629
73319254	73319403
20130156	20130328
57388453	57388589
33866473	33866659
76967443	76967620
77083765	77083930
20025048	20025203
38136760	38136955
2752179	2752344
70556484	70556634
7726139	7726293
4613289	4613436
28258455	28258631
1179565	1179723
27907432	27907597
2689673	2689847
34959477	34959635
32869858	32870015
80626516	80626693
7591416	7591579
61519926	61520085
43348309	43348468
65821421	65821607
72766944	72767119
55935406	55935563
43909594	43909764
46578583	46578762
74812716	74812889
64251280	64251432
55087461	55087622
73746051	73746212
37427363	37427502
61045908	61046060
77965513	77965672
79283454	79283621
41387252	41387380
36641237	36641364
46868485	46868638
80163838	80163999
77890061	77890231
66459216	66459375
43210651	43210813
33416397	33416559
72861092	72861261
36489651	36489819
34131834	34132019
44026536	44026677
39735938	39736060
56327120	56327282
27507380	27507552
59494323	59494482
27438948	27439107
74789987	74790125
46151817	46151951
79265639	79265797
4812500	4812660
36891441	36891595
18151672	18151809
48104279	48104429
70982375	70982527
45867492	45867656
54897127	54897277
65796621	65796778
62103231	62103390
37139501	37139634
28134901	28135046
45820084	45820251
26578240	26578397
73996622	73996777
17400216	17400376
38358171	38358316
29885805	29885981
44270745	44270926
80509786	80509928
47785671	47785795
77808811	77808983
46452121	46452277
62067850	62068027
7080800	7080973
77785219	77785400
27239448	27239579
72195844	72196011
8689238	8689388
42193080	42193244
40464336	40464515
32965372	32965527
53373410	53373548
47257771	47257918
16189238	16189381
49034247	49034395
1624199	1624351
14198336	14198500
75082685	75082845
53426256	53426393
7816364	7816498
37704268	37704432
37331266	37331429
73760739	73760892
77898293	77898450
62141239	62141389
76848861	76849021
42408775	42408928
18529106	18529225
2319445	2319581
36665674	36665828
71706408	71706555
2916364	2916515
76356943	76357103
17715650	17715808
48350581	48350751
65370887	65371017
63096754	63096916
4270177	4270316
77184155	77184333
961732	961884
77387970	77388119
698183	698346
30810624	30810766
10748579	10748715
42160934	42161087
37021252	37021378
3810895	3811059
34274211	34274357
34965350	34965492
76861934	76862096
72598244	72598369
77982313	77982461
61934503	61934666
46048122	46048291
73597390	73597530
63274545	63274685
25930301	25930461
71185794	71185927
74404764	74404902
46055825	46055993
48217397	48217519
42018061	42018226
36819448	36819593
65775210	65775346
67522249	67522396
72350312	72350458
36918034	36918154
45439664	45439792
29844668	29844827
62384381	62384500
66432637	66432764
21416353	21416491
54793365	54793505
19896190	19896332
76441815	76441939
45331189	45331374
36131021	36131151
60143409	60143536
40111809	40111941
26083886	26084034
39643140	39643310
8013641	8013801
75052451	75052590
73102002	73102144
