31648563	31648794
15691543	15691833
35265420	35265659
3732839	3733060
37178273	37178492
31514474	31514701
154996809	154997047
32086661	32086891
35310064	35310296
34122578	34122806
41747687	41747922
147178661	147178898
29815898	29816119
43111280	43111521
42515376	42515597
136547428	136547638
53036723	53036980
161791914	161792131
30646818	30647054
1604656	1604874
36986006	36986226
31566415	31566635
42012004	42012230
44443511	44443726
30796319	30796550
73121995	73122224
149753184	149753413
37659850	37660074
36733999	36734228
35704137	35704340
91189087	91189327
147827836	147828059
32806519	32806735
42134249	42134467
158641980	158642200
166689238	166689479
32952647	32952857
43737276	43737490
44046961	44047169
39277784	39277999
26341897	26342141
39271018	39271239
31334737	31334940
39134262	39134500
34216888	34217116
33216105	33216339
36997126	36997357
47277663	47277897
158493252	158493458
138026547	138026743
31737626	31737836
20292003	20292221
41743709	41743917
159595386	159595591
164377737	164377940
41649958	41650175
44140523	44140735
150401875	150402091
10801556	10801755
3742704	3742908
3126677	3126896
6677140	6677339
35490678	35490894
5215089	5215301
41336718	41336939
44623322	44623540
2932485	2932697
159125305	159125521
168771031	168771239
33739360	33739584
31763662	31763938
44306343	44306541
170838997	170839189
2989281	2989506
42694401	42694602
37452044	37452252
37019324	37019544
41559797	41560004
166814359	166814568
16128955	16129239
30845558	30845766
30364710	30364929
170190295	170190518
3279864	3280105
34164090	34164312
40995780	40995997
47755870	47756077
2634765	2634975
157505454	157505669
36591290	36591496
144334640	144334829
104973671	104973868
108863289	108863490
150247394	150247602
16277589	16277809
188875	189093
10510846	10511030
18504299	18504489
33393739	33393937
43474518	43474722
47065187	47065382
161794987	161795182
31697202	31697428
30449933	30450140
14211421	14211659
33557517	33557712
43231293	43231495
158294850	158295052
16206872	16207052
41286639	41286859
37759311	37759529
43635051	43635256
151645442	151645643
13909204	13909398
109509106	109509303
25992772	25992997
29705919	29706121
83777206	83777407
44235840	44236038
13336806	13337002
157695780	157696012
42869302	42869503
37282723	37282928
2791520	2791717
50783907	50784097
36727011	36727216
169284792	169285001
5143966	5144142
32055427	32055659
35435942	35436151
35208945	35209140
43097629	43097828
30698693	30698907
170231825	170232019
3933414	3933604
31740704	31740921
90142713	90142925
167188775	167188963
44119648	44119866
29720912	29721121
107996631	107996828
31461638	31461835
160877060	160877255
148880980	148881184
150656360	150656531
159525215	159525410
6547365	6547565
36989541	36989726
31409463	31409669
34131681	34131861
111580264	111580482
3251773	3251964
35107769	35107945
26066237	26066421
34427775	34427955
137114181	137114383
44201951	44202153
29557310	29557488
41651385	41651595
42043342	42043542
160940982	160941179
30070933	30071115
43919045	43919279
34577426	34577593
4156205	4156390
36328338	36328540
28984563	28984774
73839706	73839906
35172918	35173103
33553506	33553703
2738720	2738904
41570886	41571076
143896597	143896767
57181377	57181568
166519668	166519847
7276252	7276441
131949421	131949613
36063035	36063227
165341123	165341316
33247820	33248108
46816764	46816962
30690474	30690659
33995474	33995682
156885613	156885812
17815649	17815849
70876345	70876535
10404291	10404493
37293583	37293799
14144926	14145125
33091603	33091774
31164822	31165042
69488615	69488784
35995218	35995430
37534181	37534388
43464470	43464669
14129862	14130055
109103562	109103760
110026475	110026670
26596062	26596269
32381314	32381501
32212792	32212989
33819765	33819961
105131029	105131209
31519225	31519409
33730055	33730257
36091704	36091889
31160381	31160570
43422328	43422523
71079140	71079322
167555753	167555939
41754229	41754428
53275553	53275740
114180174	114180381
126277820	126278111
73290166	73290334
169295202	169295401
35417252	35417430
43691656	43691849
5030966	5031149
151335577	151335759
25071086	25071272
166726837	166727033
126179957	126180137
134245195	134245363
5057433	5057626
1382119	1382322
44030625	44030808
161413897	161414068
159139609	159139777
150045069	150045254
134237780	134237969
137397761	137397954
161171325	161171496
105389360	105389573
27740318	27740500
136965386	136965570
125635358	125635529
148899403	148899588
75918739	75918933
11575860	11576021
127442618	127442814
36692471	36692647
149403491	149403646
138029118	138029291
26607695	26607872
39070140	39070335
33679527	33679723
47381829	47381987
52528547	52528703
16332439	16332617
6697218	6697397
30098880	30099046
143748438	143748621
41335516	41335698
11655896	11656061
138188181	138188377
41814640	41814800
32383309	32383495
3991146	3991339
150155765	150155936
52926588	52926798
112484618	112484802
135505079	135505255
36390983	36391191
35705400	35705554
37140030	37140220
21589559	21589742
45682575	45682737
18596582	18596745
53349531	53349691
32122419	32122629
84221614	84221796
99293728	99293925
36648288	36648484
52264676	52264837
11144686	11144864
112318421	112318596
1397305	1397495
134495180	134495346
143014096	143014279
150716654	150716830
39329873	39330066
166298437	166298623
156983169	156983363
38965000	38965183
107318914	107319089
151656051	151656218
145955233	145955392
30509319	30509495
13795418	13795591
131206620	131206776
112364951	112365147
90996724	90996885
130342271	130342446
157735850	157736016
13574372	13574566
36819005	36819157
24856337	24856503
158088300	158088456
155249589	155249762
36583047	36583202
34954645	34954821
158635306	158635467
135203689	135203863
28323997	28324159
15491700	15491883
150161822	150161988
110360716	110360895
8983487	8983663
44042372	44042555
106532637	106532828
38839882	38840036
7239109	7239298
34495022	34495209
7615814	7615967
85132189	85132370
135144149	135144342
41431150	41431324
33668323	33668502
159214553	159214698
42844903	42845071
31685405	31685580
154936855	154937061
88639613	88639775
163602304	163602498
5379989	5380162
41904115	41904290
142468119	142468284
27156718	27156897
33712266	33712450
33140521	33140682
160030119	160030289
82463673	82463862
149886791	149886963
16965209	16965383
137635517	137635692
3209431	3209600
126317236	126317399
39315714	39315883
91207262	91207421
17804523	17804680
142859135	142859298
170826207	170826369
29040006	29040172
159555875	159556019
120063445	120063619
26493631	26493783
151996959	151997132
111963865	111964036
37175893	37176054
138910043	138910213
42629404	42629578
151213146	151213308
31105304	31105480
26569445	26569628
134499721	134499882
51824657	51824823
