46530233	46530511
39329892	39330122
15309526	15309757
17882781	17883006
139048222	139048471
195923530	195923776
14302732	14302946
45698324	45698541
13537851	13538082
45079228	45079511
12933547	12933748
47563670	47563882
13689803	13690036
194054565	194054799
184089412	184089624
24040524	24040715
196336231	196336447
47040102	47040325
195621553	195621749
194033486	194033734
195590026	195590237
15244282	15244479
46599853	46600064
42141363	42141559
13691984	13692231
12909529	12909744
141179052	141179258
9757554	9757758
13699418	13699626
46120391	46120623
46746583	46746779
38016226	38016427
40626122	40626321
195577784	195578029
42922517	42922752
46951090	46951311
39168143	39168336
40622101	40622295
37896959	37897178
197237068	197237283
32551720	32551907
5468119	5468315
32989298	32989509
142547637	142547835
14962706	14962933
9344316	9344547
9544983	9545182
36742550	36742727
197632938	197633156
50310411	50310618
20381906	20382110
38159562	38159766
50653452	50653645
16219912	16220116
50264839	50265067
45082317	45082494
48193064	48193285
194992309	194992546
170529839	170530029
4753162	4753340
33925798	33926005
40369209	40369382
9012768	9012965
16592363	16592543
45252114	45252316
183100277	183100447
44240220	44240411
42485408	42485609
38692776	38692975
14550494	14550692
45802703	45802910
13503165	13503361
40233455	40233634
195641966	195642163
13133743	13133952
184279128	184279354
185701388	185701588
37000288	37000480
14245048	14245242
9974543	9974756
49577171	49577375
33116040	33116229
50609633	50609818
169386942	169387171
184007241	184007437
187432274	187432464
16288885	16289082
69740319	69740523
192162374	192162564
195980561	195980733
14832922	14833118
193505997	193506211
13938159	13938348
8811135	8811318
58626442	58626625
170132014	170132201
14822512	14822709
15419836	15420027
156799581	156799781
5099555	5099742
170408262	170408449
155523996	155524201
185378296	185378500
5017889	5018088
196696803	196697016
124620244	124620439
50651582	50651774
4697757	4697945
47462614	47462801
141030685	141030886
52035593	52035793
48031525	48031708
32509401	32509581
46419947	46420122
50232024	50232227
136471113	136471346
48199696	48199867
156391760	156391980
43680119	43680304
50263579	50263763
45970629	45970817
128145252	128145458
197325982	197326183
157583219	157583421
187397486	187397684
12748073	12748269
13025782	13025953
182401454	182401624
194827225	194827423
183484881	183485068
43811016	43811210
58173528	58173725
196246110	196246286
126471160	126471357
11278390	11278574
137787517	137787697
188672490	188672675
97742162	97742348
50362087	50362267
15149684	15149877
184261836	184262024
184495633	184495811
179276660	179276842
127174460	127174660
25689658	25689832
155100304	155100491
38008874	38009064
134027310	134027502
12176638	12176815
193498641	193498859
124480190	124480370
38537664	38537861
9394957	9395130
37821137	37821308
138642382	138642555
52481118	52481308
5068638	5068825
19908320	19908488
155588292	155588492
124407781	124407960
46936766	46936954
45980368	45980533
48477497	48477684
11101296	11101477
