2952714	2953275
15691476	15691927
53036628	53037068
33247670	33248205
41336559	41337031
31737524	31737937
73121869	73122277
30098780	30099192
41286587	41286970
33358959	33359405
154996690	154997094
2932403	2932791
44119578	44120008
25992717	25993154
31514393	31514776
29720814	29721174
29617799	29618250
31461554	31461917
44280961	44281329
42071861	42072356
131949321	131949721
35265347	35265710
35208852	35209255
30509241	30509589
43737130	43737538
31367319	31367694
30796270	30796626
36308710	36309085
35435884	35436242
43111225	43111643
42134157	42134764
44140436	44140831
42515325	42515660
3251681	3252075
41888979	41889365
36270221	36270623
31697109	31697496
126277720	126278162
42011945	42012316
136547371	136547732
37659772	37660139
44042239	44042639
32806447	32806797
47277629	47277987
147178577	147178922
161794904	161795281
44623202	44623630
6697122	6697477
170190182	170190620
30646701	30647072
44443426	44443791
36726937	36727260
44046896	44047265
27740207	27740578
34164006	34164362
31334677	31335012
110026404	110026751
31763607	31763959
43634936	43635309
111580188	111580539
31548555	31548968
36985966	36986751
31648492	31648840
37759191	37759576
5214993	5215344
149867249	149867644
43474423	43474813
159125223	159125641
33553419	33553783
26596015	26596370
32383181	32383567
35309983	35310331
36648238	36648604
41904041	41904438
159595311	159595644
20126978	20127349
40995722	40996113
36733936	36734269
37282653	37283013
30364636	30365037
37139960	37140303
143748356	143748706
44235756	44236118
44205634	44206058
30421353	30421750
170231741	170232101
28510317	28510690
1397223	1397569
36997062	36997405
30070804	30071167
16771210	16771565
31566371	31566695
32086595	32086958
34122540	34122907
43422233	43422578
151645397	151645761
148880881	148881215
26026515	26026861
158493170	158493568
149753156	149753482
166689176	166689527
160940884	160941263
37175821	37176156
29815826	29816156
33557464	33557833
36062960	36063295
161791852	161792205
10801486	10801837
35490581	35490979
29039891	29040259
42694339	42694710
30845484	30845840
86192845	86193167
37178221	37178602
31036638	31036995
37019235	37019586
33267448	33267775
45898182	45898517
33216123	33216455
44437520	44437907
73839648	73839985
164377675	164378009
156983100	156983437
39277734	39278060
6557181	6557541
30690402	30690735
39270977	39271335
43691560	43691908
44030535	44030899
159463635	159463986
7276180	7276519
47755798	47756144
16277560	16277880
36591216	36591549
33600313	33600693
159139509	159139870
136871532	136871970
3411125	3411507
43231217	43231530
156885534	156885863
157505409	157505761
35995152	35995489
31657272	31657667
188822	189137
41559766	41560124
33730009	33730320
27094834	27095197
33712163	33712544
41754875	41755513
1596512	1596806
14144870	14145198
2791451	2791772
16332335	16332685
27655208	27655548
151007074	151007391
2634716	2635060
169295153	169295452
40276452	40276803
158177657	158178063
32015877	32016254
151996889	151997238
30640736	30641075
160876989	160877371
16965112	16965469
130096269	130096630
39197277	39197648
158294814	158295120
39134195	39134542
16331573	16331909
37293540	37293878
3742624	3742960
144263238	144263662
29557242	29557583
41649909	41650243
159525121	159525474
31105229	31105567
6547312	6547623
38997237	38997557
83777115	83777464
3732800	3733153
150247360	150247702
8983377	8983713
142468028	142468359
150401807	150402128
166795295	166795676
126317160	126317457
34360478	34360829
11144605	11144917
10954762	10955087
32952604	32952926
3991090	3991443
33129210	33129592
6677055	6677374
150392125	150392561
151335469	151335824
44201876	44202224
105130951	105131270
88032036	88032403
33668279	33668581
163591300	163591658
109235460	109235808
53590650	53590956
41651348	41651684
32381206	32381557
80487719	80488058
217088	217438
138026495	138026788
41007036	41007398
148899330	148899654
41743671	41743987
112364241	112364569
34022992	34023351
36853371	36853696
132600709	132601196
166263977	166264280
7239048	7239383
33679430	33679760
39315653	39315952
2158835	2159162
136965302	136965640
26341857	26342146
139309362	139309698
43726201	43726636
112364855	112365235
32212717	32213047
7339354	7339707
35262136	35262489
11575808	11576102
13795347	13795656
43464418	43464748
30449856	30450140
107318860	107319179
16206814	16207119
105851271	105851632
137397692	137398012
85132120	85132427
35172878	35173169
44272515	44272870
41673616	41673945
52128577	52128892
41747638	41747942
41570803	41571134
42869241	42869553
28806680	28806979
38839746	38840089
15464580	15464884
17804457	17804767
31685345	31685652
35520088	35520425
