57682912	57683377
85454233	85454759
33618810	33619488
4303956	4304408
75498558	75499008
146853	147265
50058690	50059141
85349991	85350410
90148334	90148723
2390708	2391180
85644095	85644638
67850422	67850858
86597380	86597793
85148489	85148904
55498996	55499370
77269904	77270309
85336834	85337244
85524566	85525019
8617655	8618090
28956879	28957284
56998399	56998823
8223141	8223494
2473107	2473494
57334478	57334820
88905357	88905871
84958713	84959077
81069121	81069477
84220569	84220923
85309223	85309583
84544965	84545322
23607555	23607898
30953241	30953600
84759654	84759996
89927222	89927621
19897582	19897952
84096348	84096725
69788756	69789099
84985803	84986223
75551249	75551646
68554448	68554856
21566175	21566499
66864750	66865117
2918382	2918754
57553680	57554040
4674233	4674591
83859703	83860059
85598070	85598474
83990328	83990705
88320869	88321239
2924859	2925216
47175603	47175968
57610285	57610628
4338390	4338781
88803704	88804171
14013504	14013900
23568607	23568988
57496325	57496674
85004171	85004547
66907053	66907397
85649563	85649922
72866466	72866807
11012624	11012951
53088714	53089050
66517658	66517996
81437141	81437467
85286778	85287179
67554910	67555349
28519395	28519747
66623304	66623676
74847010	74847444
85403540	85403958
87236806	87237132
85279232	85279597
85427249	85427639
2977065	2977409
84705915	84706253
11057866	11058213
67580871	67581240
11490102	11490411
19918794	19919114
2053810	2054188
9232869	9233246
58768132	58768447
66684872	66685209
71644926	71645266
8729232	8729570
19097784	19098153
85449975	85450327
4454364	4454781
30441453	30441790
48151422	48151779
66642444	66642797
70804998	70805352
66994923	66995259
89976738	89977060
30198591	30198966
115656	116010
81730848	81731204
80982788	80983113
56610983	56611280
84771999	84772458
87812703	87813024
27190827	27191165
46707323	46707649
30420785	30421121
22207238	22207564
3011733	3012071
441804	442134
57118158	57118492
66929114	66929422
89623852	89624215
48657137	48657454
29859875	29860184
30932932	30933237
3179519	3179891
80500287	80500654
67875697	67876010
22012284	22012660
28289021	28289335
84118391	84118749
5540591	5540930
88810163	88810535
81771614	81771958
68098655	68098968
74743348	74743646
57625302	57625640
70285786	70286101
75145148	75145496
3740469	3740791
58370592	58370885
57450958	57451306
87943001	87943297
68027149	68027511
85693363	85693693
57791131	57791434
22332590	22332901
68362532	68362886
30825613	30825950
78036868	78037185
21311899	21312228
66349164	66349484
29827537	29827894
84992672	84993029
30946494	30946835
2073090	2073436
49891583	49891890
67706640	67706946
67499727	67500065
87584036	87584362
4380321	4380645
5006182	5006495
67962427	67962757
83960245	83960586
48387514	48387826
67011596	67011900
67515060	67515380
85855000	85855391
8244844	8245139
1413437	1413739
87811186	87811832
31454365	31454667
75267763	75268088
89233849	89234206
67051752	67052089
4700484	4700828
66901780	66902072
67462012	67462360
27468461	27468774
48664366	48664658
23446776	23447100
9144279	9144618
78269125	78269443
27166353	27166684
1350875	1351208
67189269	67189589
47071707	47072033
87312257	87312559
28082074	28082381
4452510	4453008
27701969	27702304
67701795	67702167
30043558	30043885
11047837	11048126
28992854	28993231
57933640	57933944
1862686	1863010
22199944	22200232
29801619	29801973
29796369	29796703
88593886	88594209
30103781	30104152
30669291	30669612
12549135	12549449
46963647	46963965
28338238	28338525
88509450	88509788
4363832	4364168
56390358	56390661
56352264	56352568
88695100	88695439
81924009	81924299
21200014	21200300
18980627	18980934
23814853	23815162
30032872	30033230
2551218	2551512
48190677	48190990
57456276	57456612
2954164	2954475
68562550	68562868
25245078	25245378
85562526	85562872
20861237	20861520
70687666	70687984
22960148	22960440
58521663	58522000
85120353	85120641
629086	629411
4409069	4409400
78133814	78134191
84518277	84518573
85330640	85330989
85380856	85381192
72158837	72159094
30964962	30965294
50840151	50840518
22217310	22217640
66440418	66440712
66981086	66981381
82297143	82297450
88851882	88852205
55978228	55978541
68074503	68074823
70429331	70429621
46887879	46888171
8974122	8974450
3109228	3109567
68738243	68738558
88814329	88814657
9102657	9102968
31153711	31154018
71401342	71401613
28857732	28858023
87883571	87883921
16221536	16221819
83987639	83987961
18995017	18995350
30640113	30640400
78471309	78471596
66512630	66512925
69146589	69146910
82263694	82263961
15798407	15798687
80958448	80958758
3181834	3182119
27246305	27246642
87358310	87358659
3081624	3081945
12189066	12189380
81907525	81907814
3550740	3551039
68295481	68295773
20311822	20312081
30066357	30066647
30996250	30996569
24528339	24528647
31393934	31394218
50543500	50543812
84208917	84209221
5666141	5666469
85752329	85752654
75233266	75233534
3033678	3033963
30609527	30609794
3151358	3151673
22308505	22308782
11465653	11465935
86553725	86554024
58848220	58848470
87110940	87111219
22089098	22089387
2888898	2889185
30856050	30856326
231425	231743
89766524	89766811
15644708	15644979
4556434	4556717
12667699	12667980
57509757	57510122
71995381	71995647
58790372	58790639
29711871	29712133
48198823	48199122
89641070	89641362
30016874	30017161
67976028	67976339
58131172	58131458
6732204	6732478
10275455	10275734
11450610	11450867
88924211	88924491
70286506	70286836
71446559	71446922
81175095	81175393
11351175	11351435
28884945	28885225
84788028	84788300
9350039	9350314
67219332	67219613
88625481	88625730
2346644	2346938
29703279	29703584
69373382	69373661
761765	762021
19191274	19191582
55291943	55292221
790940	791239
57452796	57453068
4567849	4568148
67678589	67678890
66750962	66751249
18813001	18813277
84310893	84311177
89282924	89283192
157055	157349
66988045	66988311
89355893	89356213
3989132	3989425
30705264	30705561
18015501	18015750
87350459	87350702
81919672	81919923
13960032	13960315
48088972	48089257
81294714	81295010
15775987	15776251
75505725	75505981
3202260	3202539
74141721	74142007
19595079	19595356
2969719	2970019
77709679	77709944
23739225	23739487
81248425	81248708
85474733	85475022
69830449	69830699
19910714	19910978
31708293	31708549
67433369	67433678
10603485	10603744
1979634	1979996
3704296	3704568
31117033	31117301
67294608	67294879
78804542	78804811
24510581	24510833
53544401	53544688
79368193	79368446
9352376	9352632
3224326	3224579
71345507	71345817
29874776	29875067
67312566	67312848
12913260	12913508
22692041	22692281
68297919	68298220
89631992	89632263
23445683	23445941
87096362	87096619
835641	835907
78005544	78005796
68263363	68263642
2244893	2245151
58054616	58054897
24021840	24022109
87670070	87670321
16281266	16281568
2892529	2892773
56985239	56985503
79636105	79636352
89307205	89307480
3233296	3233550
58545874	58546099
30461114	30461380
3144640	3144921
28333122	28333402
68544104	68544391
86374364	86374604
49384463	49384741
57754228	57754486
24845825	24846098
2301540	2301801
4033064	4033315
21095206	21095452
51796074	51796362
70772346	70772613
75032391	75032657
66376272	66376533
16288782	16289057
1463697	1463959
74760687	74760981
58155874	58156119
16955387	16955644
12161791	12162036
10615603	10615849
57079773	57080015
10830979	10831239
1244697	1244953
84099210	84099465
67203645	67203885
17288135	17288404
20394802	20395030
49441877	49442125
89985052	89985313
23608386	23608627
57634314	57634586
3215990	3216223
4250267	4250527
14029343	14029577
24053430	24053680
29740607	29740850
81763908	81764177
2009267	2009541
28328450	28328703
24082248	24082512
87495098	87495321
66962677	66962937
50244505	50244774
58028750	58028988
11501388	11501657
1823383	1823662
71916385	71916636
67917678	67917948
50699328	50699580
27709677	27709898
15915769	15916021
19234647	19234882
86077850	86078126
84540091	84540324
717865	718139
67193919	67194269
14623036	14623261
4311601	4311881
27379474	27379735
3053729	3053995
75798116	75798391
14383639	14383892
23072101	23072357
85852827	85853088
28985322	28985588
65151948	65152166
31489249	31489503
85600357	85600621
12322659	12322875
4635485	4635789
14343448	14343688
81238769	81239004
3199722	3199984
23193692	23193965
82673385	82673635
5106421	5106648
89707655	89707905
21695630	21695885
9391388	9391677
88503837	88504121
29126794	29127048
67527969	67528218
412211	412436
49526124	49526375
49034460	49034679
69964134	69964368
88882471	88882707
87331596	87331844
14394743	14394997
86609341	86609556
71576276	71576518
56366648	56366879
21668576	21668808
7075675	7075924
21289524	21289810
26657006	26657264
87669206	87669448
54227618	54227862
15871736	15871953
56736019	56736264
9254053	9254304
31463145	31463391
58695181	58695404
15859812	15860024
86551370	86551577
783732	783987
31470271	31470537
1755993	1756247
8754863	8755098
1773626	1773913
30124125	30124380
11735314	11735553
88628443	88628670
31725874	31726100
58066268	58066494
80560398	80560634
31467068	31467298
66391449	66391669
77203622	77203847
11626056	11626304
31870753	31870973
86794800	86795052
70199076	70199302
69528887	69529121
9228745	9228933
2190661	2190940
71474621	71474869
58528981	58529235
46588313	46588560
83249042	83249260
30547081	30547321
1105148	1105439
20786113	20786338
85751547	85751805
75655106	75655318
55735730	55735920
84655818	84656075
30662634	30662869
81619539	81619753
20703091	20703316
66304407	66304629
3020132	3020383
85597159	85597413
4666499	4666740
88747565	88747766
29721736	29721946
21719917	21720148
2203573	2203836
17673192	17673427
79295486	79295710
11349573	11349814
31345076	31345326
167868	168052
72536083	72536284
22110399	22110650
74464063	74464297
19566514	19566740
66785738	66785938
85461920	85462139
84656462	84656680
30103263	30103554
80118569	80118823
1380603	1380845
89665868	89666121
50705648	50705851
21168091	21168324
6131431	6131654
49910651	49910886
50361017	50361264
53583949	53584160
85090917	85091108
11480857	11481061
86106499	86106719
68834247	68834484
69345081	69345321
69184137	69184359
85207307	85207554
27651191	27651383
15116125	15116343
11499492	11499713
56903524	56903770
80031224	80031428
71455989	71456230
19514032	19514259
19083618	19083863
3213410	3213657
30626786	30626952
70616598	70616824
24516166	24516407
74896713	74896964
87905244	87905461
73990609	73990810
70287817	70288025
31880006	31880180
86907822	86908018
10350754	10350958
71533782	71533963
30988819	30989049
25236620	25236853
34666544	34666771
87622419	87622658
11808511	11808748
81400066	81400259
67555358	67555769
19400563	19400788
21012735	21012904
67280156	67280371
20397139	20397367
87454320	87454536
81929610	81929796
52946561	52946760
3068215	3068391
47052134	47052338
31472087	31472288
89682127	89682283
85133048	85133266
58333727	58333973
23746597	23746797
25850135	25850358
55069042	55069227
537805	537994
23812766	23813002
86050069	86050262
9742063	9742228
52225551	52225768
71392479	71392684
85364509	85364711
24264555	24264706
27791324	27791495
82490301	82490470
81462647	81462857
3137252	3137439
81756816	81757022
2066579	2066767
26974522	26974688
33605705	33605854
74343775	74343960
81657089	81657261
2904850	2905038
27121031	27121254
25138174	25138384
68479455	68479653
67548347	67548585
89772433	89772658
30649363	30649552
56634438	56634631
15968792	15968984
22195315	22195540
48721456	48721657
30080215	30080347
85206247	85206448
88878698	88878941
87428102	87428307
29818979	29819201
49955845	49956032
24700569	24700733
56901241	56901448
32876738	32876952
70301474	70301667
66773990	66774175
80561299	80561478
72133343	72133466
27386265	27386689
49626899	49627112
50840415	50840727
68936407	68936557
86286384	86286564
25117885	25118063
72275845	72276040
11312504	11312661
6693170	6693376
53777086	53777264
5142378	5142560
27878881	27879106
27616925	27617125
27367078	27367263
22311909	22312086
71513376	71513585
69432307	69432476
71033745	71033925
22330074	22330318
9030372	9030592
47177344	47177562
53979932	53980132
4526333	4526489
67481582	67481782
88751735	88751881
87605046	87605274
19386991	19387173
88850698	88850881
11075691	11075878
88473204	88473390
28989167	28989314
84077831	84077939
47292917	47293036
53193872	53194085
863760	863938
15736581	15736732
68877920	68878036
66378544	66378746
15313851	15314050
2478510	2478694
71571699	71571837
3071495	3071673
21113410	21113619
11065310	11065734
10673856	10674047
82095614	82095767
77257138	77257300
12354555	12354675
4561629	4561774
29955260	29955394
84984652	84984840
25288046	25288220
78537505	78537688
12043540	12043759
230269	230428
56707964	56708132
28102369	28102502
73230754	73230938
88764621	88764772
12365083	12365260
2867090	2867227
71780454	71780621
90015000	90015222
49498861	49498993
70910494	70910628
20818148	20818258
19612799	19612957
56547918	56548101
3314219	3314432
5552309	5552733
87339412	87339575
90172669	90172878
56885841	56886265
53241668	53242092
78959070	78959253
55746265	55746444
16236992	16237197
68624475	68624684
34625839	34626011
81913359	81913511
81008481	81008905
67313281	67313499
11082487	11082617
46724020	46724177
795892	796063
57940332	57940756
17650398	17650822
368751	368911
25719421	25719574
85601032	85601202
49991898	49992086
77618222	77618417
68401042	68401233
16084825	16085249
7318121	7318545
53580932	53581066
69743362	69743786
49218041	49218169
85793567	85793707
56315055	56315479
72100694	72100859
451996	452171
10762362	10762558
13547946	13548090
82028209	82028362
67360757	67360924
672063	672487
57701901	57702096
22197960	22198147
77633690	77634114
1420312	1420736
89575437	89575628
72434293	72434489
87802963	87803075
89400013	89400437
57893222	57893646
2721178	2721602
68881143	68881567
13967670	13968094
55876704	55877128
86052993	86053417
762894	763112
12434256	12434680
69430087	69430195
54667866	54668001
20371450	20371556
73748148	73748255
69157998	69158107
16277380	16277804
57757194	57757333
22910270	22910379
66943653	66944077
87735936	87736360
74800715	74800889
73029154	73029301
54991343	54991551
10274691	10274807
53056420	53056617
29732990	29733195
3145970	3146132
8622828	8623252
1544444	1544563
85016114	85016538
70052106	70052530
4349965	4350121
25067011	25067195
80858778	80858888
27760198	27760622
85089840	85090264
68127940	68128071
55055722	55056146
7563394	7563818
16687439	16687616
85431094	85431518
79081241	79081665
85786640	85787064
1107423	1107847
71682794	71683218
84995428	84995852
66762186	66762310
46663243	46663667
23848254	23848678
88482451	88482577
1156366	1156539
1396891	1397315
50711320	50711744
67427293	67427463
60985	61098
27527145	27527569
77205756	77205929
31469182	31469606
88699861	88700285
13520280	13520391
15850464	15850690
84174794	84175218
3078189	3078613
71679488	71679652
34337267	34337390
23689670	23690094
84341707	84342131
27983732	27984156
47907337	47907761
58034657	58034812
80886133	80886557
17352649	17353073
5075312	5075736
55357556	55357980
545379	545803
5134898	5135107
79791074	79791498
53807020	53807444
89374756	89375180
70365471	70365895
15521374	15521798
22824427	22824851
66696647	66697071
710747	710954
19992185	19992609
17638651	17639075
57694585	57695009
83389773	83390197
62259725	62259880
22153197	22153343
1478474	1478898
68470478	68470902
50247965	50248102
48265689	48266113
83480530	83480636
284883	285307
70504752	70505176
596952	597376
85709126	85709550
10608432	10608856
18771263	18771428
13310688	13310808
19178935	19179359
88560876	88561300
3316921	3317345
