45358885	45359367
27173816	27174245
9909500	9909896
45066519	45066899
45230594	45230998
45395372	45395737
46712363	46712722
37400761	37401134
46728937	46729314
46312689	46313112
36117806	36118186
34733520	34733936
46897968	46898381
39727961	39728309
45209157	45209530
47573141	47573504
40760500	40760869
44596726	44597055
46557031	46557379
46560264	46560626
38382181	38382525
46859331	46859651
33942105	33942418
38349270	38349645
39047511	39047887
43960018	43960340
35734116	35734479
46369667	46370021
40105817	40106150
46572238	46572580
47563438	47563771
34499635	34499975
45031742	45032074
46558478	46558838
38311756	38312061
37794558	37794889
45930390	45930746
36095000	36095365
44559112	44559406
35296335	35296651
37485094	37485409
39590962	39591309
43870059	43870363
26980603	26980912
41239091	41239388
37513791	37514129
43030538	43030891
38299957	38300267
37792254	37792569
35815840	35816148
44238393	44238705
43565619	43565931
47016648	47016952
45717556	45717846
47240535	47240819
42493757	42494083
38003053	38003366
37497846	37498163
44527653	44527974
43678718	43679034
39498796	39499099
43236952	43237251
27254098	27254425
40890282	40890581
43537567	43537873
45567052	45567358
32470907	32471191
34569212	34569516
46975929	46976253
45533888	45534199
33238362	33238696
36423577	36423857
44343986	44344302
47390569	47390900
35267107	35267433
34758475	34758785
38954928	38955223
46331568	46331862
43729800	43730142
46213247	46213556
41160278	41160557
39084491	39084779
33630689	33630993
33973365	33973631
15492485	15492755
33775498	33775793
30117425	30117718
42441012	42441311
43941019	43941287
16855526	16855829
38226802	38227077
38362371	38362693
30872092	30872449
43757991	43758260
34144260	34144506
40813491	40813762
39724588	39724858
32976977	32977233
45687501	45688037
35882848	35883138
34025677	34025954
32953137	32953419
36065603	36065843
37961729	37962001
46776282	46776536
34978145	34978409
38835395	38835670
34572141	34572372
39531395	39531692
39072984	39073277
47300374	47300641
47567332	47567601
40510149	40510407
35975381	35975618
11109073	11109366
34312774	34313044
30848828	30849108
37876591	37876843
26979788	26980046
37761999	37762319
31222100	31222341
46974808	46975049
43198449	43198702
36007686	36007945
33158232	33158500
27234894	27235142
35574294	35574568
47393562	47393851
43527945	43528271
34852467	34852701
36002912	36003175
43796894	43797174
30744742	30744975
30118097	30118355
35916340	35916576
35720235	35720496
25341015	25341253
34294070	34294284
45724889	45725165
40525387	40525615
30720896	30721129
16146165	16146369
35274097	35274317
35777110	35777345
44537407	44537606
22371967	22372195
35763155	35763360
43994832	43995066
42655228	42655453
35724134	35724354
45557896	45558144
34817637	34817857
35739708	35739926
19297420	19297633
32882014	32882214
36880776	36881013
45907782	45908024
37312696	37312908
42832605	42832824
37632885	37633093
35227580	35227784
16237000	16237231
33950475	33950713
33934759	33934966
38034300	38034471
33468907	33469060
41515850	41516055
36262380	36262608
34747028	34747253
38459491	38459703
39014911	39015111
44270997	44271200
43801590	43801779
46265965	46266141
37582022	37582196
34720028	34720156
36060596	36060727
44866526	44866735
32458850	32459075
37212645	37212782
43237679	43237897
41884588	41884798
38935782	38936206
15069044	15069242
40177046	40177195
27080863	27081043
35756554	35756727
46221038	46221188
37703304	37703486
38832613	38832719
29073407	29073514
22376107	22376253
