135897705	135898114
131057596	131058014
130879872	130880305
131017455	131017913
132552593	132552973
37913590	37914024
139686130	139686683
132488858	132489243
130912859	130913228
101737171	101737598
132499842	132500241
124885267	124885628
140130898	140131308
37904223	37904581
100149233	100149644
38087945	38088333
132647917	132648309
36008770	36009179
131580494	131580851
127615077	127615687
33722090	33722460
101553438	101553829
127905843	127906244
132404372	132404889
124082322	124082693
132546048	132546412
101077764	101078184
136022879	136023282
138304444	138304821
136608103	136608466
95922229	95922567
37415173	37415547
71199343	71199715
100836650	100837009
131893971	131894305
139233633	139234018
131495527	131495886
95397009	95397314
134211656	134211987
101610836	101611163
130496854	130497216
136019812	136020224
129160761	129161103
140121926	140122327
138859361	138859721
130965414	130965746
37747172	37747519
34664275	34664646
100173960	100174309
123975509	123975829
131905240	131905589
133576459	133576781
131769048	131769410
135134580	135134904
116353949	116354281
90427814	90428147
139014716	139015082
115606961	115607302
135111802	135112108
130683849	130684185
101761158	101761480
100684519	100684856
34379354	34379694
102028840	102029182
94896192	94896564
127534286	127534632
132998469	132998824
130497565	130497885
116163611	116163955
100230904	100231205
131936305	131936628
97889946	97890269
101946903	101947222
129961541	129961837
127474212	127474572
100161426	100161783
126112148	126112495
94496677	94496998
95527625	95527976
123698826	123699156
139383070	139383393
100652289	100652600
137035861	137036196
136351444	136351778
130705071	130705440
138689473	138689852
127082626	127082935
139929725	139930047
127177712	127178042
129261473	129261842
138235803	138236153
136271935	136272319
102790424	102790738
139379483	139379798
130705980	130706334
126889114	126889424
100797049	100797358
119334472	119334763
117101411	117101727
135848000	135848325
136218872	136219174
135978544	135978930
95916614	95916920
137335190	137335495
99619134	99619434
125112891	125113192
130887306	130887638
124887464	124887779
126116314	126116671
139839157	139839496
131901446	131901753
35603892	35604269
98980470	98980796
139117945	139118287
131625891	131626208
136114440	136114800
38417019	38417346
138495764	138496068
110187555	110187899
139294610	139294974
131124423	131124731
133005493	133005823
130632218	130632523
110103482	110103803
130266274	130266565
131200886	131201226
127379798	127380094
96328664	96328982
140339738	140340061
94902569	94902898
129464707	129465045
139525880	139526196
130797501	130797803
101026089	101026374
129622482	129622861
131944902	131945228
131103716	131104017
95871468	95871773
135853067	135853371
136859566	136859860
139538954	139539277
129263172	129263526
117249886	117250217
116844789	116845111
134631007	134631321
130352182	130352485
131464605	131465161
34702161	34702461
136061443	136061753
128190258	128190590
119499380	119499655
140473327	140473643
71650491	71650772
100967989	100968303
124308261	124308579
136964314	136964619
134225384	134225741
5869761	5870067
111524087	111524417
116420274	116420578
130348774	130349079
128991192	128991469
95766038	95766346
131690230	131690558
100716869	100717167
38160653	38160967
116444548	116444844
135045209	135045533
108644038	108644324
33415427	33415757
33452743	33453125
139566089	139566437
140589704	140590006
135675579	135675858
139652855	139653143
94717104	94717349
34403822	34404104
112163803	112164094
129467576	129467864
116569704	116569959
135777278	135777581
139682081	139682424
116870238	116870529
103267893	103268178
126164238	126164519
129544118	129544410
130953773	130954108
123964234	123964541
124041053	124041327
101299134	101299431
117415860	117416126
126162096	126162414
100361001	100361287
127536728	127536990
123239757	123240015
133559472	133559781
117424425	117424722
135144203	135144459
139062152	139062431
35116849	35117143
131174739	131175017
96444470	96444766
136269060	136269332
128170288	128170599
112006868	112007143
95478805	95479103
136658151	136658433
139958560	139958872
139842506	139842780
33466682	33466960
115555580	115555816
117068156	117068421
131865413	131865683
96589724	96590005
138593805	138594075
136055338	136055638
119351712	119352005
138756318	138756626
5886153	5886410
137977942	137978219
130285727	130286040
98994779	98995025
4759346	4759642
138392330	138392612
135383102	135383372
34675124	34675406
139923758	139924148
126803317	126803617
34252985	34253245
122724104	122724385
134731500	134731802
139940987	139941293
35696579	35696874
135286506	135286790
135450492	135450755
129468778	129469051
35646788	35647087
14353541	14353817
133557916	133558216
35882283	35882548
139944295	139944587
124312792	124313049
139030540	139030795
36728967	36729235
119257360	119257655
126147717	126148028
80048655	80048892
127181849	127182120
117053338	117053615
116417743	116418001
