189630	190344
72145157	72145522
66175941	66176210
192023	192297
129234078	129234340
60897283	60897566
65990187	65990458
74959748	74960010
2421509	2421768
36768664	36768951
62791610	62791845
58903443	58903671
130731916	130732182
117688524	117688758
61500958	61501201
61666623	61666881
65652175	65652407
119978988	119979206
62673484	62673735
61103743	61103971
68868917	68869143
65756517	65756758
19092780	19093029
67150089	67150326
77757287	77757540
64877827	64878058
63920606	63920844
73062280	73062511
47174717	47174965
57224866	57225103
73006564	73006779
88277626	88277839
65547454	65547694
44307908	44308150
118436698	118436913
129620807	129621062
65479261	65479496
118530232	118530477
45864741	45864955
66462196	66462439
130786343	130786579
73046580	73046799
16809986	16810215
65585756	65585977
60253465	60253695
111293785	111294035
60955117	60955333
72394856	72395083
117714762	117714985
118801047	118801263
18753598	18753809
2553997	2554284
75863277	75863492
72504768	72504997
3113072	3113301
57335692	57335926
17620549	17620772
61284471	61284690
117296985	117297198
67124397	67124585
111749716	111749937
20408674	20408903
19098581	19098823
74734028	74734215
109817000	109817197
62310297	62310538
73372056	73372261
78356330	78356542
46260764	46260980
123451343	123451545
60666902	60667108
87063862	87064067
9159350	9159570
518742	518969
72296798	72297013
58825974	58826189
62554048	62554263
68151460	68151697
29365368	29365573
67273705	67273888
118798829	118799055
11287671	11287860
10814071	10814273
72896340	72896529
45361673	45361863
57260948	57261141
76838236	76838485
6374759	6374955
75918668	75918887
8625616	8625825
728097	728309
92967877	92968064
75095619	75095817
131543925	131544134
120173841	120174040
61021991	61022186
72125302	72125509
76802303	76802502
46336781	46337000
3846036	3846244
122666944	122667156
44560106	44560321
20631729	20631938
67113389	67113595
48194479	48194681
123132295	123132459
70042276	70042509
64490996	64491220
45986511	45986712
123118015	123118211
9634792	9634996
10955354	10955559
64321023	64321222
133797565	133797746
96076423	96076624
67085126	67085328
58443125	58443331
16627843	16628039
120673056	120673229
18001425	18001603
75156440	75156651
118901642	118901868
64655456	64655647
8835225	8835425
64068544	64068751
117817688	117817903
118560883	118561176
119039301	119039491
74851660	74851873
66050023	66050231
58938955	58939172
7687037	7687256
46330169	46330381
20132509	20132695
18785913	18786099
113176523	113176708
65183894	65184092
62630191	62630410
65627748	65627925
126350720	126350914
10757458	10757628
65812675	65812885
48329415	48329621
73966909	73967102
111317374	111317574
73000613	73000785
60737866	60738044
19281360	19281536
107670086	107670271
3876156	3876373
68214778	68214971
72142112	72142301
75514364	75514545
64885299	64885499
67118751	67118938
60542905	60543086
2909699	2909904
130083033	130083209
68065298	68065504
61715194	61715393
46391094	46391283
66095881	66096068
76029950	76030110
122073730	122073925
59961169	59961363
64455952	64456144
74991300	74991460
66153744	66153924
44117085	44117259
118827357	118827532
46941495	46941681
118069082	118069256
126860365	126860559
64661822	64662003
64071873	64072064
12310226	12310400
65790014	65790198
74640878	74641061
45793569	45793787
45676904	45677094
5621595	5621772
74437693	74437878
95438808	95438966
12303483	12303635
60598570	60598737
18265409	18265590
47395531	47395715
69059892	69060055
47574746	47574938
9770134	9770308
35413862	35414040
65083184	65083339
119537184	119537342
14929428	14929572
73087163	73087373
118777806	118777978
111472791	111472921
75417374	75417574
67976699	67976896
1903771	1903926
18743685	18743864
65341657	65341820
8285435	8285585
123447796	123447973
108568687	108568887
15671628	15671774
107611780	107611965
1051174	1051366
119352140	119352322
113160411	113160594
19959880	19960063
61299704	61299882
128627256	128627425
35507358	35507536
18797313	18797511
33087233	33087424
122451276	122451464
119252319	119252495
1859038	1859205
8350416	8350589
20669611	20669809
128729851	128730018
111299906	111300061
64217093	64217288
61405982	61406173
119345503	119345681
57294728	57294907
46559493	46559665
104871658	104871810
95569292	95569450
8028020	8028184
125274859	125275070
2552698	2552874
67030280	67030403
64845737	64845908
57247913	57248050
16841947	16842061
64880045	64880175
115740607	115740734
66079356	66079525
117924211	117924409
15122753	15122920
69485107	69485286
9528389	9528556
74413508	74413702
9556752	9556909
7463953	7464124
116603542	116603709
6727241	6727431
108093655	108093832
15841359	15841482
64420640	64420828
85929620	85929794
74916112	74916229
47433814	47433983
76630903	76631263
31979796	31979955
126180527	126180619
8008547	8008718
123382069	123382216
9037251	9037414
58556001	58556158
126310811	126310996
88285697	88285832
58335494	58335643
4658215	4658393
65356247	65356438
58347122	58347308
76432880	76433076
69458197	69458374
10329423	10329580
1673994	1674168
125011734	125011874
45127185	45127341
64614658	64614837
34195964	34196146
120105819	120105978
34380915	34381078
45255087	45255277
72889222	72889384
44087663	44087838
128027897	128028074
63506332	63506514
78509737	78509896
66131487	66131604
122086205	122086387
95745268	95745434
6833745	6833906
45392863	45393027
71291236	71291386
86319542	86319706
58421572	58421723
18749258	18749445
72436371	72436533
71802447	71802582
15962789	15962947
57568266	57568416
46550926	46551136
102261509	102261684
43873701	43873872
120381877	120382033
93917043	93917224
45124806	45124907
76899470	76899636
17405575	17405746
61849639	61849775
123172411	123172551
36287685	36287836
86167238	86167395
15096616	15096753
58953861	58954037
1714523	1714702
46373760	46373934
13356896	13357085
58926054	58926170
133920469	133920592
124628335	124628501
8214190	8214372
33851187	33851340
108519118	108519275
107879480	107879633
61665199	61665365
66246557	66246667
69703405	69703559
46911273	46911439
8247209	8247387
6384399	6384558
848374	848561
93904956	93905083
74450919	74451053
14926460	14926622
15230279	15230448
17752682	17752819
61213725	61213850
128718841	128718982
63246376	63246538
44749467	44749644
46639447	46639590
119404642	119404830
123582129	123582271
87836927	87837104
45792867	45793019
72354192	72354337
79204705	79204876
61203106	61203265
72182459	72182614
72524079	72524189
130002270	130002399
61638691	61638852
34534398	34534758
6704675	6704790
16807188	16807323
14322355	14322517
26298482	26298620
17526227	17526391
71855163	71855318
78426782	78427142
73104709	73104879
36724293	36724409
61153159	61153325
20375497	20375662
88217938	88218298
66197568	66197723
128502135	128502302
2216141	2216501
122652239	122652397
63916218	63916381
65278320	65278488
67396792	67396955
66025809	66025981
9883775	9883919
72193423	72193560
44642794	44642938
94884724	94884822
61245247	61245398
131737689	131737828
44131881	44132026
57226211	57226344
124065961	124066123
19579326	19579464
44958092	44958247
10098499	10098670
16967454	16967814
32253551	32253706
118042445	118042601
57117380	57117543
130764423	130764583
64972244	64972604
2913441	2913567
19585686	19585843
12069022	12069161
43333381	43333539
130934265	130934625
11988485	11988645
44948726	44948872
117678288	117678453
121462249	121462351
131538786	131538931
123425715	123425834
18127641	18127762
64535296	64535439
43304596	43304762
1650144	1650296
13260596	13260737
111101270	111101362
64216382	64216556
1974882	1975017
17085067	17085211
47429677	47429821
125793002	125793177
119192390	119192585
62078713	62078892
18137173	18137312
2326673	2326827
43911890	43912031
12621044	12621404
6464791	6464885
112045899	112046008
10388326	10388432
12065896	12066044
73675447	73675623
117103186	117103349
125812046	125812218
34018548	34018908
33879492	33879655
70313582	70313942
119076554	119076704
65655857	65656074
134230234	134230357
74952802	74952893
66156629	66156720
133004579	133004701
116512368	116512477
132271969	132272329
44638533	44638661
111875305	111875428
14558674	14558847
2449548	2449703
9779740	9779861
65308437	65308603
75243530	75243678
103553154	103553254
66206503	66206639
8054825	8054974
116662060	116662220
118016133	118016281
70661089	70661232
66839291	66839465
73336834	73336986
72853410	72853580
62192257	62192456
61875610	61875758
121526815	121526970
16635324	16635456
11870892	11871032
6776721	6776814
60386301	60386448
30218166	30218526
119067614	119067974
125322679	125322815
36531794	36531964
78357794	78357898
120800478	120800607
2058225	2058351
13365689	13366049
11049782	11049875
94630560	94630709
46389270	46389437
116562517	116562674
110247560	110247712
65835715	65836075
4094049	4094169
103472098	103472269
82486930	82487020
128159909	128160269
14270880	14271240
36766128	36766488
119194394	119194500
131564852	131564960
62380000	62380162
44915854	44915960
32830901	32831012
124633045	124633405
20149783	20150143
9635616	9635976
448247	448607
18672726	18673086
47475833	47476006
2218533	2218662
72953802	72953931
3631004	3631149
129793308	129793455
57412388	57412532
10562771	10562933
17549691	17550051
128500269	128500629
46411048	46411157
85565988	85566087
662705	663065
59521535	59521682
102537216	102537342
62462288	62462394
124272322	124272415
35259683	35260043
105958674	105958840
16957464	16957626
33829886	33830021
125218768	125218907
114131860	114132005
127713806	127713946
71131494	71131854
118359222	118359582
47956112	47956237
121065576	121065690
61564753	61564905
126586463	126586597
63604792	63604955
59197526	59197634
61447711	61447837
112426451	112426811
66601837	66601963
28719483	28719843
122734547	122734682
19575425	19575546
62803230	62803358
63913665	63913803
57250602	57250723
61515235	61515394
7709485	7709845
57045328	57045688
73018430	73018549
89938128	89938276
69500751	69500887
1224331	1224457
74743190	74743305
132948568	132948702
13977435	13977795
5829683	5830043
119227107	119227276
84269265	84269384
94802945	94803079
113403572	113403700
123511648	123512008
47201040	47201400
3862905	3863036
124616546	124616679
123278225	123278339
132810956	132811316
134738549	134738696
11809436	11809572
83547962	83548079
76510433	76510533
2440877	2441237
32814567	32814690
76757180	76757328
122376583	122376715
125299153	125299281
8120992	8121127
117052082	117052273
8359601	8359961
8935953	8936313
113644652	113645012
120042933	120043293
72063940	72064300
6337063	6337423
1596021	1596169
1715317	1715466
66848905	66849265
27507583	27507723
119244874	119245234
66821449	66821558
114609803	114609939
102212496	102212856
84275648	84276008
59052149	59052297
2442063	2442180
