41140438	41140726
39420932	39421271
42612712	42612982
34268944	34269225
56165038	56165305
50184004	50184267
44289524	44289774
510637	510932
46386653	46386913
46320432	46320703
40023458	40023719
13990957	13991275
10691700	10691974
5690084	5690350
8067324	8067561
2236300	2236527
12674941	12675173
46146417	46146673
8645685	8645952
48201452	48201682
51925236	51925462
50073437	50073731
34992521	34992762
54735599	54735840
17607111	17607415
4791152	4791419
47987045	47987295
18043379	18043621
18499275	18499510
6862827	6863083
36184715	36184985
36618670	36618918
19285912	19286153
13088713	13088948
45982318	45982541
42800271	42800507
17970321	17970547
59025363	59025576
12958455	12958701
47852309	47852544
42924232	42924464
17371729	17371952
49496495	49496732
18561785	18562007
50175649	50175882
3706141	3706377
45227185	45227390
14459326	14459535
35986335	35986579
10044844	10045073
49601129	49601359
41104599	41104803
47808605	47808805
35605583	35605797
1438198	1438421
42069840	42070056
18117860	18118055
35464132	35464377
17966475	17966685
42104014	42104241
11698524	11698744
39888357	39888585
19477694	19477929
14667536	14667739
506783	506980
18439207	18439425
56015451	56015678
42077057	42077282
42455888	42456101
47516296	47516489
49977288	49977528
46850609	46850837
45988564	45988795
17564316	17564515
15740173	15740388
36422598	36422791
7716956	7717194
10230530	10230761
19643047	19643271
55813240	55813440
35503932	35504149
2819667	2819882
1279784	1279993
18572753	18572957
49804599	49804813
16222147	16222354
47141867	47142077
5031699	5031906
43033502	43033697
49092233	49092412
46196653	46196853
5720608	5720811
2273795	2274000
4811759	4811965
44098907	44099105
41955351	41955539
45406920	45407130
41814477	41814718
1837681	1837896
42944580	42944783
6516964	6517145
16358487	16358686
4233411	4233614
36001363	36001545
48993098	48993295
47539123	47539297
7745540	7745758
18977400	18977604
12907431	12907635
45981688	45981875
41035038	41035267
47747558	47747794
1848745	1848946
47260639	47260849
3076050	3076232
46532229	46532424
47040861	47041033
10975160	10975374
30207533	30207743
42829369	42829575
14247720	14247889
45942781	45942986
2156063	2156272
11545874	11546078
10499640	10499831
6125622	6125830
4400627	4400824
18107741	18107933
13215442	13215617
1445217	1445426
1853435	1853616
16173602	16173802
55979244	55979418
40283694	40283907
42439104	42439311
6218595	6218793
3821971	3822184
18521510	18521715
48292137	48292335
4139802	4140003
49474276	49474482
30101563	30101778
38826223	38826437
2611282	2611468
48794567	48794818
18390289	18390483
42783978	42784187
5048342	5048556
5804092	5804299
49339070	49339269
17457079	17457271
17496893	17497076
35535335	35535531
18362703	18362899
45303797	45304008
14682860	14683050
13144984	13145151
2749289	2749486
12886440	12886644
33634867	33635046
13172299	13172466
11404505	11404708
48894807	48894984
4804005	4804219
40926608	40926832
39360528	39360732
56821057	56821243
1194589	1194812
47232094	47232281
47894769	47894967
32715616	32715799
584477	584649
10380190	10380374
43100732	43100920
3545176	3545350
3163370	3163549
1546267	1546468
16152415	16152602
12888458	12888643
17393560	17393744
5987453	5987636
39902535	39902701
46026984	46027174
15288371	15288560
18699466	18699641
11646965	11647141
48366759	48366960
12787291	12787406
5578334	5578521
13700144	13700335
18049142	18049327
11146683	11146845
4809662	4809873
14159467	14159667
4558458	4558651
42942635	42942843
16825607	16825762
46991180	46991357
1826208	1826379
19256900	19257068
35558095	35558280
48246948	48247107
47165352	47165551
38893697	38893851
47930600	47930797
38724506	38724690
30251053	30251240
8643686	8643874
15695546	15695723
10514897	10515052
39818841	39819021
34532939	34533056
2613886	2614071
