106873419	106873927
106765063	106765608
50328780	50329096
107119916	107120276
107238836	107239258
21560689	21560984
107147564	107148258
23590023	23590324
104544328	104544616
71284427	71284737
105512104	105512386
90865930	90866195
96027303	96027616
23039184	23039519
55518172	55518413
67826722	67826976
107074516	107074802
78328586	78328812
104387830	104388070
69378383	69378605
23538126	23538397
55737822	55738105
91885214	91885458
94952657	94952900
24901033	24901265
70070351	70070599
107239578	107239918
75075648	75075862
24578103	24578308
24630266	24630500
76853582	76853793
105556893	105557111
102990900	102991085
103571364	103571582
55240783	55241007
76120559	76120775
94359365	94359601
99732966	99733179
94468199	94468419
21945182	21945406
25148207	25148453
102780608	102780824
102427509	102427720
21572719	21572903
99984824	99985022
105947270	105947484
105175046	105175253
96150238	96150429
23341860	23342053
94603123	94603343
96240757	96240965
69596067	69596283
24028751	24028969
21077588	21077807
91790004	91790179
75762854	75763068
24101246	24101430
72887553	72887779
24777408	24777587
21575101	21575292
74829111	74829303
50787839	50788019
65453385	65453579
107020132	107020318
25074674	25074859
24058305	24058508
54908137	54908309
24950849	24951035
74684411	74684620
75372451	75372628
90701799	90702004
50319763	50319862
20774077	20774290
105553203	105553399
89506745	89506974
72983670	72983849
106734178	106734405
102094884	102095059
68038102	68038281
24423319	24423483
107012764	107012943
105106403	105106592
106627065	106627166
73371757	73371941
74195527	74195714
107198764	107198955
24399082	24399231
107287472	107287723
79064451	79064636
70494622	70494787
70193749	70193925
45722393	45722610
69283514	69283684
106004287	106004467
55272607	55272799
66291513	66291709
62327102	62327277
64977874	64978080
100095243	100095458
100844270	100844468
103759250	103759416
23527338	23527533
77342438	77342624
106877471	106877614
50332160	50332328
23849250	23849426
59495375	59495560
103061005	103061191
34261992	34262164
23026091	23026304
75413115	75413326
37411530	37411687
33045374	33045578
21439141	21439352
52445922	52446083
50999326	50999545
74718319	74718496
105116727	105116911
77379976	77380199
21159320	21159448
100462191	100462352
69291729	69291853
75955251	75955427
55556378	55556551
106993628	106993812
99786475	99786672
95155902	95156084
69310772	69310960
23455854	23456035
107183198	107183345
77534678	77534872
93079492	93079683
100149183	100149334
64761674	64761855
96741958	96742099
107042223	107042395
93147498	93147694
103966580	103966761
62304424	62304608
107150868	107151113
81930951	81931136
79314689	79314878
74724215	74724386
60043512	60043680
59974170	59974334
24032055	24032200
106829408	106829560
105189982	105190158
30844618	30844774
65689152	65689319
75327686	75327864
57046126	57046310
91164032	91164221
73415334	73415501
60798647	60798814
77519689	77519882
71088954	71089103
89133891	89134038
63855647	63855818
90234232	90234393
24802922	24803064
22446518	22446712
90381709	90381879
74292411	74292532
30740016	30740120
94900340	94900517
105818663	105818828
81453889	81454066
104013210	104013383
45315557	45315720
95015837	95016030
106986423	106986792
105669401	105669572
81637015	81637176
75774626	75774760
102783256	102783426
71605817	71605969
34800965	34801121
50100982	50101155
23322335	23322551
104367487	104367623
70041524	70041706
99859476	99859648
91639616	91639771
107061921	107062094
78914899	78915073
93418355	93418520
94373189	94373354
36843347	36843504
102563014	102563192
103241339	103241492
88480184	88480325
33029593	33029760
103984989	103985129
23122340	23122525
94503026	94503162
72980865	72980994
106775017	106775377
24559827	24559986
45737870	45737995
105442528	105442696
22386164	22386272
72219879	72220029
94406043	94406252
49964480	49964840
21482940	21483102
95908950	95909103
32721406	32721544
71439204	71439356
104145853	104146009
21341884	21342052
77114190	77114298
24801484	24801645
24685230	24685376
24506065	24506198
70480125	70480256
21571828	21571961
88958637	88958801
106501544	106501703
100413335	100413479
60431868	60431986
