4304037	4304353
57682981	57683248
50058785	50059070
75498637	75498951
2390753	2391112
86597421	86597718
55499045	55499331
90148364	90148642
77269965	77270237
56998501	56998757
67850486	67850760
19897649	19897895
85454357	85454631
146976	147236
8617701	8618013
68554552	68554810
28956951	28957219
21566210	21566437
69788795	69789048
57118202	57118440
72866510	72866747
57610347	57610585
57334510	57334777
4338450	4338671
66864791	66865021
81069179	81069439
89927296	89927541
27166397	27166635
66517712	66517934
23607599	23607848
57496395	57496616
2473195	2473436
11012697	11012898
20861273	20861490
53088749	53088976
85148590	85148798
85649616	85649841
47175671	47175895
57553734	57553965
4674299	4674500
27190876	27191104
2918455	2918676
19918855	19919057
48657192	48657398
2073188	2073392
11490146	11490383
2924896	2925152
115732	115947
85524684	85524915
58768182	58768397
67580927	67581174
48664384	48664616
3011805	3011996
88803812	88804063
11057957	11058165
66907107	66907321
30420847	30421073
2053906	2054097
85644204	85644410
68544144	68544386
11047857	11048084
84220611	84220844
2977124	2977335
74847066	74847288
68362609	68362829
71644987	71645223
23193716	23193964
2551266	2551494
70285840	70286049
67875755	67875971
57791166	57791386
30825666	30825889
30953316	30953539
75145232	75145417
46707397	46707600
74743407	74743604
78036920	78037128
48190729	48190922
68562588	68562827
31454422	31454623
29827601	29827790
23568726	23568926
791001	791214
84545037	84545211
57451023	57451241
84772155	84772362
70687704	70687893
68027197	68027389
717920	718091
66349230	66349418
1979718	1979951
19097858	19098054
9232991	9233151
85336972	85337138
67962482	67962660
25245115	25245321
48089008	48089189
85693430	85693633
84759782	84759949
75267826	75268029
14013624	14013833
22012381	22012554
30103908	30104089
4380373	4380562
87943047	87943226
48151461	48151677
27468526	27468731
84705997	84706199
28338308	28338501
67189332	67189521
71916452	71916588
57625375	57625548
85855087	85855288
67011647	67011836
85004232	85004443
75551375	75551572
67515146	67515322
27246369	27246586
85286860	85287060
66623396	66623592
87883663	87883826
65151978	65152169
20786158	20786321
18813028	18813213
56611043	56611223
89976797	89976997
71392470	71392664
67701868	67702061
29859925	29860103
83990459	83990637
3550814	3550993
82297200	82297390
66684947	66685155
3740515	3740696
29703331	29703549
46963746	46963910
66642515	66642701
87812753	87812974
22332640	22332840
67706715	67706892
85309320	85309484
58370649	58370841
4556534	4556658
28289081	28289268
3179613	3179799
1756012	1756229
22308538	22308717
30856098	30856275
31393976	31394161
22207364	22207463
29801763	29801910
53544480	53544662
67051829	67052009
10350783	10350953
78269186	78269385
30032946	30033152
231486	231671
55978325	55978438
12161815	12162005
46887949	46888126
30933003	30933191
78471360	78471529
70805107	70805276
48387571	48387724
67917719	67917881
4359813	4359973
2954235	2954392
3081737	3081899
2969769	2969906
67555452	67555679
52225537	52225718
83859788	83859962
30441437	30441797
24528425	24528596
56736043	56736236
14343507	14343628
75798194	75798365
21200083	21200282
67555007	67555254
66995013	66995174
30640166	30640382
66901821	66902004
88509506	88509661
30609573	30609755
81437234	81437405
8974220	8974371
57634380	57634537
28519474	28519651
87236906	87237000
31153816	31153973
1350994	1351176
82673429	82673599
22199995	22200169
5006272	5006423
89623947	89624128
28082145	28082298
85279341	85279456
23446858	23447052
87584106	87584217
23814809	23815169
68074559	68074749
1413527	1413643
86553866	86553962
81771720	81771879
58521730	58521898
66512700	66512857
69830499	69830678
18980722	18980866
30705327	30705511
16221606	16221776
67678663	67678828
30198622	30198982
68738383	68738497
56352351	56352490
47071797	47071938
441901	442039
77709731	77709850
89307244	89307449
10831049	10831207
20311896	20312051
84985928	84986067
50840252	50840369
88882508	88882668
66988120	66988236
67527993	67528184
68834272	68834428
68098739	68098881
48198897	48199081
68263390	68263546
67499802	67499967
89233948	89234120
66929175	66929345
29796478	29796637
30669279	30669639
71345639	71345750
66981067	66981427
69345137	69345290
56390449	56390625
72536085	72536246
30103317	30103490
68295572	68295711
70429436	70429526
50543671	50543767
761794	761985
58545929	58546020
30043671	30043817
71995422	71995571
81238681	81239041
84118490	84118646
30996377	30996515
67976112	67976270
51796171	51796288
88924287	88924422
12549142	12549502
28992864	28993224
9228790	9228888
57079812	57079962
29874828	29874951
11075709	11075848
82263756	82263912
3033737	3033911
78133968	78134103
81924096	81924212
10615662	10615814
3151457	3151612
12189033	12189393
88747481	88747841
4700630	4700772
57933630	57933990
84788074	84788201
71571710	71571839
68297961	68298137
89356010	89356127
50244558	50244690
83249103	83249268
12913337	12913483
21719968	21720135
84655860	84656016
4452764	4452916
27379534	27379692
69373471	69373573
69146676	69146800
49441835	49442195
58848304	58848401
67462153	67462287
80982778	80983138
88810299	88810391
23072152	23072283
49384507	49384671
10603456	10603816
11501463	11501583
17673274	17673378
73990624	73990785
11349511	11349871
9102728	9102872
85403563	85403923
15859840	15859995
16955416	16955568
83960342	83960515
157126	157288
77633836	77633968
2009377	2009501
3704260	3704620
85427293	85427653
66440344	66440704
80500307	80500667
49526232	49526324
28328402	28328762
28333088	28333448
11808546	11808698
58131114	58131474
16288829	16288984
75505671	75506031
10275552	10275659
18015590	18015694
75233312	75233454
20394860	20395012
74343702	74344062
30066465	30066576
19566429	19566789
15915815	15915966
81907591	81907746
68273988	68274087
88594003	88594128
67219426	67219540
1773674	1773818
23739192	23739552
52946603	52946710
67294567	67294927
68479493	68479601
22217305	22217665
22311922	22312044
21668515	21668875
66376206	66376566
30965056	30965220
78804625	78804740
21312018	21312123
81763865	81764225
85852923	85853063
71533682	71534042
27651241	27651337
86374427	86374526
9030305	9030665
23445653	23446013
72158909	72158999
3989186	3989288
3109198	3109558
11626089	11626248
49626948	49627090
19910784	19910891
87905278	87905412
30016835	30017195
24516202	24516344
80561207	80561567
30124171	30124324
85120436	85120570
80560470	80560574
87358265	87358625
58790321	58790681
22692108	22692227
2203525	2203885
87312350	87312455
1823348	1823708
20397087	20397447
2892457	2892817
4635478	4635838
27121074	27121198
28857685	28858045
88503905	88504035
19191240	19191600
63395041	63395168
31117059	31117226
56985314	56985427
87811548	87811749
24264447	24264807
