43459985	43460232
45275547	45275822
42792789	42793016
60985303	60985626
12934553	12934791
60251650	60251867
3246089	3246316
45282859	45283062
19192069	19192304
74712477	74712692
56197052	56197278
10787413	10787594
60822738	60822945
48346356	48346556
77006605	77006829
57504848	57505034
13823956	13824155
19180877	19181108
9771600	9771785
74110950	74111136
11519172	11519381
839437	839630
6521903	6522118
59568709	59568890
12391741	12391948
57069812	57070023
56431618	56431825
12039057	12039247
77915705	77915928
46303513	46303716
74695340	74695551
77139038	77139254
12327974	12328190
21085596	21085765
61646705	61646889
46201701	46201884
3129371	3129550
43245148	43245350
8478763	8478936
71510144	71510317
74421860	74422042
43201017	43201173
864868	865059
21096009	21096160
45281039	45281213
55803115	55803304
77288887	77289063
21078869	21079018
59850913	59851108
61662137	61662267
56737775	56737929
77404188	77404353
3666386	3666566
56448866	56449041
45299099	45299289
56751498	56751680
77140932	77141100
74061157	74061287
3297383	3297743
11733022	11733222
47883740	47883898
12237303	12237495
56161145	56161295
45971934	45972104
49147576	49147735
56724535	56724719
11553437	11553614
61630954	61631140
19536091	19536282
32966579	32966751
74515840	74515983
55549120	55549267
55789251	55789427
29302447	29302611
11995526	11995677
31702794	31702977
59249162	59249326
33530449	33530605
8988375	8988541
49814879	49815036
32811054	32811195
34268120	34268248
47037101	47037226
22067730	22067891
46190730	46190895
961681	961846
9073586	9073946
55848154	55848260
9516463	9516823
39878821	39878958
60253556	60253655
43861227	43861415
52901949	52902097
9148058	9148206
53082627	53082784
74514082	74514234
57491009	57491100
20510060	20510420
19577678	19577845
30294613	30294761
3771433	3771583
21498515	21498656
12727149	12727322
10520199	10520362
30812095	30812269
55710880	55710972
29004516	29004615
8696862	8697006
23501534	23501894
61603549	61603651
12659957	12660090
59798587	59798947
44731425	44731517
25179201	25179561
61106596	61106755
46203234	46203372
77929222	77929363
68101272	68101424
3063078	3063239
58989604	58989726
21166876	21167236
51645955	51646072
75362761	75363121
57655457	57655597
11310636	11310728
3594381	3594531
45973084	45973253
24229799	24229965
13558149	13558302
21756707	21757067
39694305	39694665
56435764	56435891
47794820	47795180
55225252	55225385
6482582	6482942
43302971	43303127
48577594	48577703
35117967	35118074
60305641	60306001
34923393	34923505
24048935	24049030
25185198	25185558
49194497	49194857
43490502	43490606
60093025	60093180
66403106	66403235
5868307	5868398
13813276	13813636
11655412	11655550
33864664	33865024
34389527	34389887
10560456	10560816
23412155	23412249
39633305	39633400
29738102	29738204
21698968	21699328
47385260	47385354
13630169	13630529
48636666	48637026
29321114	29321474
4106567	4106658
74634065	74634425
55297416	55297776
72531697	72532057
22306796	22306900
68158991	68159351
21202324	21202476
43271233	43271593
60990382	60990518
44238257	44238617
75612100	75612264
42258864	42259224
42158994	42159354
18759595	18759955
34902525	34902620
55113608	55113968
74766922	74767282
60649915	60650275
23476171	23476531
54536408	54536768
3995514	3995874
61245618	61245978
72160867	72161227
72219204	72219564
43753363	43753538
30132418	30132778
43728725	43729085
59303050	59303410
23963656	23964016
32935061	32935421
60740728	60741088
32987846	32988206
60382039	60382399
35358490	35358850
46002254	46002614
44061057	44061417
13159524	13159884
51918917	51919277
14086615	14086975
39608222	39608582
6920016	6920376
2104865	2105225
44576770	44577130
32241456	32241816
41151185	41151275
71708085	71708180
3585820	3586180
19069086	19069446
12893903	12894044
45557381	45557741
4068578	4068938
42855460	42855820
44626754	44626850
23985367	23985727
68121981	68122341
34152219	34152579
57663630	57663990
57450307	57450667
56975701	56976061
19477692	19478052
2994531	2994891
59916732	59917092
70339623	70339983
70320232	70320592
29135854	29136214
71863611	71863971
60090371	60090731
5879370	5879730
60683481	60683841
55229080	55229440
67863065	67863425
78015690	78016050
6219134	6219494
72020412	72020772
56916435	56916795
57364483	57364843
58755916	58756276
77912175	77912535
31419420	31419780
47536160	47536520
20284294	20284654
47254943	47255303
2337553	2337913
33597652	33598012
2985640	2986000
50906465	50906825
64771944	64772304
77723037	77723397
11937879	11938239
5057751	5058111
45122489	45122849
30510673	30511033
11741545	11741905
8654494	8654854
56067216	56067576
11040832	11041192
9971324	9971684
51970693	51971053
23887133	23887493
31902669	31903029
41710324	41710684
68449101	68449461
52226217	52226577
20958820	20959180
20393591	20393951
70429766	70430126
45938754	45939114
59218722	59219082
3454712	3455072
34522248	34522608
44924063	44924423
10490695	10491055
20378993	20379353
22094336	22094696
55526529	55526889
3151452	3151812
29869484	29869844
41167546	41167906
30790547	30790907
61185681	61186041
20711682	20712042
61173300	61173660
61343783	61344143
19024427	19024787
712645	713005
51436097	51436457
8389657	8390017
59102327	59102687
11163661	11164021
11154392	11154752
46548191	46548551
29399599	29399959
58216601	58216961
54456842	54457202
57298806	57299166
40176172	40176532
8982490	8982850
20143112	20143472
51883975	51884335
496981	497341
74398697	74399057
12271876	12272236
46238273	46238633
51749558	51749918
53189239	53189599
66514507	66514867
9951261	9951621
64867480	64867840
741855	742215
2932192	2932552
9612219	9612579
3703642	3704002
53051781	53052141
7221368	7221728
66290612	66290972
5023327	5023687
54312649	54313009
10851757	10852117
29851668	29852028
74919442	74919802
48804411	48804771
9575478	9575838
73190981	73191341
44530028	44530388
68157592	68157952
24585570	24585930
53010698	53011058
72143424	72143784
9792538	9792898
61616308	61616668
44741925	44742285
64884788	64885148
32367939	32368299
48910823	48911183
20938830	20939190
30129218	30129578
43554049	43554409
24393021	24393381
72608362	72608722
25769375	25769735
24127701	24128061
44135687	44136047
34409002	34409362
74587323	74587683
59169752	59170112
77917487	77917847
51654169	51654529
61007156	61007516
61705036	61705396
40851818	40852178
39486641	39487001
74332240	74332600
76635504	76635864
3596682	3597042
616367	616727
33336463	33336823
47813927	47814287
3481833	3482193
60798355	60798715
56735128	56735488
61515387	61515747
46705171	46705531
9673541	9673901
70211538	70211898
42964412	42964772
57126591	57126951
61178520	61178880
72364326	72364686
11309214	11309574
45756861	45757221
52650325	52650685
41905888	41906248
72369558	72369918
45549025	45549385
48033509	48033869
22068875	22069235
477574	477934
1664115	1664475
21939705	21940065
20787319	20787679
55578045	55578405
18775135	18775495
8609149	8609509
47730337	47730697
34965815	34966175
39325443	39325803
24597861	24598221
72675818	72676178
6886255	6886615
68599463	68599823
13003490	13003850
12092733	12093093
46568309	46568669
73566132	73566492
12744158	12744518
5066386	5066746
21596660	21597020
43653735	43654095
38515400	38515760
74138680	74139040
47745164	47745524
74771509	74771869
74923812	74924172
8449921	8450281
13216087	13216447
14178674	14179034
29557226	29557586
61558149	61558509
24201389	24201749
51796705	51797065
3998759	3999119
51094307	51094667
5073257	5073617
12886539	12886899
60786822	60787182
25265781	25266141
41200934	41201294
11387897	11388257
45523897	45524257
29265133	29265493
19494718	19495078
74370538	74370898
624005	624365
48188562	48188922
75461205	75461565
22180027	22180387
54243319	54243679
61511525	61511885
48678583	48678943
44562658	44563018
830953	831313
54719430	54719790
67304122	67304482
41241457	41241817
29091137	29091497
6543333	6543693
20817629	20817989
32723949	32724309
43793331	43793691
47882885	47883245
61618508	61618868
18551822	18552182
44809894	44810254
58352088	58352448
55989303	55989663
61685122	61685482
2547490	2547850
29652331	29652691
50430282	50430642
32309196	32309556
74635460	74635820
66327607	66327967
72885033	72885393
2541969	2542329
43753744	43754104
34874909	34875269
5890548	5890908
3281444	3281804
55626500	55626860
32585947	32586307
31331570	31331930
73964879	73965239
27860869	27861229
47388097	47388457
60689684	60690044
42475425	42475785
34241988	34242348
34349604	34349964
58081413	58081773
39632147	39632507
30499791	30500151
10437869	10438229
2471536	2471896
24351543	24351903
67610256	67610616
8507394	8507754
48662086	48662446
35056159	35056519
71749681	71750041
24584405	24584765
19400236	19400596
42966231	42966591
61491185	61491545
71784237	71784597
54376700	54377060
54370165	54370525
9549473	9549833
74092781	74093141
46439566	46439926
61517203	61517563
34862357	34862717
73439412	73439772
1585893	1586253
54415930	54416290
8367391	8367751
56208409	56208769
77958120	77958480
64163121	64163481
5424913	5425273
62076777	62077137
11761608	11761968
27454485	27454845
56164192	56164552
38971597	38971957
28551329	28551689
41176099	41176459
60692393	60692753
45991578	45991938
46941762	46942122
596912	597272
21283064	21283424
13530832	13531192
29261121	29261481
66669459	66669819
55719029	55719389
43973199	43973559
47721496	47721856
8480497	8480857
33168970	33169330
21082882	21083242
46974238	46974598
29290890	29291250
73881741	73882101
28786713	28787073
71820158	71820518
30050902	30051262
31075292	31075652
35133710	35134070
12246971	12247331
39610558	39610918
30781602	30781962
46305022	46305382
29226332	29226692
11872500	11872860
57661618	57661978
52338519	52338879
46166106	46166466
18772001	18772361
21589601	21589961
25188698	25189058
41678494	41678854
43151702	43152062
19173850	19174210
43429933	43430293
47085715	47086075
46777233	46777593
49874631	49874991
74909043	74909403
76744940	76745300
62758999	62759359
52314452	52314812
72265555	72265915
47955515	47955875
70803418	70803778
19431342	19431702
50221179	50221539
48136780	48137140
730076	730436
60625125	60625485
47294396	47294756
22458292	22458652
68266074	68266434
29536918	29537278
40976284	40976644
33675885	33676245
52763542	52763902
13103432	13103792
70368558	70368918
5073658	5074018
