72840	+
72841	-
88940	+
113552	+
115839	+
115840	-
121351	-
121352	+
147057	-
147058	+
147090	+
155714	+
157201	+
157202	-
163728	-
167927	+
167928	-
193202	-
230401	-
230402	+
231570	-
231571	+
238852	-
352380	-
353858	+
365165	-
372935	+
403126	-
409163	+
412319	-
412320	+
413354	+
452101	-
452102	+
475171	+
500677	-
537882	-
537883	+
555859	+
560380	+
570412	+
584275	+
590125	-
591221	+
598640	-
598641	+
598729	-
606038	-
606039	+
610987	-
629255	+
629256	-
632700	-
636521	+
639881	-
639882	+
651042	-
661263	-
661264	+
687116	-
692098	-
703322	-
710285	-
710323	-
710846	+
761888	+
761889	-
769947	-
778691	+
780710	+
791101	-
791102	+
795938	+
795939	-
828370	-
851548	-
852114	-
852115	+
889746	-
890620	-
898046	-
905393	-
931095	-
931097	+
943615	+
945004	-
945132	+
947280	+
951294	+
958136	+
1029943	+
1032858	-
1060260	+
1096756	-
1105266	-
1105267	+
1107643	+
1107644	-
1107860	+
1123532	-
1124107	+
1139896	-
1152378	+
1152971	-
1152972	+
1154759	+
1155255	-
1156478	+
1168743	-
1170053	+
1186536	-
1200679	-
1202135	-
1202820	-
1202821	+
1222076	+
1227098	-
1231497	-
1238784	-
1244788	-
1244789	+
1276209	-
1277064	-
1286799	+
1293809	+
1294665	+
1299632	-
1314027	-
1332410	-
1336176	-
1349034	-
1351066	+
1351067	-
1380718	+
1386209	+
1386210	-
1388321	+
1397083	+
1463823	-
1463824	+
1485845	-
1493775	-
1494467	-
1497335	-
1501943	+
1508564	+
1584688	+
1590440	-
1610305	-
1614505	-
1615385	+
1617402	-
1663024	-
1676676	-
1707696	+
1708138	+
1722216	+
1792320	+
1799759	-
1809660	+
1818431	-
1823520	+
1823521	-
1835665	-
1862805	+
1867640	-
1870576	+
1873993	-
1903600	-
1913800	+
1913801	-
1947199	-
1973816	+
1973817	-
1979862	-
1979863	+
1996728	+
1996729	-
2018999	-
2033462	-
2053972	+
2053973	-
2055809	+
2058776	+
2066637	+
2066638	-
2066880	-
2071887	-
2073883	-
2079933	+
2096499	-
2097896	+
2097897	-
2103096	-
2103321	-
2122025	+
2130400	+
2144243	+
2148581	-
2169886	-
2169887	+
2176060	+
2176941	+
2190760	-
2190761	+
2196872	-
2199007	+
2199873	-
2200812	+
2211612	-
2212846	+
2213070	-
2218870	+
2224716	+
2225246	+
2258056	-
2276468	-
2278124	-
2301673	-
2320221	-
2320302	-
2338907	+
2366888	+
2373933	+
2379705	+
2390752	+
2390753	-
2390864	-
2390887	+
2390888	-
2479097	+
2482396	+
2483307	+
2515768	-
2515908	-
2518899	+
2525378	-
2525826	-
2526263	+
2526264	-
2534110	-
2539685	-
2557875	-
2563159	+
2563160	-
2565953	+
2566495	-
2574384	+
2610926	-
2630375	-
2636350	+
2669794	+
2689250	+
2721387	-
2726880	-
2759612	-
2767122	+
2820565	-
2837544	-
2854738	-
2869916	-
2889036	-
2904890	+
2904891	-
2908675	-
2918540	-
2925023	+
2925024	-
2947685	-
2954337	+
2954338	-
2969838	-
2986449	-
3010881	+
3011890	-
3020261	-
3025166	+
3029443	-
3051438	-
3053969	+
3068301	+
3137348	+
3144761	+
3144762	-
3146031	+
3146032	-
3151511	+
3151512	-
3165663	+
3165664	-
3202405	+
3224469	-
3224470	+
3225149	-
3252723	-
3298664	-
3441249	-
3507963	+
3520087	-
3531474	-
3531475	+
3531496	-
3531498	+
3533636	+
3541184	-
3626413	-
3627767	-
3702350	+
3704446	+
3712811	-
3721646	-
3735924	-
3740615	+
3784737	+
3840799	+
3857299	+
3899504	-
3964767	-
3989240	+
3989241	-
4033175	+
4035514	-
4037657	-
4047288	+
4047289	-
4059934	+
4157930	+
4250402	+
4256627	-
4285311	+
4285312	-
4304140	+
4304202	+
4304203	-
4311755	+
4311756	-
4338573	+
4338574	-
4340736	+
4363990	-
4364769	+
4378048	+
4378049	-
4378783	-
4380469	-
4380470	+
4409233	+
4409234	-
4423942	-
4427852	-
4429459	-
4440567	+
4442081	-
4445071	-
4452838	-
4452839	+
4556572	+
4567975	+
4586096	-
4598926	-
4598927	+
4624923	-
4664562	+
4674392	-
4674393	+
4700667	-
4725876	+
4732469	+
4733106	-
4733107	+
4751984	-
4788116	-
4813983	+
4838272	-
4838273	+
4845320	-
4861356	+
4865015	-
4920429	-
4945448	-
4974933	-
4990861	-
5006331	-
5061048	+
5077754	+
5081914	+
5105366	-
5106542	+
5106543	-
5131063	+
5142458	-
5243912	+
5266168	-
5289707	+
5289708	-
5302563	-
5317023	+
5474251	+
5479054	-
5504232	-
5540757	-
5540758	+
5555280	+
5556113	-
5558745	+
5571604	+
5652178	-
5652179	+
5654936	-
5657489	-
5657490	+
5666288	-
5666289	+
5684027	-
5720364	-
5725860	-
5789995	+
5815593	+
5931294	-
6010910	+
6058462	+
6066677	+
6082631	+
6094377	-
6131534	-
6155234	-
6197233	-
6197234	+
6209479	+
6215525	-
6215526	+
6227954	+
6247202	-
6385377	+
6428518	-
6437779	-
6477205	-
6477206	+
6561134	+
6568956	-
6623824	-
6677252	+
6689432	+
6693268	-
6734253	+
6776120	+
6930215	+
6953794	+
7075781	+
7075782	-
7139020	-
7195139	+
7303762	-
7418892	-
7418893	+
7443731	+
7446277	+
7455397	+
7481976	+
7562712	-
7582321	-
7591369	+
7628747	-
7725340	-
7735350	-
7971571	-
7971572	+
8030851	+
8030852	-
8092241	-
8223316	-
8223317	+
8234809	-
8349837	+
8398664	+
8431443	+
8610779	+
8617811	+
8623033	+
8729370	-
8754983	+
8754984	-
8811387	+
8885929	-
8885930	+
8912497	+
8949328	+
8949329	-
8961390	+
8974277	-
8974278	+
8979872	-
8984640	+
8999240	+
9029968	+
9029969	-
9083266	-
9083271	+
9083272	-
9102799	-
9102800	+
9127481	-
9127482	+
9144457	-
9144458	+
9186276	+
9186277	-
9219249	+
9219250	-
9228817	-
9233068	+
9246588	+
9254149	+
9274555	-
9313638	-
9352491	+
9364441	+
9374088	-
9391529	+
9391530	-
9573051	+
9573052	-
9742136	+
9755647	+
9806803	+
9842718	+
9923604	+
10000237	-
10040378	-
10052571	+
10133406	-
10147524	-
10172583	-
10216580	-
10274723	-
10274724	+
10275583	-
10275584	+
10282076	+
10350834	+
10350835	-
10408859	+
10408860	-
10429553	-
10603609	-
10603610	+
10608630	+
10615717	+
10615718	-
10660679	+
10660680	-
10673928	-
10700786	-
10703030	+
10706822	+
10754238	-
10758973	+
10831097	-
10831098	+
10843581	-
10853044	-
10856644	+
10859686	-
10859687	+
10915364	-
10926989	+
11012781	-
11012782	+
11024751	-
11036418	+
11036419	-
11058047	+
11058048	-
11065498	+
11065499	-
11168555	+
11182427	-
11182428	+
11192091	+
11242225	-
11242228	-
11351303	-
11441152	-
11450719	-
11465780	+
11480981	-
11486350	-
11490253	+
11490254	-
11498615	-
11498932	+
11501500	+
11558364	+
11570920	-
11606795	+
11626165	+
11626166	-
11665414	+
11735409	-
11751145	-
11776347	+
11790463	+
11792456	-
11792458	+
11808614	-
11808615	+
11891134	-
11891135	+
11891631	-
11907742	-
12161902	-
12189214	+
12189215	-
12194756	+
12231254	+
12278337	-
12346523	-
12387362	-
12388380	-
12402094	+
12402095	-
12549288	+
12549289	-
12770965	-
12775602	-
12814051	+
12909402	-
12913388	-
12913389	+
13068103	+
13227918	+
13310735	-
13310736	+
13429704	-
13437407	+
13483490	+
13485365	-
13486394	+
13547993	-
13632139	-
13634973	-
13938538	-
13939758	-
13967885	-
13967886	+
13981367	-
13990824	-
13990825	+
14013706	+
14013707	-
14017746	+
14017747	-
14036905	-
14054175	-
14095607	-
14109503	+
14117990	+
14139677	-
14139678	+
14201264	+
14343568	+
14343569	-
14346810	-
14394856	+
14463999	+
14609327	+
14623156	-
14623157	+
14694143	-
14775795	+
14775796	-
14795928	-
14835050	-
14884568	-
14887842	+
14927476	+
14952851	+
14952852	-
14988741	-
14990825	+
14991292	+
15010872	+
15010873	-
15013155	-
15028396	+
15029464	-
15069083	-
15128582	-
15166271	-
15166272	+
15220263	-
15232820	-
15232821	+
15239090	+
15392839	-
15428785	-
15432058	+
15699153	+
15699154	-
15737519	-
15737520	+
15769840	+
15798545	-
15798546	+
15809187	-
15814661	-
15850598	-
15850599	+
15915864	-
15915865	+
15950995	-
16085033	-
16085034	+
16089192	+
16119365	-
16158321	-
16179178	-
16239171	-
16251334	+
16281391	+
16281392	-
16283682	-
16288888	-
16288889	+
16300357	+
16326290	+
16351351	+
16351352	-
16387395	-
16389946	+
16409523	+
16409524	-
16426883	+
16449556	+
16449557	-
16451839	-
16468726	-
16470177	+
16471263	-
16512159	-
16515434	+
16550922	+
16620905	-
16653207	+
16671115	-
16681427	-
16687467	+
16689344	+
16701821	+
16775580	+
16955499	+
16955500	-
16999694	+
17117047	+
17225369	+
17233419	-
17251949	+
17251950	-
17288233	+
17289994	+
17307966	-
17331593	-
17331594	+
17365612	-
17372142	+
17372143	-
17510598	+
17527192	+
17561977	-
17673314	+
17913728	-
17924239	-
18015628	+
18246970	-
18278964	+
18308124	+
18348692	-
18384143	-
18387418	+
18428340	+
18429426	-
18444557	+
18446840	-
18446841	+
18468461	+
18469529	-
18470979	+
18478442	-
18488038	+
18490321	-
18490322	+
18509886	-
18510353	-
18512437	+
18548491	-
18548492	+
18573577	-
18599526	-
18688769	-
18756978	-
18769502	-
18771396	-
18787820	+
18794471	-
18938361	-
18944449	-
18957667	-
18980781	-
18980782	+
19068979	-
19078851	-
19097965	+
19097966	-
19179110	-
19191406	-
19234748	+
19249833	+
19369546	-
19372268	-
19387092	-
19400676	+
19400677	-
19424087	-
19484327	-
19484330	-
19505435	+
19521350	+
19570841	+
19570842	-
19577172	+
19612845	+
19615417	+
19639756	+
19639757	-
19675677	+
19697318	+
19698071	+
19702796	-
19702797	+
19708410	+
19750122	+
19750689	-
19890856	+
19897756	-
19918941	+
20042609	+
20071275	+
20077520	-
20145763	+
20193849	-
20303386	-
20311964	-
20311965	+
20365944	-
20371507	+
20386760	-
20394899	-
20397246	-
20397247	+
20432549	-
20432550	+
20440932	+
20522968	+
20558423	+
20558424	-
20564995	+
20605325	-
20613614	-
20613776	+
20613777	-
20648617	-
20650171	+
20703156	-
20733753	+
20751780	-
20811074	+
20811075	-
20818199	+
20837064	-
20852725	+
20863082	+
20886346	-
20903765	-
21073302	+
21095319	-
21113494	-
21113495	+
21168208	+
21200164	+
21289661	-
21360931	-
21514180	-
21518635	+
21537949	+
21561945	+
21563105	-
21566320	-
21566321	+
21611300	-
21695717	+
21695718	-
21710155	-
21720019	-
21813322	-
22012474	+
22012475	-
22019064	-
22020250	+
22067392	+
22067393	-
22089222	-
22089223	+
22110488	-
22110489	+
22134608	-
22200080	-
22210417	+
22217420	+
22217522	+
22265570	+
22308602	-
22308603	+
22332717	-
22332718	+
22332719	+
22332720	-
22333517	+
22413963	+
22584648	+
22584649	-
22587962	-
22795032	-
22824660	-
22825518	+
22910316	+
22910317	-
22947416	-
22960286	-
22960287	+
22988891	-
22988892	+
23030287	-
23042595	+
23072211	-
23099394	+
23103112	+
23135810	-
23166920	-
23193902	-
23216464	+
23251427	-
23270403	+
23308428	+
23308429	-
23445807	-
23445808	+
23446939	-
23446940	+
23465816	-
23517501	-
23746701	+
23754273	+
23795836	+
23812914	+
23812915	-
23814997	+
23834231	+
23848460	-
23848461	+
23899225	+
23948479	+
23990668	-
24021969	-
24021970	+
24026803	+
24048168	-
24053531	+
24053532	-
24057164	+
24057165	-
24172844	+
24172845	-
24208350	-
24222395	-
24264608	-
24264609	+
24297890	+
24330180	+
24367241	+
24367242	-
24368957	+
24451251	+
24510700	-
24510701	+
24516249	-
24528506	+
24528507	-
24579909	+
24579910	-
24592165	+
24700630	-
24917698	+
24928329	+
24931632	+
24950659	+
24966200	+
24967442	+
25067117	+
25067118	-
25077388	+
25119493	-
25138282	+
25138283	-
25187522	-
25236756	-
25236757	+
25247147	+
25288133	+
25302248	-
25407029	-
25647347	+
25719492	-
25719494	+
25719495	-
25720182	+
25759317	-
25780879	+
25837479	-
25850220	+
25850221	-
25962409	-
26123394	+
26364304	-
26464709	-
26557621	+
26657122	-
26729371	-
26735676	+
26735677	-
26944836	-
26944838	+
26944839	-
26967643	+
26976457	-
26988463	-
27004693	+
27048159	+
27066387	-
27066388	+
27074199	-
27121145	-
27140244	-
27152725	-
27166518	+
27166519	-
27217392	+
27234811	+
27234812	-
27237249	+
27246468	+
27246469	-
27379623	-
27383911	-
27439997	+
27439998	-
27452707	-
27456973	+
27456974	-
27457279	-
27468611	-
27468612	+
27481265	+
27504132	-
27514511	+
27567523	+
27617017	+
27617018	-
27650015	+
27651267	+
27651268	-
27739708	+
27814314	-
27855183	+
27866486	-
27870534	+
27870535	-
27876750	-
27879016	-
27879017	+
27879029	+
27882178	-
27891334	+
27901525	+
27902302	-
27904450	+
27907518	-
27962758	+
27983945	-
27983947	+
27985133	+
27992867	+
28065640	-
28082220	-
28102430	-
28113684	-
28118023	-
28229609	-
28269776	+
28289182	+
28289183	-
28295688	-
28303541	-
28304016	-
28309343	-
28323915	-
28328567	-
28328568	+
28335168	+
28338396	+
28338397	-
28376209	+
28376254	+
28376255	-
28426664	+
28426665	-
28519535	-
28525919	-
28559536	+
28560803	-
28560804	+
28598878	-
28600575	-
28609501	+
28613797	+
28626791	+
28711272	-
28711273	+
28761665	-
28761666	+
28761710	-
28886634	+
28886635	-
28925969	+
28950104	-
28951147	-
28957041	-
28957042	+
28957118	+
28985053	+
28985421	+
28992614	-
28993050	-
28994460	-
28996609	-
29022597	+
29106268	+
29106269	-
29126923	+
29126924	-
29130119	-
29200536	-
29224282	-
29259152	+
29268822	-
29269517	-
29272067	+
29279898	-
29284164	-
29317116	+
29329965	+
29340125	-
29479447	-
29607296	-
29647900	+
29649075	-
29653045	+
29703455	+
29703456	-
29819448	-
29827687	-
29827688	+
29841373	-
29848322	+
29860006	-
29860007	+
29973388	-
29973389	+
29976285	-
29987427	+
30000109	+
30011166	+
30033037	-
30043726	-
30043727	+
30065989	-
30066516	-
30096833	+
30122690	-
30122691	+
30218793	-
30347515	+
30375838	-
30382475	+
30394011	-
30407019	+
30420961	-
30440984	+
30441629	+
30441630	-
30461255	+
30497403	+
30564186	+
30564187	-
30597139	-
30661947	+
30662777	+
30705407	-
30709714	+
30759504	-
30759505	+
30788358	-
30825761	-
30825762	+
30841203	-
30876955	+
30936966	+
30962108	+
30969617	+
30969727	+
30988917	+
30988918	-
30992645	+
30996433	+
30996434	-
31021462	-
31087576	+
31171169	-
31171170	+
31212636	-
31213260	+
31228407	+
31366878	+
