35730531	35730794
60186869	60187154
45307190	45307420
48374813	48375026
36823856	36824068
34476378	34476617
74275628	74275841
4316510	4316765
43462948	43463172
8901411	8901611
41771835	41772047
41560994	41561198
2148130	2148327
19669864	19670061
47392922	47393139
80739737	80739954
46956369	46956589
33325306	33325493
56524932	56525128
40474835	40475078
53591457	53591649
72740827	72741027
37363307	37363508
45393105	45393315
17545203	17545398
7646968	7647184
72375636	72375826
29764374	29764585
3641075	3641284
30810586	30810794
39818995	39819228
7039649	7039835
29852443	29852645
7816345	7816537
20025049	20025236
17259460	17259658
48559913	48560104
72489554	72489755
1026384	1026578
6569416	6569602
4792446	4792637
47772894	47773089
48860610	48860808
16905177	16905384
61502846	61503062
72453770	72453960
57082314	57082512
32527046	32527259
59713396	59713585
4118733	4118952
27053949	27054171
75243171	75243365
41837822	41838054
39894346	39894547
47109598	47109792
62645321	62645512
65796605	65796812
55320552	55320786
74502506	74502716
17822583	17822779
78400764	78400964
33860406	33860606
74462160	74462349
32688578	32688818
74001754	74001943
2285956	2286149
61996672	61996887
67231685	67231888
46095774	46095982
40558126	40558335
57518241	57518434
43296359	43296545
36833407	36833592
75327587	75327796
40679336	40679524
62359412	62359596
71251911	71252107
46534686	46534883
76108795	76108985
65599185	65599383
5490863	5491039
58513364	58513559
49230601	49230799
17763603	17763807
40555290	40555492
42852254	42852436
72653644	72653863
27966638	27966823
43275241	43275442
56190480	56190666
73408730	73408946
57830905	57831108
80509790	80509968
45967375	45967564
26207117	26207325
41471413	41471605
36579997	36580183
48624343	48624532
30169633	30169840
28667240	28667421
4965785	4965976
38511338	38511539
38459349	38459538
262118	262305
76010026	76010203
79917607	79917811
47633773	47633943
25928838	25929009
73110231	73110421
80111834	80112028
37778289	37778482
26821818	26822022
47645309	47645500
6949183	6949366
34296615	34296801
65471600	65471790
53603842	53604042
79988419	79988600
71366103	71366298
25563829	25564004
70114822	70115019
3586368	3586556
79451375	79451572
16318341	16318521
6955464	6955649
56665097	56665324
33639811	33639992
17936890	17937078
19266264	19266444
48246745	48246937
73197898	73198122
43354655	43354844
66168645	66168845
63227934	63228119
57936883	57937070
30580148	30580351
46662785	46662990
75426245	75426430
38689639	38689849
43212713	43212939
15901880	15902058
55824987	55825174
1624176	1624375
78169983	78170191
56394847	56395038
26132562	26132749
36151425	36151604
884365	884544
42610978	42611174
38269459	38269640
19417306	19417493
21416349	21416522
48164898	48165076
16267194	16267350
74117581	74117814
26867818	26868001
2916352	2916524
47472456	47472626
3767080	3767255
61689701	61689873
64563413	64563599
76081158	76081336
1533373	1533549
34985830	34986021
28106356	28106544
6325417	6325605
7766066	7766245
58798218	58798397
46882312	46882504
41654115	41654290
25926948	25927157
55017340	55017516
2752171	2752352
17217004	17217184
59914667	59914860
5100356	5100540
28258442	28258641
56788426	56788607
38170082	38170263
1268817	1269012
1477821	1478009
37139475	37139663
4324006	4324185
35754731	35754911
48277940	48278139
75092667	75092844
76418180	76418373
62211061	62211250
70536533	70536741
25572372	25572582
63194954	63195145
38136764	38136943
73743979	73744154
42287762	42287995
67522232	67522415
37401086	37401255
45776300	45776479
30465991	30466166
30646541	30646718
16424655	16424841
40115084	40115287
6817267	6817446
44290346	44290540
38959876	38960071
56495014	56495209
32747403	32747590
21023059	21023239
44264409	44264573
64161770	64161941
46208675	46208851
44079978	44080177
56596035	56596215
4812487	4812669
28134882	28135066
9828159	9828326
45078598	45078764
3730544	3730723
40730534	40730716
72787709	72787874
34176607	34176780
8204046	8204216
64711921	64712122
47257759	47257961
57388440	57388622
74864340	74864532
65624949	65625131
12906498	12906677
1419015	1419193
31110640	31110829
53373389	53373565
75491075	75491293
38776267	38776440
76285959	76286125
34074572	34074753
27475951	27476165
7183959	7184155
32473566	32473738
58716196	58716360
43505525	43505695
6908206	6908383
16440269	16440443
28431620	28431799
73422477	73422661
72766946	72767120
39957920	39958093
36176002	36176184
5140866	5141082
38716611	38716789
74519273	74519454
1179547	1179737
21183405	21183575
76704677	76704850
59489824	59490008
1235927	1236100
34274205	34274381
71425616	71425798
61556360	61556532
49027764	49027952
43717844	43718016
3817227	3817400
73901152	73901346
28420609	28420788
48075684	48075865
40268797	40268988
32078243	32078407
1958268	1958421
63290408	63290576
42245883	42246057
12084101	12084274
55969940	55970118
67565283	67565457
76356945	76357115
79075638	79075802
27090833	27090990
78549213	78549401
36505104	36505281
42997491	42997660
30936213	30936399
39804233	39804399
18151669	18151840
2319405	2319591
65370840	65371030
45920507	45920690
75538880	75539054
46026712	46026871
47938568	47938754
7726127	7726307
46696012	46696191
37309184	37309386
31237012	31237173
72172935	72173106
40915537	40915693
25659945	25660132
46151796	46151962
77389458	77389622
27451176	27451346
75062973	75063138
61484192	61484371
73400325	73400518
46055825	46055985
9632464	9632624
80309786	80309975
41755363	41755523
76247055	76247272
49134208	49134389
48919311	48919479
40669559	40669734
55749351	55749524
73286198	73286373
48074023	48074199
46102537	46102722
53679223	53679416
75052430	75052591
18864224	18864400
73319243	73319408
49078540	49078691
48929544	48929710
79979102	79979275
3907986	3908161
27907427	27907593
57407026	57407201
46429307	46429448
42072359	42072522
67519483	67519654
1090575	1090740
49841840	49842012
53070550	53070706
17794425	17794598
10549834	10549994
72919703	72919872
17584526	17584692
57598961	57599133
71185801	71185962
46755879	46756047
20130155	20130340
66459218	66459374
