32900543	32900802
30200692	30200929
937173	937370
46012797	46013068
17879222	17879424
31240788	31241001
42709455	42709659
18612934	18613141
4587971	4588180
39597451	39597673
32045080	32045284
47521630	47521846
44399877	44400075
17976798	17976999
19643112	19643311
43238698	43238901
48687874	48688087
47237605	47237798
4089360	4089558
56070354	56070554
52556492	52556724
33461916	33462117
21485908	21486119
42846082	42846279
5769059	5769279
24975562	24975756
30440579	30440782
31109602	31109803
20549331	20549520
61640485	61640694
31377933	31378138
37676772	37676959
1715230	1715447
48595605	48595800
62495629	62495827
35515673	35515877
32717553	32717741
45901632	45901823
4701390	4701610
36162903	36163097
48802869	48803067
49077380	49077566
45825106	45825293
35898168	35898374
39619264	39619456
47950546	47950763
9959132	9959315
39968708	39968916
3034602	3034788
335196	335393
36192927	36193131
19564538	19564717
47274336	47274542
9388826	9389002
61422880	61423103
796762	796955
1294242	1294431
42378468	42378674
20645556	20645719
13100263	13100445
16741967	16742143
62751853	62752059
48227730	48227935
37522533	37522719
50745128	50745324
62338207	62338401
31262218	31262409
5173057	5173226
34726649	34726840
5509638	5509837
33796280	33796455
52532371	52532572
542440	542630
43313920	43314118
10534102	10534293
17919744	17919933
44065582	44065785
17517692	17517875
61603754	61603950
4741294	4741501
11254800	11254985
32255796	32255981
37274873	37275055
2153275	2153471
9597800	9597984
42843781	42843977
52679370	52679548
7840074	7840255
52816266	52816454
30311732	30311926
25046457	25046658
55125781	55125957
22319847	22320035
25159903	25160077
31490386	31490567
311296	311476
22664732	22664913
56229427	56229629
55956931	55957106
52164390	52164571
52029777	52029958
32241119	32241304
50211612	50211807
56812219	56812408
52195408	52195596
33891735	33891911
47237078	47237289
36686030	36686223
5510393	5510579
2435492	2435676
8703055	8703242
43991535	43991717
19976010	19976194
43312253	43312444
38502797	38502990
16784698	16784880
56784947	56785151
35185016	35185203
42077714	42077896
25291126	25291301
35067938	35068121
39591705	39591891
62169343	62169540
43672813	43672973
49988926	49989105
20805718	20805900
42745387	42745581
23587303	23587469
23216149	23216332
32657743	32657920
1418029	1418207
48158345	48158526
34583015	34583201
30679764	30679946
39801876	39802060
46250022	46250193
56172095	56172261
8112666	8112833
25379842	25380013
43496297	43496477
17598245	17598419
4936951	4937122
31683836	31684018
60957862	60958048
48225554	48225727
45149732	45149899
3544342	3544499
36849595	36849762
44002604	44002781
57782899	57783091
52486419	52486609
49545997	49546202
32778493	32778664
36851183	36851346
31366352	31366520
37678802	37678973
57797635	57797831
22672363	22672540
247707	247881
3657376	3657550
1484372	1484589
1489984	1490155
626221	626398
48505104	48505284
58326245	58326403
24899053	24899215
58358213	58358372
32521343	32521514
15217528	15217690
48462847	48463035
19765633	19765833
36793747	36793922
12905912	12906114
49187102	49187293
58632537	58632718
3696997	3697160
42320692	42320874
30410723	30410897
11524799	11524975
42818953	42819120
57022923	57023107
1757973	1758141
18257480	18257641
44935790	44935960
13527292	13527447
34790861	34791025
33733006	33733174
30539861	30540038
48785982	48786153
55921558	55921718
43724523	43724696
5081478	5081665
58786258	58786435
46354211	46354380
39724095	39724276
