176540967	176541172
96204667	96204890
10452908	10453110
110493907	110494112
108017086	108017298
143204726	143204971
131836944	131837153
73088646	73088844
95194510	95194736
94186040	94186245
111482696	111482909
138758085	138758293
90680754	90680990
138598403	138598602
150544407	150544639
114970489	114970686
159772413	159772623
153344687	153344884
71819900	71820100
173046034	173046231
150880353	150880559
157602031	157602234
53813344	53813536
159865460	159865672
55566453	55566679
89561147	89561373
98368253	98368463
68303684	68303876
38441919	38442111
154029846	154030034
177591263	177591452
159935874	159936067
122946893	122947087
4879910	4880106
132446994	132447200
153989964	153990172
133375280	133375519
156575962	156576176
151205021	151205228
118747819	118748019
125992197	125992383
52244417	52244615
40688305	40688526
116283684	116283897
76070449	76070667
68389553	68389737
153847330	153847522
107009423	107009639
151038597	151038794
149370432	149370618
140971680	140971893
171720574	171720775
167646866	167647062
32613272	32613462
14727541	14727746
126011883	126012086
102475061	102475261
169765937	169766194
75552146	75552385
17216302	17216521
14648740	14648955
33934874	33935102
107978087	107978304
171533952	171534155
50046964	50047163
95182776	95182953
169652946	169653139
153451952	153452149
167696453	167696652
115911856	115912062
156680572	156680765
94073670	94073865
139348415	139348664
90079605	90079806
38809998	38810188
127537103	127537311
13988048	13988254
34486369	34486575
67548582	67548768
71662289	71662491
35925081	35925274
99814890	99815093
32489900	32490103
83014122	83014316
130925326	130925511
64080338	64080507
139536788	139536986
95672181	95672374
171339226	171339422
139167123	139167329
149940593	149940796
112942322	112942504
121851930	121852125
113014724	113014914
72887035	72887235
156361967	156362162
173472501	173472689
162835540	162835723
162774680	162774873
81521471	81521653
32076912	32077095
42889520	42889708
87077038	87077248
18305501	18305696
175156888	175157096
127549055	127549240
80490942	80491136
180586391	180586573
82726303	82726487
177503237	177503423
75370432	75370624
150226725	150226936
140937478	140937689
115473601	115473777
125874940	125875125
138893215	138893404
122335738	122335933
73944688	73944882
157096019	157096217
151031676	151031867
65603595	65603773
81461835	81462013
60351355	60351536
172359474	172359656
67756081	67756265
32329545	32329735
98396140	98396319
95116830	95117046
149208057	149208266
158533867	158534084
317329	317528
121751287	121751485
180211612	180211792
55497011	55497210
142078764	142078945
78195746	78195939
172140125	172140320
133625296	133625504
81937291	81937485
35089885	35090072
73937922	73938122
75937449	75937626
126899967	126900158
137114765	137114947
75897396	75897585
33436085	33436278
150826964	150827133
163440195	163440369
153784803	153785032
33970031	33970231
41843704	41843894
923618	923807
75031125	75031312
14270413	14270596
78429545	78429732
171467263	171467441
7816470	7816643
35926648	35926834
147202370	147202543
150431313	150431508
172405849	172406018
162991431	162991609
158583873	158584066
54467977	54468164
75470962	75471165
80802893	80803078
118806640	118806818
150494946	150495145
133519956	133520136
43105874	43106083
102017205	102017387
90397698	90397897
149509601	149509778
35003559	35003741
80461428	80461610
143583408	143583580
131722344	131722543
131343622	131343803
118357745	118357928
134240309	134240475
18466312	18466489
43040475	43040665
55232042	55232228
150505784	150505965
174378278	174378456
9544658	9544853
76164015	76164197
99959547	99959722
37837574	37837770
149597792	149597982
133913557	133913737
98241686	98241857
56516872	56517035
5492580	5492752
1641771	1641992
57756649	57756828
133280035	133280222
172143891	172144088
34474700	34474884
38193307	38193493
10628069	10628289
156559102	156559289
79571289	79571462
78320895	78321071
64106968	64107144
72815608	72815785
39283531	39283694
172124579	172124781
149838485	149838682
159626447	159626620
93137083	93137251
78260816	78261005
41856860	41857032
110886336	110886537
154191533	154191698
54442497	54442666
171906037	171906253
76440449	76440650
9361968	9362152
96478444	96478636
71053856	71054038
139069728	139069894
6745843	6746011
137915052	137915237
113785637	113785853
671798	671985
158122631	158122836
125689703	125689873
67582245	67582434
131400481	131400650
118127825	118128000
96632875	96633079
139012956	139013159
176744989	176745168
34898474	34898654
106907800	106908002
176831482	176831656
126625716	126625882
5419552	5419746
137412901	137413069
180609029	180609212
121528705	121528883
86365910	86366079
172721043	172721207
169694959	169695149
98103909	98104081
53525103	53525266
14108714	14108893
93860668	93860849
151120288	151120453
153354054	153354232
128241320	128241497
63908286	63908457
139731415	139731587
32232666	32232835
98132144	98132303
141071739	141071921
169862095	169862279
56196767	56196952
44863007	44863176
58969374	58969539
141258825	141259002
79154050	79154218
142396434	142396624
60954436	60954625
99766101	99766271
65056820	65056988
95680551	95680726
35777827	35777998
153559769	153559931
133922542	133922732
58484373	58484545
157170576	157170764
156904037	156904219
176087899	176088084
168414683	168414849
59109621	59109787
34523339	34523521
68338745	68338935
136965354	136965521
172759089	172759273
163931277	163931449
131401154	131401346
102568220	102568393
152876428	152876604
78852088	78852266
431152	431334
125675008	125675185
