170131998	170132216
141280374	141280568
24040517	24040725
73551915	73552117
32551697	32551906
69210844	69211065
97742147	97742363
156799574	156799787
46530242	46530487
15309529	15309744
111830744	111830973
16592331	16592553
58173526	58173745
141170933	141171143
46120383	46120625
194193113	194193307
115411827	115412026
42141341	42141561
148990968	148991204
136732784	136733001
195980553	195980759
137787510	137787710
187465865	187466070
195577795	195578017
196336232	196336437
39329892	39330109
143393267	143393489
150439184	150439374
99973096	99973307
45970621	45970835
185701394	185701599
50653442	50653650
5099537	5099749
56736627	56736823
14822516	14822714
40622109	40622298
195923544	195923767
170028018	170028241
116489752	116489968
130478671	130478869
15244278	15244489
98321013	98321230
17274920	17275124
100181867	100182062
59299170	59299367
186258378	186258571
32989296	32989503
52373639	52373836
30735087	30735291
12933553	12933746
112046306	112046536
126471156	126471359
192162376	192162560
106328610	106328848
98833500	98833689
9012757	9012952
69355585	69355796
169581302	169581503
17882802	17883005
101947978	101948195
25689647	25689838
3242415	3242598
141079778	141079986
135794167	135794365
152192467	152192690
179276653	179276853
64470152	64470357
106783383	106783575
47563676	47563872
108800951	108801142
73135225	73135421
106954792	106954971
14302732	14302927
121977723	121977931
44364955	44365129
44240212	44240416
114102718	114102912
179033857	179034054
14962719	14962929
167765060	167765329
194033525	194033719
183613107	183613304
52035587	52035791
69373619	69373829
59561239	59561440
46599860	46600060
108208646	108208842
183100266	183100461
50651583	50651787
64016432	64016630
179529500	179529707
155868362	155868548
121820508	121820709
113006995	113007194
120513975	120514172
48031524	48031716
58518556	58518749
123371296	123371478
49876722	49876920
111436480	111436669
152760931	152761123
16090292	16090488
127371105	127371299
114009785	114009976
159523027	159523218
188988123	188988302
119610897	119611078
124283878	124284092
149198271	149198468
57022989	57023205
182401431	182401642
125156732	125156921
194054572	194054777
184495639	184495827
167883525	167883714
124620249	124620432
16642864	16643045
9109129	9109316
181976460	181976638
48193086	48193280
40369209	40369396
52157227	52157401
37000287	37000479
16331915	16332091
122398058	122398243
124187106	124187320
127689904	127690087
134027305	134027508
39419681	39419875
52481120	52481312
102392455	102392648
19908313	19908514
172313989	172314182
32509388	32509591
132118240	132118432
194403412	194403608
188672481	188672680
93723258	93723436
111856057	111856259
16219923	16220110
171284703	171284892
46746591	46746788
195800205	195800401
19390535	19390707
10266655	10266871
113631889	113632080
4392607	4392810
136829342	136829509
185378318	185378501
100309474	100309675
53230008	53230204
132071492	132071695
50609635	50609817
42485407	42485599
36742542	36742736
136751358	136751551
197228888	197229076
40626131	40626319
58626445	58626627
13537873	13538058
131748211	131748406
101944317	101944538
50230121	50230309
47830666	47830860
196564837	196565024
158152296	158152486
37896968	37897159
48442385	48442571
66458273	66458472
128689206	128689383
130611825	130612012
45980357	45980554
189679439	189679614
118536614	118536815
136824223	136824407
136471104	136471349
172384696	172384892
67840574	67840756
187432274	187432464
128145267	128145446
192534168	192534366
150945596	150945806
52325560	52325758
124480183	124480371
140911166	140911363
52178374	52178555
396125	396314
112770145	112770353
49577178	49577367
4753157	4753355
122075377	122075570
160131522	160131703
120280171	120280354
191134886	191135064
16288893	16289070
33173209	33173396
50310418	50310611
189685161	189685364
113455424	113455601
17454525	17454706
197325990	197326176
119400230	119400409
149230195	149230363
148838176	148838356
52885496	52885691
4675157	4675338
170529854	170530029
116583298	116583484
42289076	42289273
185977416	185977597
48477482	48477683
8664696	8664871
39231380	39231584
71924642	71924825
15671757	15671925
156855296	156855497
187036706	187036885
125304556	125304732
182840209	182840404
114811075	114811269
178733413	178733597
3057262	3057447
47040131	47040306
194827213	194827415
38521429	38521607
49486605	49486814
113871369	113871565
19584828	19585017
124407765	124407950
48586248	48586443
141998925	141999102
192284578	192284774
122279607	122279789
179646939	179647129
157583235	157583416
67432208	67432378
13689862	13690018
98292364	98292545
68925364	68925544
195641977	195642148
33116034	33116213
51716212	51716376
67164339	67164521
99787699	99787881
47365837	47366041
39072387	39072567
59197961	59198141
193290267	193290438
197632934	197633124
189666336	189666524
113296800	113296980
112238338	112238531
122473800	122473976
178684429	178684615
142547632	142547822
55519215	55519398
158509207	158509385
187459899	187460094
27175783	27175964
137771121	137771316
138313611	138313790
57134238	57134415
103991996	103992173
99472313	99472506
45698345	45698530
45082308	45082487
108633970	108634142
134513818	134514013
119963208	119963385
160659788	160659963
185486363	185486537
164903590	164903774
57993920	57994098
28958228	28958411
52776542	52776724
197180966	197181163
124714365	124714559
9545005	9545182
