101769339	101769564
74917796	74918020
47550283	47550529
46877736	46877965
69786898	69787145
38501817	38502053
69152501	69152734
86041376	86041604
37641647	37641869
58133366	58133578
44706628	44706870
219712450	219712688
20297985	20298218
208610863	208611082
58798464	58798684
53429343	53429599
20155655	20155886
67877986	67878237
85779265	85779485
38059788	38060025
70568389	70568629
46688564	46688809
27184663	27184875
173671233	173671449
20861329	20861539
56188502	56188726
72998097	72998302
55395781	55395991
202725374	202725580
42313648	42313876
68258755	68258962
46691696	46691921
69951882	69952101
237936132	237936374
55945414	55945634
45721902	45722103
64276926	64277141
40140800	40141009
173892264	173892490
65144841	65145077
91816693	91816903
43174069	43174293
1549848	1550060
42323137	42323348
25829853	25830065
70875092	70875296
100879406	100879618
106720916	106721123
74051166	74051372
67549828	67550069
64558075	64558307
42096950	42097174
137136396	137136622
84722768	84722972
26828404	26828633
29419754	29419961
98313807	98314015
26173964	26174192
70844791	70845008
76826951	76827178
201577771	201577992
48647921	48648157
67704022	67704237
85525972	85526161
26368033	26368233
45208833	45209051
99265975	99266182
85512650	85512858
109200466	109200671
25050557	25050756
24632883	24633088
227994608	227994821
89173691	89173884
65800342	65800540
9473801	9474010
47116220	47116437
121453257	121453471
88890642	88890848
54931922	54932115
174075377	174075593
68690526	68690713
228270907	228271106
36891319	36891536
208339691	208339901
84542005	84542215
29181576	29181804
68067674	68067889
39457069	39457252
65267869	65268077
216796059	216796265
10549305	10549513
40781909	40782123
26968672	26968880
30431331	30431538
27977088	27977310
27321560	27321767
72377534	72377751
75855103	75855306
72806796	72806988
217531407	217531611
15777496	15777713
30387932	30388156
31556520	31556731
84858295	84858493
159975150	159975384
232092123	232092319
43711529	43711727
36899437	36899639
190525841	190526075
84530136	84530325
54749946	54750139
173330530	173330733
46238088	46238285
26214507	26214725
62145088	62145274
178029394	178029604
27926705	27926915
28817238	28817445
71772917	71773135
112456698	112456946
25198409	25198592
72151176	72151383
36734565	36734773
38104713	38104913
232770861	232771057
100997723	100997919
65780449	65780663
191247694	191247883
42009792	42009991
88459502	88459692
43086189	43086395
99001610	99001814
105731039	105731245
174267213	174267431
65492305	65492499
153046511	153046721
169818237	169818443
190277165	190277354
102857339	102857553
187506531	187506741
120165380	120165583
73086963	73087163
101223403	101223594
42890349	42890556
188364771	188364984
134601923	134602127
150454157	150454362
61226157	61226341
201567948	201568156
159757889	159758085
65116159	65116370
74814865	74815066
87035559	87035773
205556698	205556912
85294025	85294227
101601397	101601599
73390974	73391169
75867755	75867953
219166086	219166303
85092370	85092562
128236886	128237077
101958729	101958950
231476156	231476354
110914820	110915031
161850992	161851189
42080907	42081107
30929953	30930156
205190224	205190435
44271412	44271611
11618135	11618336
192676949	192677154
238080166	238080377
182579854	182580047
209260066	209260268
224835102	224835290
43456745	43456945
9282932	9283147
96840331	96840533
21265804	21266002
113484349	113484576
134318704	134318899
113961588	113961787
44105120	44105323
46220637	46220836
229522595	229522791
70531119	70531314
100877260	100877457
53037669	53037873
46290164	46290389
70298030	70298234
88969236	88969431
203043153	203043350
210199264	210199456
56418855	56419054
235459262	235459473
68978961	68979151
63002314	63002486
56359383	56359576
149873995	149874198
103320284	103320494
85152884	85153227
54334172	54334366
101629216	101629397
101226863	101227075
85956173	85956381
50763579	50763780
63014587	63014773
37012406	37012599
11552223	11552407
72972983	72973163
211060285	211060459
48333732	48333954
196996177	196996362
18569061	18569251
237969483	237969681
13147109	13147315
97175181	97175405
152095456	152095648
88971411	88971606
55402810	55402998
65867751	65867954
190152718	190152889
142161	142363
25419378	25419574
158050700	158050881
134875933	134876110
62639282	62639469
27239815	27240010
38542972	38543159
61362711	61362899
182942425	182942638
11724444	11724666
102637157	102637367
202023148	202023325
113357702	113357919
30295217	30295397
28378588	28378787
24211352	24211534
236504169	236504376
31393042	31393236
101346852	101347033
36687058	36687257
110267768	110267970
234352269	234352482
200569438	200569629
127954605	127954786
45252007	45252209
53203594	53203791
47562289	47562482
40987300	40987478
228631098	228631303
62126034	62126223
46163573	46163789
20842211	20842429
80114963	80115149
55998865	55999050
220394970	220395162
216784941	216785133
204680091	204680295
106137739	106137944
49173717	49173894
529479	529675
172272672	172272859
74378641	74378833
138623627	138623820
53700487	53700693
73312846	73313043
178199788	178199981
66656246	66656450
26800773	26800963
180083820	180084014
182607649	182607854
224858434	224858634
159602227	159602414
103232394	103232587
10054896	10055092
10212788	10212983
213551128	213551307
55242197	55242389
160824899	160825079
27526392	27526586
151467288	151467491
64814132	64814298
239165265	239165458
203696352	203696551
70139226	70139408
236015857	236016044
75631166	75631346
46592100	46592305
228103068	228103261
196183292	196183472
11586877	11587080
10575129	10575331
127955484	127955662
25745069	25745258
137142327	137142518
71737432	71737607
68519354	68519545
55659240	55659418
21185914	21186114
10800174	10800353
118979678	118979864
72222273	72222502
4006988	4007177
64116024	64116222
69170724	69170914
152893466	152893658
173575320	173575518
138848044	138848224
134537782	134537964
158866889	158867058
227667322	227667507
203438660	203438842
138596129	138596309
32997796	32997990
102035623	102035811
70044167	70044349
37623121	37623319
147840549	147840735
192029923	192030122
141621413	141621575
39606929	39607112
47104012	47104209
19562821	19563027
178280993	178281162
57743979	57744161
198243227	198243411
192555753	192555938
139585111	139585286
20595867	20596048
225222191	225222365
133929072	133929250
143440184	143440351
43839708	43839887
198667814	198667996
68349618	68349801
53967418	53967582
121837824	121838016
57987065	57987246
220267744	220267932
111569425	111569609
234312987	234313170
159892641	159892829
223836520	223836718
69137006	69137210
149846506	149846688
159610620	159610809
30338642	30338828
30934570	30934746
165352216	165352392
28619706	28619896
68510052	68510228
85241961	85242137
24605348	24605538
227971918	227972084
210421181	210421352
207558516	207558667
171669357	171669531
85934438	85934599
46884207	46884391
56237017	56237189
161920298	161920471
234741519	234741702
118804334	118804511
189377290	189377465
161826830	161827033
38808798	38808974
11272818	11273005
180616003	180616191
46859586	46859755
69941867	69942042
227850140	227850311
208937089	208937290
197318408	197318588
65291956	65292128
151768576	151768764
237261799	237261978
200838548	200838731
62220675	62220860
238062802	238062981
50629587	50629764
132170832	132171014
43056083	43056264
212610138	212610323
23683218	23683402
164048012	164048191
44314428	44314621
228523058	228523262
143919925	143920110
241000497	241000694
160966555	160966744
27502845	27503010
226525266	226525444
27069249	27069430
27414484	27414654
26552974	26553148
181923456	181923636
88359992	88360164
85647861	85648078
19866948	19867118
38735576	38735760
29044360	29044522
236655055	236655255
7237492	7237684
192419923	192420090
45201288	45201475
40440394	40440573
15717295	15717479
1773589	1773779
85977725	85977908
50719693	50719881
196803083	196803256
193027233	193027414
148747463	148747644
178589493	178589667
119640306	119640483
183050985	183051161
157446211	157446389
107199101	107199270
142312469	142312652
187727685	187727850
69387242	69387425
112425175	112425376
172992087	172992242
175206295	175206478
9939901	9940091
135540464	135540646
47615500	47615676
