10452883	10453160
40688263	40688545
24633913	24634145
21803042	21803283
13957237	13957476
13988039	13988280
14648721	14648973
95680538	95680791
38441889	38442188
18305484	18305727
5419514	5419769
37413126	37413369
32076877	32077108
35926602	35926857
10628045	10628303
14727527	14727766
148110559	148110820
133625265	133625522
30040690	30040949
24110201	24110424
15014034	15014276
55566428	55566701
17216273	17216571
90680733	90681002
39547709	39547949
31825684	31825929
95182756	95182986
81461806	81462022
5492556	5492787
52244403	52244640
16489426	16489650
55496923	55497238
125874909	125875142
145429037	145429284
90397665	90397920
13479014	13479279
16791234	16791453
41856838	41857065
43389820	43390139
95949805	95950074
32613239	32613474
94186037	94186252
24233110	24233329
42889500	42889719
32916823	32917061
39570595	39570809
15003617	15003846
138758076	138758294
40736474	40736678
34523315	34523550
95672144	95672382
42912374	42912603
173046015	173046250
33436071	33436274
7927970	7928191
32093370	32093614
176540959	176541192
39648935	39649157
44774456	44774681
142078735	142078965
111482699	111482915
149208048	149208270
175156874	175157134
154029833	154030041
147558898	147559110
10695238	10695478
1167846	1168063
59095967	59096196
147314696	147314899
159935870	159936094
39714279	39714489
4862731	4862949
56196752	56196968
39376436	39376666
73088634	73088849
41843670	41843894
52466666	52466885
28779375	28779581
142097190	142097406
149370397	149370627
167646863	167647062
38809955	38810212
143204720	143204973
112331821	112332038
17190672	17190879
147329375	147329583
136105841	136106074
150544423	150544628
135280752	135280965
34898439	34898679
72887026	72887228
36414979	36415211
148414914	148415135
127549044	127549276
64779638	64779859
34474695	34474903
57183780	57184013
126011883	126012096
38208970	38209182
142260144	142260349
39217966	39218191
66505076	66505299
138598389	138598611
27021194	27021398
38193274	38193501
136965336	136965532
26700959	26701167
65603583	65603791
6577092	6577305
125675006	125675198
125689692	125689920
24642218	24642432
18113908	18114128
179720538	179720771
36507517	36507726
153989944	153990164
38922285	38922499
71053841	71054059
122946879	122947088
38383023	38383229
57075302	57075528
146345691	146345903
159772400	159772638
18282135	18282350
33423221	33423431
148608660	148608879
51256756	51256968
107978086	107978318
173846614	173846856
172124567	172124791
32329541	32329758
143521928	143522145
148494317	148494538
147754374	147754587
31581697	31581906
28345005	28345242
50258787	50259049
4879906	4880111
80802873	80803083
149016456	149016647
135585456	135585674
103144270	103144477
140971686	140971885
13977055	13977272
163123381	163123596
173744353	173744546
137469216	137469413
76164014	76164227
87077047	87077259
36696248	36696459
54467962	54468167
133519942	133520146
132446986	132447208
38667193	38667410
56516854	56517050
51303152	51303368
96023643	96023846
5141863	5142071
148944388	148944592
162991418	162991627
153451948	153452167
83014118	83014339
40904910	40905116
57185573	57185782
96497738	96497936
141928370	141928630
33934898	33935090
129103631	129103860
141258809	141259012
143583404	143583626
68338743	68338948
54442474	54442678
56134349	56134560
31232466	31232676
135398308	135398542
137515985	137516184
33181094	33181304
78260804	78261011
158871583	158871790
102376860	102377070
108017093	108017302
35089877	35090082
28766755	28766938
137412872	137413067
26482960	26483182
173400252	173400458
149597775	149597987
31809239	31809440
102475068	102475257
1763824	1764026
71819887	71820090
26329767	26329971
126899965	126900166
23352638	23352871
34486377	34486576
166992683	166992880
167474413	167474637
96204680	96204889
28012721	28012935
44536863	44537059
149509590	149509818
23821091	23821286
145912913	145913116
110493911	110494112
76440445	76440673
57758546	57758755
53513783	53513988
158583865	158584062
53539405	53539610
103514866	103515087
102811408	102811623
65038459	65038667
56594121	56594330
118747801	118748030
75552184	75552375
42767705	42767890
73198481	73198699
18772670	18772877
139012956	139013165
39949087	39949292
145205329	145205516
125992195	125992392
14685885	14686076
17203545	17203730
32707601	32707801
6765892	6766107
149213892	149214102
