41283142	41283405
148787996	148788239
89436859	89437087
129349046	129349326
103930356	103930564
89945295	89945510
84561121	84561338
125183450	125183654
75600965	75601172
40721119	40721333
15957947	15958168
110327572	110327774
89133194	89133400
119903031	119903241
38063731	38063926
114315973	114316170
126234687	126234890
186518824	186519022
122821647	122821838
95327928	95328128
170407371	170407580
87843611	87843840
24421121	24421326
139792268	139792471
88191403	88191608
75000029	75000246
48965125	48965348
15884333	15884528
110926721	110926904
69241764	69241959
94685865	94686066
2221833	2222037
57167727	57167920
167087090	167087278
15480681	15480874
75397635	75397866
139951878	139952073
109756058	109756245
174178982	174179167
123835548	123835751
148511498	148511705
87816983	87817182
11722009	11722202
139602236	139602443
142228402	142228608
104021007	104021190
110920039	110920229
186959380	186959590
54774886	54775107
177298974	177299161
15807335	15807516
103541870	103542092
89580592	89580785
137785822	137786009
89739910	89740104
91340363	91340548
7989187	7989396
138957001	138957207
168998265	168998453
2188163	2188354
138045548	138045733
163418824	163419014
139840358	139840550
141772274	141772471
91278383	91278565
138741107	138741311
184761491	184761682
129375500	129375714
152283937	152284153
74528512	74528699
140020632	140020823
86669113	86669313
39471038	39471317
183994811	183994999
108834529	108834732
115307888	115308074
90148214	90148411
90407291	90407474
75177521	75177696
148082157	148082349
176481868	176482039
75596388	75596588
185459253	185459462
75548338	75548534
166052494	166052696
143048156	143048342
71425047	71425216
48318153	48318336
129112549	129112742
38181351	38181574
40151585	40151798
91236339	91236523
55084033	55084242
38677234	38677436
173123710	173123907
150920726	150920912
130283942	130284128
104012889	104013059
70746968	70747164
16027893	16028085
139497973	139498174
37803777	37804003
112952982	112953144
68193064	68193245
38904439	38904609
147940312	147940507
100326746	100326932
100384113	100384309
48580492	48580675
74789143	74789333
112858610	112858794
140933885	140934068
171059861	171060044
95517144	95517320
153767957	153768144
141782624	141782808
71467257	71467438
4490224	4490406
142267423	142267608
154495589	154495774
148440090	148440270
79873127	79873314
167013145	167013343
90355637	90355812
42570759	42570933
16003099	16003293
77101087	77101268
125033108	125033293
153422086	153422259
12634790	12634966
79785676	79785852
166386043	166386226
183859369	183859548
3347903	3348088
119890542	119890717
76988905	76989085
164469720	164469899
176458087	176458273
1124461	1124631
57702889	57703071
69041363	69041550
169104982	169105149
139859554	139859732
154239976	154240134
182449819	182450007
139011714	139011904
165653082	165653263
151219121	151219307
48548439	48548610
174338246	174338452
120971125	120971304
7072566	7072756
146531071	146531246
123498078	123498256
110343645	110343832
76498702	76498897
144404023	144404198
147837731	147837910
84565944	84566117
177262205	177262388
188527761	188527949
175553418	175553585
41663571	41663754
103371028	103371209
112563344	112563513
8178647	8178831
84203283	84203458
78306644	78306810
69364240	69364414
13550629	13550815
164933885	164934069
102651760	102651951
36189462	36189626
150292278	150292447
90080157	90080329
169631593	169631775
88906862	88907018
41260953	41261122
166414568	166414750
17449408	17449586
154064188	154064366
151164113	151164293
121077392	121077557
185667023	185667201
55100490	55100666
184183122	184183294
57666421	57666597
171180899	171181064
78880839	78880998
41694994	41695169
47935928	47936090
53100739	53100901
88976167	88976349
128653891	128654053
56187960	56188125
122113686	122113866
5814773	5814944
94712851	94713025
88387007	88387175
122657983	122658154
129486857	129487032
88954573	88954753
141805691	141805865
30717801	30717962
88072048	88072208
21790977	21791149
151788328	151788480
8404979	8405161
38321559	38321740
81991029	81991187
163090241	163090404
96087184	96087379
154354324	154354492
7083850	7084022
38761275	38761455
75186282	75186464
103341819	103341983
27863034	27863205
82388649	82388815
85892591	85892754
77432336	77432512
113156262	113156431
110725426	110725585
150817713	150817870
90823074	90823257
184171129	184171292
75242720	75242900
55189101	55189264
166264986	166265165
125255324	125255494
41890245	41890400
100729522	100729685
122647926	122648087
83189819	83190006
169946020	169946186
27012077	27012235
18595278	18595429
79533677	79533852
133563476	133563636
74519437	74519627
119693354	119693503
104707319	104707465
41214714	41214888
104125407	104125559
70555348	70555506
95225643	95225808
13658214	13658400
154004693	154004861
76769486	76769665
96046177	96046334
113020942	113021088
185185409	185185592
47385944	47386113
6252550	6252715
103184300	103184461
18691068	18691227
77669951	77670137
89140288	89140469
101342649	101342817
20249812	20249978
169844974	169845127
115580649	115580820
103352618	103352779
54063467	54063630
39593017	39593177
25989858	25990032
47124801	47124957
123679224	123679399
49034552	49034735
112775760	112775928
112864980	112865137
190825674	190825829
6722099	6722268
41695752	41695916
143274392	143274563
5792082	5792245
22390975	22391132
42521940	42522091
74207203	74207367
150819047	150819203
20546410	20546562
115616048	115616211
75236686	75236837
40327522	40327686
12854012	12854176
26721681	26721833
120707233	120707383
88296976	88297132
14751673	14751830
39978139	39978311
124694096	124694266
92034396	92034554
154497426	154497578
120992466	120992618
78354637	78354796
17550825	17550985
7805860	7806016
120235647	120235797
189294123	189294344
146155364	146155522
77352038	77352216
72579440	72579591
170969045	170969185
111132532	111132683
186055688	186055849
134075921	134076074
114873718	114873889
7297777	7297927
140555025	140555188
58309038	58309200
37604725	37604897
104855469	104855601
175240439	175240582
130448095	130448253
157966792	157966954
182064529	182064670
78124856	78125017
140524835	140524995
166458289	166458443
159546146	159546315
74439533	74439703
101014664	101014812
54796295	54796437
34722303	34722457
154049152	154049321
123523812	123523976
160096780	160096948
27686234	27686398
90403544	90403692
3039128	3039289
36401486	36401651
119145501	119145662
155473367	155473523
4996935	4997122
176955774	176955923
119191713	119191855
40739050	40739192
37805124	37805257
108658244	108658408
119202208	119202359
21770099	21770248
16266566	16266703
115305903	115306060
8919829	8919971
95542786	95542918
122229039	122229210
152038638	152038794
19488185	19488341
148629440	148629562
82272904	82273077
175635659	175635823
186942820	186942989
145095658	145095804
174427122	174427290
183846591	183846737
166785502	166785662
173946339	173946487
107187470	107187611
150185434	150185581
85425105	85425265
178261037	178261171
3108471	3108600
83976224	83976381
160367737	160367886
15459297	15459442
48089254	48089394
142297104	142297263
110971215	110971372
42867728	42867873
65405079	65405233
78161767	78161922
169506785	169506953
139416163	139416323
190714261	190714441
83383651	83383797
170731608	170731757
76917058	76917193
111507502	111507655
148018299	148018434
65647588	65647723
150931799	150931937
177968628	177968767
126204982	126205120
57904269	57904457
134067920	134068077
8596276	8596410
87419854	87419989
31372607	31372753
186017309	186017441
47706865	47706996
184183676	184183845
138654413	138654573
166277234	166277395
42284129	42284288
167942815	167942991
10583835	10583981
25443277	25443426
37391727	37391860
79565988	79566142
75800097	75800245
88774309	88774437
109493795	109493926
78522144	78522284
90579199	90579333
187218290	187218418
119811368	119811496
107290740	107290895
10556380	10556529
128508241	128508370
58029838	58030003
140572863	140573013
119963225	119963363
84692387	84692528
88760605	88760755
96016628	96016770
84181827	84181959
68784267	68784423
153656612	153656727
160124252	160124389
140150741	140150877
177071566	177071709
154671492	154671627
116011801	116011926
86068754	86068906
40910816	40910957
187058722	187058845
157396572	157396711
71370974	71371101
77299256	77299403
146137819	146137961
9764818	9764972
71517949	71518077
170534394	170534542
48129902	48130055
38730617	38730751
129141564	129141680
115701479	115701612
142079518	142079646
44929501	44929649
107730377	107730528
175286295	175286432
4262022	4262164
114468799	114468915
100806342	100806495
6329099	6329243
160408473	160408630
38732817	38733002
86965279	86965414
40311340	40311464
53881915	53882047
173751513	173751652
73885279	73885418
87417387	87417530
131484818	131484981
99388810	99388955
108104435	108104572
140105396	140105516
110348803	110348933
105781817	105781943
15164443	15164601
88894851	88894999
88157073	88157192
32776812	32776944
26412451	26412583
125243530	125243647
81973749	81973879
88465103	88465235
141531293	141531419
186562103	186562241
16291660	16291762
53411735	53411891
113249153	113249275
35936147	35936279
127525554	127525680
43134136	43134262
139443711	139443837
184393512	184393631
160868277	160868414
77008453	77008589
141281356	141281516
113525879	113526006
86005668	86005793
38070924	38071060
103953787	103953909
124486041	124486159
38171356	38171449
106392853	106392986
128526614	128526737
140089090	140089217
81136725	81136843
22692469	22692599
73161807	73161931
