57334537	57334785
8617718	8617964
14623030	14623262
77269973	77270270
55499028	55499309
5006178	5006439
58695184	58695401
66929161	66929393
19386977	19387192
12161789	12162020
56736006	56736225
74743397	74743623
22199970	22200180
10830991	10831215
57682990	57683253
19897644	19897864
86597438	86597752
81756789	81757006
10603498	10603711
52016702	52016921
53807148	53807371
46887934	46888148
67294653	67294870
67051847	67052054
72275847	72276067
24510583	24510809
21311922	21312150
24048050	24048275
87905224	87905451
74896709	74896928
67011652	67011880
75823165	75823363
14394773	14394982
70687686	70687900
57610360	57610591
71033747	71033948
75505761	75505976
77709717	77709932
75419505	75419698
74343769	74343976
20861285	20861497
77618216	77618414
48560471	48560704
71533746	71533954
81771673	81771880
11065422	11065612
75798153	75798360
75233298	75233514
24053450	24053655
58790388	58790598
19612770	19612961
57456336	57456552
24528410	24528632
68738297	68738535
11012683	11012882
73912617	73912811
87670058	87670277
87312274	87312483
68562605	68562835
86050065	86050269
66988076	66988276
11501424	11501630
412220	412421
68362584	68362806
4556487	4556684
57933720	57933935
29711887	29712107
81924061	81924255
77205727	77205925
16221579	16221784
86551339	86551553
72536087	72536303
68936391	68936601
53056420	53056620
87812772	87813005
30856114	30856311
53583956	53584146
57897525	57897755
21652085	21652286
19514049	19514239
21168131	21168316
68263362	68263551
69432306	69432514
24516154	24516360
8754902	8755104
58370654	58370875
69184143	69184335
6693174	6693364
28956934	28957134
11057968	11058159
21200080	21200284
25288054	25288248
48387562	48387789
14017696	14017870
69430049	69430252
71995415	71995607
28289088	28289307
81400052	81400242
83389892	83390089
57625391	57625615
2969743	2969938
28560717	28560897
87669153	87669365
86106523	86106714
11735285	11735498
30640157	30640339
58848260	58848458
62160406	62160595
84518299	84518511
72501150	72501339
22332638	22332827
67528001	67528185
67555056	67555262
67706697	67706885
83990455	83990634
80560419	80560603
2244948	2245147
82297218	82297417
66349226	66349408
72158873	72159065
27468510	27468696
67499781	67499960
48664403	48664589
73230749	73230940
15644755	15644946
89282963	89283140
69830503	69830683
27983872	27984060
56827572	56827764
19918868	19919057
15859824	15860008
86553757	86553970
83480478	83480650
115751	115951
57202008	57202184
56611044	56611245
80500384	80500582
55876822	55877007
30043617	30043819
30154490	30154686
27379517	27379713
24057083	24057283
15968818	15969005
75145208	75145406
66981188	66981363
69157974	69158153
47175690	47175881
25245130	25245307
24845873	24846063
56903534	56903710
15561163	15561338
85148622	85148818
55746304	55746495
10615642	10615824
31880004	31880190
11490180	11490369
15521544	15521715
16288806	16288993
72100687	72100856
20394814	20394990
10608550	10608739
68834255	68834454
30705308	30705492
30649378	30649540
84208957	84209139
74309036	74309212
19400607	19400791
53926103	53926285
74657255	74657409
66901792	66901995
83912553	83912733
50247954	50248120
48576146	48576325
85474782	85474982
30953319	30953506
85004220	85004423
23445728	23445894
87450453	87450626
11351215	11351392
84759709	84759913
14343496	14343656
30609568	30609746
11047902	11048079
85855104	85855321
81657080	81657270
84545032	84545226
73990590	73990771
4380368	4380544
66623390	66623594
19097887	19098077
57634375	57634554
57451025	57451223
53317361	53317514
46981823	46982000
28082132	28082305
12043585	12043759
22692105	22692247
57118241	57118443
29703376	29703555
15798451	15798624
