16053673	-
16054684	+
16055139	+
16056462	+
16057160	-
16074661	-
16075271	-
16075827	+
16084950	-
16085030	-
16086250	+
16086266	+
16086956	+
16087230	+
16087230	+
16087448	+
16087448	+
16087921	+
16088326	+
16088326	+
16088470	+
16089581	-
16090014	-
16090018	-
16090109	-
16091593	-
16092085	-
16092135	-
16092139	-
16092283	-
16092670	-
16092721	-
16092725	-
16092963	-
16094623	-
16094627	-
16094793	-
16095134	-
16095206	-
16095210	-
16095301	-
16095411	-
16120641	-
16124119	+
16155978	+
16157013	-
16157016	+
16163879	+
16180582	-
16183385	-
16195040	-
16195748	-
16200213	+
16200308	-
16202141	-
16202419	-
16211101	-
16212311	-
16216851	-
16217703	-
16230633	-
16256844	-
16256957	+
16272273	+
16273441	-
16281319	-
16288018	+
16288946	-
16288989	-
16289539	+
16290029	-
16291828	-
16291915	-
16292185	-
16292326	-
16302261	+
16325007	+
16325869	-
16325872	+
16325873	-
16331930	-
16333523	+
16334185	+
16334434	+
16337738	+
16339297	-
16340603	-
16340631	+
16341018	-
16359983	+
16360657	-
16361901	+
16372931	-
16378417	-
16417069	-
16419166	+
16424099	-
16448725	-
16453516	-
16453665	-
16459741	+
16461270	+
16461286	+
16461976	+
16462468	+
16462468	+
16463346	+
16463346	+
16464614	-
16465033	-
16465037	-
16465128	-
16465982	+
16466553	+
16466588	+
16466851	-
16467033	-
16467082	+
16469161	+
16504045	-
16663240	+
16868744	-
16869444	-
16871299	+
16871302	+
16871953	-
16872267	+
16872270	+
16872449	-
16872452	+
16874913	+
16878133	-
16904398	-
16921903	+
16985002	-
16991092	-
17022035	-
17026531	-
17027093	+
17027094	-
17049500	-
17052620	-
17056009	-
17059885	-
17077676	+
17090873	-
17100630	+
17100678	+
17112125	-
17117451	-
17138454	+
17158997	-
17174881	+
17176284	+
17194792	-
17199028	-
17216855	+
17243365	+
17289004	-
17325610	-
17325624	+
17325708	-
17336628	-
17364576	+
17370108	-
17372988	+
17372995	-
17379465	+
17380091	-
17384642	+
17384645	+
17385030	+
17392278	-
17392417	+
17395977	-
17402293	+
17403171	-
17409501	-
17411246	-
17412556	-
17414329	+
17441006	+
17442796	-
17445811	-
17445815	-
17449566	-
17450772	+
17488152	-
17488153	+
17488579	+
17496198	-
17496496	-
17502825	+
17512882	-
17513026	+
17529330	+
17561657	-
17564673	-
17576635	-
17576639	-
17581424	-
17581425	+
17581427	+
17583435	-
17587459	-
17589116	-
17602464	+
17614510	-
17621573	+
17626157	-
17630077	+
17632907	+
17645726	-
17645727	+
17650119	+
17652635	+
17652845	+
17652852	-
17652853	-
17652856	-
17657708	+
17671643	-
17671930	+
17677391	+
17679050	-
17679052	-
17682317	+
17684711	-
17702522	-
17710725	+
17721512	-
17725129	-
17742520	+
17747342	-
17748077	-
17748079	-
17749510	-
17750273	+
17753388	-
17753450	-
17766649	+
17781366	+
17786120	-
17819532	+
17823524	+
17831955	+
17831956	-
17847978	+
17847978	+
17847980	+
17850169	-
17850669	+
17852176	+
17855955	+
17859355	+
17867408	-
17867430	+
17897721	-
17920001	+
17921892	-
17921895	+
17923213	-
17938220	+
17947159	-
17949712	+
17980893	+
18036004	+
18043145	-
18043470	-
18051457	-
18053565	+
18074020	+
18093455	-
18094280	+
18156530	+
18172227	-
18174992	-
18198985	+
18214945	+
18215325	-
18218589	-
18218593	-
18220514	+
18221175	+
18224951	+
18225359	-
18225360	+
18225360	+
18225362	+
18226060	+
18226067	-
18226070	+
18227073	-
18229784	-
18232964	-
18234434	+
18234434	+
18237219	+
18240509	-
18253612	+
18256246	+
18256322	-
18261512	-
18263822	-
18266570	-
18266992	+
18267903	+
18268155	+
18268162	-
18268162	-
18268616	+
18268725	+
18273714	+
18277430	+
18278117	-
18280714	-
18280715	-
18283174	+
18283753	-
18290701	+
18295948	+
18298648	+
18298963	-
18299773	-
18301991	-
18302218	+
18303049	+
18304351	+
18304614	-
18307508	+
18308219	-
18310356	+
18311082	-
18312922	-
18314188	-
18315751	-
18315755	-
