3074	-
3109	-
3140	-
14505	-
15902	-
19531	+
20290	-
28695	+
29697	-
30654	+
35418	+
39243	+
42554	+
43125	-
47522	+
47533	-
47875	+
55906	-
65036	-
66103	-
68623	-
68667	+
69574	+
69821	-
73602	+
79600	-
81214	+
83295	+
84434	-
84671	+
88997	-
96713	+
116226	+
116575	+
120193	+
128642	-
130308	+
134470	+
135313	-
142703	-
142706	-
152468	-
154965	+
154981	+
155490	-
156750	+
156757	-
160167	+
160710	+
161235	+
163648	-
163938	+
170671	-
170751	+
170752	-
171592	-
177753	+
177753	+
182558	-
183878	+
186672	+
189075	+
195228	+
204868	-
204872	-
208658	+
209982	-
214199	+
214199	+
214763	+
214763	+
214804	-
220405	+
229757	+
232389	+
233651	-
234188	+
234569	+
235108	+
235779	-
235786	+
236016	+
236023	-
236111	+
262201	-
262202	+
272137	+
411178	+
414062	-
439175	+
439561	+
439891	+
446698	-
462913	+
471250	-
471418	-
487397	-
490775	+
500540	+
500551	-
503085	+
507432	-
510623	-
511743	+
523830	-
534404	-
558907	-
558910	+
559532	+
571892	-
573989	+
603929	+
619224	+
622756	-
629782	-
635163	-
635164	-
635242	-
635533	-
661122	+
683065	-
696987	-
698246	+
698683	-
701015	+
701615	+
702152	+
702263	-
704538	+
704591	-
705787	-
709794	+
710816	-
715578	+
722982	-
729757	+
740660	+
741084	-
743434	+
744548	+
745585	-
746762	+
751959	-
759113	-
759117	-
772234	-
782984	+
783025	+
788889	+
788889	+
793493	+
793493	-
797935	+
820769	+
830871	+
839358	-
847889	+
850254	+
850254	+
854641	-
860348	+
860348	+
861458	+
865498	-
879843	-
882974	+
883431	-
883650	-
884448	+
884801	+
902523	+
902530	-
902535	+
913196	+
913320	-
914734	-
916170	+
916179	+
920226	+
920419	+
923165	+
923754	+
925459	+
925730	+
933708	+
934641	+
940491	+
942790	-
943888	+
950471	-
950471	-
951646	+
951647	-
959163	+
959415	+
959458	+
959469	-
961714	+
961801	-
961802	+
973701	-
974508	+
976606	+
976761	-
978396	-
978518	-
981025	-
981059	-
983157	+
991045	+
993657	+
994161	+
994705	+
998127	+
1005348	+
1007249	+
1011963	+
1013009	+
1013946	-
1014338	+
1014339	-
1014646	-
1024625	-
1024629	-
1026470	-
1026471	+
1026472	-
1027556	-
1027586	-
1029174	+
1029743	+
1029746	+
1029880	+
1048617	+
1051000	-
1057312	+
1059447	-
1059448	+
1059450	+
1059509	+
1061346	+
1063291	-
1066679	+
1072303	-
1074218	+
1076179	-
1077633	+
1081226	-
1083389	-
1084797	-
1085065	-
1085068	+
1085068	+
1086534	-
1090655	+
1090662	-
1090662	-
1090695	+
1092373	+
1094524	+
1095065	-
1103993	-
1107113	+
1107389	+
1107408	+
1112907	+
1113184	-
1130631	+
1131743	+
1131780	+
1132340	+
1132357	-
1132357	-
1132390	-
1133695	+
1139767	-
1155927	-
1162174	-
1162568	-
1162569	+
1162569	+
1170055	-
1171832	+
1172985	+
1173717	+
1179626	-
1179627	+
1182339	-
1185108	-
1208013	+
1208325	+
1210408	+
1210525	-
1219280	-
1235267	-
1236009	+
1236016	-
1236016	-
1236017	-
1255735	-
1259708	+
1268897	-
1268899	-
1279744	+
1289442	-
1294420	-
1303886	-
1338201	-
1338702	+
1358710	+
1371912	+
1372059	-
1374707	+
1375784	+
1376771	+
1381833	-
1386536	+
1387906	+
1388342	-
1388443	+
1390262	+
1390630	-
1391573	-
1392145	+
1395236	-
1396312	-
1397503	+
1404993	-
1407221	-
1407704	-
1414757	-
1415294	+
1419993	+
1424761	+
1429989	+
1432116	-
1436428	+
1437297	+
1438673	+
1444965	-
1451570	-
1451925	+
1460529	-
1462398	+
1466244	+
1475020	+
1479842	+
1483776	+
1483776	-
1484295	-
1484717	+
1485001	+
1493746	+
1494290	+
1494327	+
1495062	+
1502285	-
1505429	+
1508400	-
1515647	+
1516304	-
1517880	+
1521018	+
1523215	+
1523924	+
1523983	-
1524827	+
1527250	+
1531265	-
1532497	-
1532541	-
1533056	-
1533452	+
1533547	-
1533550	-
1535102	+
1541743	-
1547574	-
1550347	+
1551953	+
1552000	+
1553134	-
1570084	-
1576157	+
1576290	+
1578657	-
1612349	+
1617567	-
1617571	-
1618593	+
1619624	+
1619624	+
1619990	-
1620046	-
1620204	+
1621743	-
1621744	-
1621838	-
1624264	-
1626523	+
1628230	-
1639702	+
1645979	-
1646120	+
1654052	+
1655110	-
1655809	+
1658666	+
1658949	+
1665846	-
1667650	+
1667663	-
1673455	+
1673455	+
1687478	+
1689376	-
1698421	+
1731721	-
1733569	-
1745825	+
1746600	-
1761005	+
1775426	-
1786265	-
1796830	-
1811963	+
1812199	-
1812200	+
1812200	-
1812333	-
1815548	+
1819188	-
1820830	+
1833863	-
1835838	-
1835852	+
1836772	-
1837601	-
1837838	-
1841160	-
1845153	-
1845482	+
1845768	-
1846699	-
1855498	+
1858129	-
1859504	-
1861637	-
1866799	-
1869260	-
1876248	-
1884923	-
1886101	+
1887534	+
1889006	-
1892770	-
1899706	+
1901040	-
1901196	+
1906054	+
1906128	+
1906397	-
1906398	+
1906400	+
1919992	+
1927173	+
1927372	+
1928487	-
1928488	-
1929405	+
1929464	+
1929471	-
1929475	-
1931692	+
1932361	-
1933348	-
1936464	-
1937213	-
1938405	+
1939767	-
1940001	-
1940089	-
1942132	-
1953070	-
1953147	-
1953690	+
1954227	+
1954322	+
1954799	-
1955375	+
1957026	+
1957548	+
1958226	-
1958313	-
1958314	+
1958527	-
1958972	+
1959745	+
1963036	+
1965085	-
1965332	-
1967967	-
1968482	+
1974127	+
1975466	-
1978245	-
1978246	+
1978506	-
1978911	-
1980228	+
1989536	-
1995777	+
1998452	+
1999285	+
2018351	-
2026035	+
2026049	+
2035768	-
2049456	+
2077737	-
2078017	+
2082418	-
2085612	-
2089639	+
2094795	+
2095909	+
2114156	+
2115270	+
2126582	+
2141340	+
2141481	-
2146434	+
2148234	-
2157172	+
2163588	+
2174071	+
2204571	+
2207121	-
2207175	-
2207175	-
2228561	+
2240963	-
2244947	-
2249974	+
2250053	+
2250908	-
2254655	+
2255399	-
2256507	+
2256514	-
2256514	-
2256515	-
2256518	-
2261212	+
2263102	-
2263726	-
2264671	+
2267263	-
2271230	-
2272045	-
2273051	-
2273082	-
2273088	+
2273223	-
2273226	-
2275434	+
2275451	-
2275576	+
2275604	-
2279936	+
2280869	-
2286045	-
2286046	+
2286929	-
2296065	-
2296099	-
2296142	-
2296143	-
2297798	-
2297850	+
2297850	+
2299353	-
2299608	+
2302885	+
2303710	+
2303835	+
2304901	+
2305359	+
2306324	+
2306918	-
2314281	-
2314663	-
2316235	-
2316236	+
2316238	+
2318279	-
2318282	+
2325283	+
2338080	-
2338679	+
2339966	+
2342291	-
2435950	-
2444936	+
2464659	+
2489843	-
2497870	+
2497896	-
2505526	+
2510022	+
2517227	+
2578765	+
2578772	-
2578773	-
2578776	-
2581189	-
2589098	-
2595392	+
2595593	-
2596286	+
2596287	+
2597344	+
2600307	+
2608009	+
2611112	-
2611122	-
2611128	-
2624387	+
2624387	+
2627106	+
2628196	-
2628235	-
2634477	-
2634649	+
2634740	+
2649206	-
2652106	+
2652459	+
2652644	-
2652648	+
2652826	-
2658857	+
2659446	+
2659546	-
2679693	-
2679824	-
2679877	+
2679897	+
2679908	-
2680223	+
2680672	-
2685315	-
2689661	-
2689742	-
2689743	+
2693929	+
2696044	-
2697859	-
2698083	+
2700424	+
2700618	+
2701675	-
2701915	+
2703655	-
2713048	-
2713049	-
2713052	-
2715864	-
2716801	-
2725172	-
2725287	+
2725294	-
2725297	+
2732014	-
2737557	-
2747831	+
2752254	-
2752255	+
2752255	+
2752255	+
2752257	+
2753065	+
2755210	+
2756055	+
2756512	+
2756876	-
2769326	-
2771439	-
2771555	-
2771608	-
2773262	+
2779051	+
2781956	+
2781966	-
2792872	-
2794884	-
2799935	+
2803465	-
2804311	+
2804553	+
2804554	-
2805039	-
2805042	+
2815008	+
2815227	+
2822627	+
2823654	+
2823654	+
2823782	+
2824241	+
2824324	-
2825755	-
2827527	+
2828391	+
2836406	+
2838376	-
2843048	+
2844005	-
2860458	-
2866845	+
2871070	-
2894736	+
2905826	+
2905859	-
2911769	-
2914546	+
2916436	+
2916447	-
2916456	+
2916503	+
2918520	+
2920678	+
2929177	+
2929965	+
2930038	+
2930131	+
2930369	-
2930468	-
2931876	+
2933042	-
2934433	-
2952148	-
2952149	+
2952192	+
2953385	+
2954678	+
2975092	+
3032843	+
3036534	-
3100694	-
3123718	+
3135750	-
3156175	-
3182233	+
3192983	+
3193325	-
3205999	+
3210834	-
3211495	+
3211521	+
3212086	+
3212097	-
3214716	-
3214880	-
3216325	+
3219279	-
3283414	+
3323849	-
3353492	-
3369469	+
3371505	+
3385383	+
3392070	-
3408951	+
3438237	-
3438238	+
3438846	+
3445722	-
3446252	-
3446289	-
3458827	+
3459534	-
3459629	+
3460424	+
3461037	-
3462068	-
3462605	+
3466360	-
3476512	-
3483981	-
3483983	-
3486920	-
3486990	-
3491748	+
3492393	-
3492396	+
3496673	+
3498088	+
3498090	+
3500622	-
3501474	-
3505925	-
3506013	+
3506013	+
3509893	-
3514379	-
3526379	+
3534168	+
3539118	+
3539145	-
3539308	+
3539311	+
3540175	-
3540274	-
3541901	+
3542533	+
3543400	+
3548609	+
3551274	+
3551281	-
3551286	+
3552388	-
3560584	+
3560747	+
3567765	-
3567829	-
3568195	-
3568357	-
3571269	+
3571362	+
3571445	-
3572012	+
3581441	+
3591669	+
3592387	-
3604664	+
3618616	-
3622696	-
3626945	-
3632719	-
3637999	+
3641159	-
3641162	+
3650203	-
3655468	+
3655525	-
3657066	-
3657868	-
3662913	+
3664993	+
3674072	-
3675260	-
3698019	-
3701240	-
3701530	+
3702719	+
3702731	+
3703513	-
3703517	-
3703728	+
3708815	+
3714374	+
3716656	+
3730626	+
3730633	-
3731826	-
3747401	-
3747403	-
3747404	+
3747404	+
3749650	+
3749657	-
3749657	-
3749658	-
3749660	+
3749661	-
3754221	+
3767159	-
3767160	+
3767160	+
3767215	+
3771126	-
3771130	-
3774144	+
3774214	+
3781758	+
3781981	-
3786812	+
3787347	+
3787739	+
3788224	+
3789345	+
3789508	-
3791479	+
3792318	-
3792366	-
3793129	-
3793491	-
3794151	+
3795808	-
3795912	+
3795912	+
3796471	-
3796665	+
3798654	-
3801973	-
3808120	+
3808299	+
3808696	-
3808808	-
3808811	-
3810648	+
3810977	-
3811448	-
3811462	+
3817302	-
3818440	+
3818454	-
3819359	+
3822174	-
3832131	-
3838344	-
3848574	+
3853954	-
3853964	-
3860146	+
3860421	-
3861136	-
3861150	+
3861172	+
3863292	+
3863292	+
3867107	+
3870520	-
3870594	-
3873911	-
3879394	+
3883522	-
3883850	+
3883853	+
3884007	+
3884829	-
3907498	+
3920243	+
3922884	+
3924398	-
3938574	-
3946928	+
3946938	-
3950394	-
3951679	-
3951680	+
3977151	+
3978310	+
4004677	-
4007691	+
4010644	-
4045783	-
4046299	-
4058582	+
4059822	-
4059823	+
4062085	-
4064719	+
4066544	-
4074679	+
4074920	-
4076555	-
4082455	+
4088441	-
4103308	-
4106762	-
4118817	-
4118818	+
4133027	+
4143186	-
4148312	-
4152831	-
4164995	-
4168097	-
4176628	-
4199473	-
4202059	+
4206935	-
4207893	+
4207903	-
4213548	+
4226454	+
4299230	-
4300329	+
4300654	+
4301449	-
4316497	-
4316498	-
4316660	+
4316667	-
4316667	-
4316668	-
4316671	-
4324076	-
4338927	-
4349520	-
4352314	+
4353365	+
4360936	+
4367568	-
4376405	-
4377306	+
4377737	+
4379258	-
4379424	-
4379889	-
4379892	+
4386782	-
4392413	-
4396245	-
4400439	+
4400441	+
4401543	+
4401543	+
4402202	+
4403992	-
4406510	-
4406882	-
4406883	+
4407663	-
4408982	-
4409717	-
4409721	-
4409913	+
4410245	-
4410248	+
4413904	+
4418800	-
4419092	+
4423234	+
4423564	+
4433149	+
4433347	+
4437464	-
4437626	+
4439027	-
4445061	-
4446606	-
4447733	+
4448524	-
4448839	-
4452391	+
4455335	-
4456003	-
4456102	-
4456106	-
4456640	+
4458657	-
4460059	+
4463392	+
4463392	-
4464120	+
4465552	+
4486752	-
4487884	-
4489210	-
4489903	-
4491193	-
4494076	-
4494580	+
4496667	-
4497286	-
4497811	+
4500628	-
4500679	-
