45361751	+
47395635	+
45127234	-
20408782	+
57224973	+
16810104	+
58939065	+
12910494	-
44638595	-
59521601	+
19764432	-
21533580	-
11744575	+
16807241	+
47199015	-
17405637	+
33087316	-
28719656	-
46330272	-
12303571	-
43966485	-
15873929	+
18000418	-
34607951	+
58903556	-
12105131	+
33829959	+
46389320	-
12353015	+
44862360	+
13406535	-
15922769	+
19575471	-
58443209	-
48194574	+
43304669	-
28696091	-
32892438	+
16842004	+
26671512	-
19959981	+
26298561	-
18797407	+
58421646	+
39829630	+
47370590	-
44933056	-
57226319	+
57261078	+
43141361	-
44948815	+
26775605	+
45864848	+
56551114	-
58556078	-
46404901	+
57412449	-
57117479	-
15122827	+
49914118	-
22326082	-
27861240	+
51491768	-
32356543	-
15962887	+
29454458	+
17620674	+
32334591	+
44115996	+
57017378	-
14930265	+
47475938	-
57409165	-
23702402	-
16653928	+
18875060	-
19680072	-
33709622	-
35259855	-
22355785	+
23993892	+
28551327	-
22897574	+
32073861	+
32345252	+
36840140	-
17623134	+
27226288	+
14170397	-
47875093	-
11044102	-
17549856	-
46260864	+
50017302	-
15803191	+
19281468	+
12065965	-
56289577	+
20149974	+
33879572	+
34514562	-
11049815	+
58347197	-
11809488	-
13365863	-
20694374	-
33564687	+
35164102	-
46097654	-
36531889	-
17752748	+
44958176	+
50133671	+
44578374	+
27720675	+
34196047	+
34920745	-
59197583	-
14271073	-
27233118	-
15027868	-
45354132	-
17376206	+
55125234	-
57936933	-
45132339	+
46918725	-
16670091	-
17085138	-
41520467	+
57259343	+
35576816	+
36687035	+
36701894	+
17569704	+
11177703	+
44972604	+
17954205	+
45204729	+
45986615	+
58953928	-
30164840	-
55905271	+
21954816	+
56769347	+
12211316	+
35637904	+
18912350	-
32726536	+
45779974	+
46181967	-
18782933	-
13508837	+
30336363	-
31663207	+
44141913	-
59898176	-
36287751	-
30218338	-
48047009	+
43740357	-
19034921	+
20734649	+
17952280	-
20669709	+
58926118	-
44915887	-
11917415	-
18137224	+
22171475	+
22174477	-
58335583	+
11978360	+
27153781	+
58474328	-
47679913	+
36724346	+
56684772	+
44797134	-
36537345	+
44308035	+
59052184	-
47376904	-
35507428	-
46028167	-
44970778	-
45882503	+
14929457	-
14991553	+
15096659	-
18824374	-
17015721	+
18038560	-
40199694	-
19098718	+
12258244	-
55277628	-
22152420	-
22266712	+
23561778	+
41979124	-
46391176	+
14837256	+
22028645	-
30877131	-
22417589	+
19112831	+
32197932	-
43846971	+
47398230	-
55474694	-
24547799	+
17526300	-
59564246	-
46287391	+
40894929	+
45267990	+
11287742	-
34318253	+
38152026	+
57241674	+
47433885	-
12309758	+
12985785	+
41279207	+
24408288	-
17519813	-
16805391	+
17634510	-
31969105	-
48624595	+
51419125	-
58053086	-
58474511	-
44655377	+
11058558	+
23752500	+
11889445	+
47638770	-
57524532	+
13260641	-
33351470	-
36514448	-
20388804	+
21050465	-
22417605	+
58731312	-
16213102	+
29866717	+
40768571	-
18561958	+
31826947	+
32283575	-
57295866	-
51264031	-
12124246	-
30355141	-
40328667	+
36768846	-
43589125	-
46450293	+
17586387	+
35843508	-
22800278	-
33653139	-
46368901	+
44749557	+
23575753	-
57558761	+
12431597	+
13977605	+
17868503	-
46411112	+
49910625	-
26544638	+
33689407	-
35185438	-
45492433	-
46551027	-
58726169	+
58820970	+
45392931	+
18753691	-
26386042	-
34947817	+
11308638	-
13813543	+
17552346	-
19585738	+
34024136	-
34489966	-
36752885	-
58552665	-
30367822	+
35744185	+
30929205	+
34588739	-
41222904	-
26572929	-
44870685	+
41482823	+
45832348	+
56918306	+
56961235	-
36171688	-
58975586	-
11953191	+
12621227	+
17757487	-
34534582	+
45620851	+
19649265	-
31362685	+
15230352	-
18127696	-
20597441	+
28050196	+
38813094	-
45652249	+
49951625	-
50656722	+
51407669	+
58690851	-
46261208	-
18013533	+
58864790	+
11820549	+
12434010	+
19231388	-
57519320	+
58974282	+
22950560	+
37967909	+
32494927	+
34018717	+
39712963	+
44486443	-
58292233	-
34507830	-
46189494	+
17560451	-
44542923	+
39171803	+
12315660	-
12983373	-
46373847	+
58939103	+
27180513	-
57227890	-
48922524	-
49070522	-
55640867	-
13232074	+
14165493	-
56884247	+
36412142	-
46156310	+
19693379	-
33885157	+
45639743	+
35188578	+
44887668	-
46701684	+
40134446	-
27016336	+
18268595	-
18289407	+
33972136	+
40375925	+
44178822	+
46072862	+
16274142	+
20418966	+
45605582	-
12384739	-
43972187	+
47182765	-
44642859	+
48921738	-
57568330	-
18001490	-
29365461	+
19764433	+
21533581	+
35509277	+
40425829	+
42996243	+
55904761	+
56128143	-
22191580	+
22692550	+
45288712	+
32771930	+
48393835	+
20265707	+
18594129	+
13368061	-
34371989	+
42085471	+
18804726	+
32755436	+
14045799	-
18785999	-
26306599	+
43271322	-
12300685	+
45676978	-
13856750	+
20176093	+
45850062	-
18241844	-
59560716	+
18672912	-
32395943	+
32982309	+
15773015	-
22085507	+
43043219	-
17251815	+
32407700	+
46911341	+
58972818	-
13056653	-
11334472	-
16627926	-
13320533	-
33992753	-
35536003	-
46336859	-
13006100	+
36766305	-
19925255	-
43594996	-
57407345	-
21045287	-
17410901	+
19092931	+
44654502	-
15177430	+
11832817	+
29350686	-
44505953	-
47789242	-
58618087	+
27346112	+
40189061	+
51534922	+
55028311	-
27419731	+
55331749	+
36029544	-
50173707	-
57016691	-
32830952	+
11863275	+
17741838	-
37126074	-
44560197	-
31215221	-
17657356	-
27520851	-
47174823	-
47199130	+
27463461	+
45288553	-
34223727	+
59285918	+
44117175	+
43300378	-
22897658	+
45344059	-
27205672	+
57247967	-
18997548	+
26439694	+
44540015	+
59961243	-
16559693	+
23591453	-
55574566	-
27953619	+
34173242	-
47183284	-
26308207	+
36500449	-
44485626	-
26292806	+
30947436	+
34006411	-
43525170	+
25815882	-
34388257	+
11473228	-
16802383	+
17058949	-
18237162	-
21975183	-
22213957	+
26949380	+
29318233	-
35315246	+
45664674	+
48336925	+
11798467	+
35881933	+
39028351	+
45692889	-
35738794	+
43554345	-
45105221	+
46385374	+
56972706	+
19182584	+
48478039	+
49982491	-
51491856	-
26505955	+
37025245	+
48329512	+
17752272	-
29266758	+
44945534	-
11603450	+
17436293	-
29027127	-
35735533	-
43027728	-
44902446	-
33764214	-
35533037	+
40353203	+
40151014	-
58053926	-
