9555466	+
10270404	+
3641150	-
17563718	-
7707469	-
15631405	-
6535736	-
16514420	-
2479628	-
9241506	+
14137878	-
5570114	+
8409225	-
9661305	-
2105898	-
6950123	-
6500897	-
12178846	+
17033998	+
17746516	+
17820924	+
2703366	-
12882644	-
12937212	-
12996357	-
13050573	-
13106690	-
13147142	+
13214533	-
13370868	+
13429999	+
13650796	+
9687244	+
1285332	+
18152775	-
15747671	+
14052520	-
5346506	+
15650213	+
3727630	-
17402096	-
12719167	-
6298873	+
6483680	+
2738728	+
5697427	+
7284987	+
11898897	+
18081763	+
18085759	+
18246542	+
5904223	-
14789791	-
14140297	-
1975000	-
17811968	-
12984400	+
13382802	-
15455193	+
17236472	+
8909137	-
10490424	+
7130639	-
6306949	+
7187582	-
10508406	+
6438333	-
7813058	-
1237498	+
6780227	+
7318947	+
14256848	+
16409001	+
17980437	+
14525382	+
2313357	-
9170989	+
12269087	-
16118692	+
12981775	-
12996277	+
13106610	+
13370948	-
13385428	+
13528363	-
13749223	-
2929214	+
6550101	-
17766277	-
11954174	-
16767109	+
12074487	-
11705912	-
6614664	-
17662773	-
19988412	+
13462534	+
13683370	+
4012926	+
17933520	-
19908922	-
17255619	+
17452422	+
18052506	-
6546698	+
9214268	+
3400604	-
1905886	-
2345994	+
10927344	-
16068029	-
3341436	-
3481969	+
11301933	+
1245569	+
3320104	+
4415176	+
11845392	+
17732835	-
19009100	-
7599972	-
17600880	-
4515959	+
6088820	-
18650937	+
16277932	+
5976227	-
5806035	-
3441575	+
3452624	-
7081907	+
13038692	+
13328502	-
13474358	-
13695194	-
17372764	-
6408169	+
19713812	-
7962997	-
10092717	-
11366919	-
9927710	-
18325548	-
1376450	-
16975600	+
17084844	-
19238588	+
1361111	+
15507888	+
11769279	+
2258128	-
6570673	-
19338980	+
1057645	+
1720654	+
13528277	+
13749137	+
7732922	-
11412321	-
18700574	-
6694839	-
9754036	+
17029818	-
17699647	-
8042537	+
11380400	+
3504449	+
3504469	+
3504489	+
3504539	+
3504559	+
3504599	+
3504649	+
3504669	+
3504749	+
3504819	+
3504889	+
3504909	+
3504939	+
3504959	+
3504989	+
3505009	+
3505049	+
3505099	+
7292257	+
10170228	-
1978078	-
3434940	+
2450193	+
19751637	-
9750323	-
2361671	+
10998777	+
19302485	+
2088438	-
3542369	+
8526540	+
9844781	+
1258049	+
5322196	-
8922697	+
9935099	+
14761947	+
6305280	-
13866365	-
16058652	+
17947046	-
18873918	-
4059073	+
6994139	-
4712807	+
18239175	-
2095915	+
5335712	-
4094674	-
3396740	+
7416310	-
7593348	-
18208471	-
15921776	+
16272834	-
8075233	+
10815745	+
16232556	-
7570437	-
3530351	-
19046178	-
4817378	-
7046706	-
8469235	+
16690035	-
1185746	-
1441026	-
3537898	-
3718203	-
5953921	-
6423283	+
6607525	-
18352351	+
1132414	-
6724884	-
8932294	-
3423112	-
17121237	+
18616298	-
19008063	-
2743819	+
18368367	-
8225902	-
18544083	-
7641938	+
8631372	-
14122018	-
11522105	-
12335621	+
5347072	+
4488506	-
16350029	+
18554647	-
7102956	+
14287064	-
11767819	-
12317825	-
12856464	+
12921927	+
12988410	+
13378804	-
13447715	-
13668570	-
14722289	+
16335685	+
19440297	-
19233606	+
2400112	-
9202481	+
10622206	-
12224467	-
6718910	+
15105811	+
15712752	+
1557959	-
1597308	-
6532647	-
1337542	-
16062675	-
17784461	-
11978701	-
18924076	+
17828985	+
9762486	+
10970152	-
14592315	+
15160321	+
3671990	+
12256843	-
2838772	-
3334926	-
2792671	+
5507523	-
1580427	+
1643643	+
8487607	-
6101687	+
15637589	-
2023242	+
10488297	-
9294648	+
9023143	+
3793307	-
10738211	+
11780021	-
19299167	-
2040724	+
4838218	+
11218528	-
18735931	+
10078401	-
17698332	-
19983347	-
2779518	+
6159977	-
19525214	+
11631378	-
1227401	-
2261088	+
3535750	-
11864567	+
8891588	+
18465890	-
18883068	+
3629375	+
15373205	-
5708746	-
7510000	+
11002753	-
4886321	-
8827586	+
17011437	-
17616215	+
19068316	-
3693863	+
18236343	-
11115091	-
12841825	-
4554807	+
17713368	-
4316623	-
18629498	-
3827519	+
9450598	-
2816764	+
6170168	-
16405541	+
11356142	-
14393137	-
6557885	-
14135384	+
13153969	+
13207720	-
15168796	-
14953575	+
10691561	-
2422363	-
2704191	+
4751512	-
11702659	-
18035254	-
19992784	-
1295658	+
2165696	-
15757808	-
5200689	+
5200735	+
6246034	-
17107978	+
18443068	-
6197989	-
17988245	+
1986282	+
14557866	+
1182610	+
12139822	-
5019126	-
6497259	-
11002192	-
11942225	+
12661427	+
16918431	+
19652114	+
18930271	-
15290276	-
2510061	-
9294741	+
2784591	+
10725516	-
2483192	-
2501336	+
4761344	+
11117719	-
11397748	+
15354172	-
17278355	+
11416104	-
1684930	+
8042421	-
1624396	-
2420152	+
19042326	+
12289998	+
6531414	+
16830184	-
2135807	-
6457254	-
18421056	-
6351913	+
16069454	+
10211812	-
6312827	+
16284468	+
12318664	-
6269893	+
9661306	+
4278304	-
2071368	-
2071571	-
10554879	-
16571062	-
1773362	+
11564657	-
18838151	-
19166079	+
11009768	+
12332308	+
6019785	+
6019825	+
3236692	-
4802274	-
3734419	-
3773897	+
7643536	-
4238874	-
7903217	-
11081747	+
18100584	-
6573513	-
16321210	-
19731532	-
3640320	-
1503387	-
6505359	+
1285088	-
9664372	-
7815696	-
16316681	+
6713719	-
19149903	-
19133780	-
19239702	-
1211638	-
1891096	+
2455290	-
10949008	-
3531887	-
12731597	+
9782025	+
4671876	-
5626410	+
14963871	+
18635459	-
3370962	+
7530832	-
11097831	+
6144328	-
6216737	+
7345096	-
9481839	-
10234008	-
1555640	-
10700208	+
8499713	-
10111885	+
4548394	-
18773300	-
15223605	-
5719459	-
5560658	+
7252663	-
7435937	+
7465952	+
15528842	-
17294686	-
1081629	+
3357055	+
18717061	-
1221865	-
1886819	+
10711202	-
7657743	-
8221762	-
14451231	-
17854320	-
6231765	-
10494802	-
19381401	-
18260241	+
1225714	-
2066721	+
16882817	+
17178098	-
15352584	-
1976435	-
2254558	-
8504084	-
12844092	+
13460281	-
13681117	-
15191972	-
18014882	-
19536800	+
3348000	+
11346449	+
15437522	+
10753981	+
12266800	-
15079848	+
19477258	-
3140950	-
4806172	-
4591623	+
16389076	+
19171602	-
10821065	+
12882564	+
12937132	+
13050493	+
13147222	-
