30554454	+
33585094	+
20815004	-
23482387	-
32568594	-
23894251	+
30691366	+
32270209	+
32680403	+
32732722	+
34816106	+
30390275	-
30442337	-
30859273	-
34502392	-
32160226	-
22461146	-
22461207	-
22461364	-
22461423	-
22462226	-
25428429	-
22436215	+
31047426	-
31942714	+
20381626	+
21388229	+
22462265	-
22462346	-
22462427	-
22472821	-
25301741	-
29394604	+
31782422	-
30913780	-
32903178	-
22461246	-
22461087	-
33535040	+
34030082	-
29382904	-
27304941	+
20398461	+
20827601	+
23495009	+
27084082	+
27926366	+
28098762	-
28344107	+
34635436	+
29906286	+
21183597	+
22194825	+
22277252	+
29407398	-
29960524	+
34354304	+
22461643	-
22461741	-
22461934	-
22462109	-
22462187	-
22382844	-
25955431	-
22511242	+
29987882	+
29676591	-
23755860	+
29396125	-
24352812	+
24516347	+
24682612	+
31521489	-
22461820	-
22462012	-
31507790	+
23887737	+
32955002	+
28265309	-
33248378	-
28371376	+
22461326	-
33173919	+
26189711	+
20261325	-
21268107	-
27884864	-
25915190	+
29382073	-
30367673	-
33993687	-
20989362	-
21996034	-
30465739	-
32657323	+
22461914	-
22461953	-
33700496	+
25316345	+
24733033	+
22462128	-
26929202	+
26341034	-
20669033	+
23336437	+
27730601	+
28484655	+
28876990	-
29290922	+
32972911	+
20349580	+
21356196	+
30587511	+
32535559	-
22461305	-
33976428	+
23061236	-
31151675	-
23795148	+
24818084	-
22461662	-
33518993	+
27825902	-
29678438	+
33932405	-
30390441	+
30442503	+
30691200	-
30859437	+
31028826	-
31961336	+
32680237	-
32732556	-
34815940	-
30422393	+
30891368	+
30953486	+
32700343	-
27219458	+
24285011	+
20961103	-
21967742	-
22456230	+
31017780	-
31972406	+
20400066	+
31516964	-
29210743	-
23939322	-
33136526	+
27302891	+
29743585	+
30553447	-
32569601	+
20829632	+
27136677	+
27922948	-
29623428	+
27110061	-
33264456	-
29957140	-
32966794	-
20226809	-
21233533	-
28278788	+
29310784	-
22462070	-
20561803	+
31682426	-
33314184	+
31558179	-
34402458	+
32334638	-
29268063	-
20978552	+
21985220	+
30003432	+
25753743	+
30455137	-
32667593	+
34659925	-
24123261	-
29227709	+
21033484	+
22040159	+
22040803	+
22044633	+
31897788	+
31326640	-
28262871	-
29310785	+
29989997	+
21178343	-
22189574	-
22272001	-
22425961	-
28042085	+
31734948	+
20776947	-
20777216	+
22461875	-
22706151	-
22706420	+
23264437	-
23264712	+
23444345	-
23444614	+
23609163	-
23609437	+
26125512	+
28633086	-
28633361	+
28768554	-
28768829	+
28947931	-
28948205	+
30384583	-
30384858	+
30436654	-
30436929	+
30696775	-
30697050	+
30853584	-
30853859	+
30905645	-
30905920	+
31093080	-
31093355	+
32685811	-
32686086	+
32738139	-
32738414	+
32895059	-
32895334	+
24141529	+
27366757	-
28301140	+
29636870	-
29967003	-
31046747	-
31943393	+
33032203	-
32933844	-
30254412	-
30335606	-
34182210	+
22461992	-
31780201	-
31635627	+
20801429	-
20965886	+
21972540	+
23468815	-
34652700	+
24975910	-
27229158	-
24181771	+
23911892	-
34102589	+
20192836	-
31778483	-
34022029	-
33540457	+
23820087	-
28142856	-
29426011	-
29746879	+
25497364	+
20261345	-
21268127	-
22461127	-
25459700	-
34902834	+
22462285	-
22462366	-
23953071	-
25978885	+
23960902	+
25837249	+
33976972	+
34051059	+
34052162	+
20350264	+
20506600	-
21147864	-
21356880	+
22159049	-
33452428	+
34491845	-
26958304	+
29974759	-
26183419	-
25162653	-
22542972	-
23640831	-
25760079	+
20832755	+
23500159	+
22473319	+
27198622	+
30072328	+
30517313	+
32605767	-
23874565	+
20550556	-
32093694	+
28234883	-
29402177	-
33032181	+
26868423	+
20588330	-
29210613	-
31242650	+
32101854	-
30234540	+
31155852	+
24470077	+
27134639	+
22462148	-
26964086	-
22456635	+
29970292	+
34880369	-
31731697	+
26505863	-
20261440	-
21268222	-
22461186	-
25964898	-
34267420	-
34679976	-
34826197	-
23742998	+
33526304	+
28374728	+
32941724	+
23040489	+
23908565	+
27219722	+
22505289	+
20830355	-
23497761	-
25462809	-
25473162	-
30608893	+
32506073	-
20200790	-
21207529	-
33606364	-
20227775	+
21234499	+
30641223	+
32473955	-
28099088	-
34286405	-
29849691	-
30009236	-
33602026	+
22387676	-
28099200	-
30218190	-
34554728	+
34058723	+
22461107	-
27678729	-
27679916	-
25939635	-
27371775	-
23100044	+
24155340	+
31063838	+
23076049	+
28282971	+
28389478	+
31127024	-
24189669	+
25149103	+
31632994	+
22490231	-
23874022	-
25441732	-
26909942	-
22428951	+
22495075	+
26807263	+
32002754	+
22461895	-
22461973	-
30987327	-
28472680	-
30369750	-
33445718	+
34531306	+
30109249	-
22788099	+
26227315	+
26179259	-
34042375	-
28263556	-
28295737	-
26192761	+
31186858	+
24977946	-
27280360	-
28356019	-
28973399	-
20994483	+
22001154	+
32194703	+
28118402	+
30033096	-
25940041	+
28171368	+
26254800	-
31592554	-
24101293	-
26035629	+
32149553	+
23850341	-
33901049	-
31042484	+
27262563	-
27757964	-
31947561	-
20279033	+
21286222	+
31796687	+
27604162	-
32565579	+
30557469	-
34208393	-
27461284	+
25747132	-
20990640	+
21997312	+
20555099	-
20650621	+
23318033	+
28466683	+
28894691	-
31453196	-
34035142	-
22763137	+
22533293	-
31991855	+
30998228	-
25424801	-
28520637	-
33761692	-
31500425	+
33195015	+
28702040	+
27913156	-
24053868	+
20179162	-
22467184	-
31542145	-
32439351	-
25773600	+
27834635	+
29757389	+
27604159	-
29269130	-
33993082	-
26130363	-
21927421	+
26654630	+
30669146	+
32641163	+
30481895	-
31464493	-
32446261	-
25954337	+
30662762	+
33601858	+
32452382	-
22319413	+
22461682	-
25513496	-
20948613	+
21955244	+
24258543	+
25454343	+
30113799	+
22302158	+
25459456	+
24954499	-
23805606	-
24105883	+
32149650	-
33599525	-
34028022	+
29677725	-
27731408	-
27509259	+
22461800	-
30090259	-
25448179	+
26265330	+
20494976	+
31808623	+
32665743	+
23685356	-
30456987	-
23662266	+
31665322	+
21904128	-
20437308	+
20478757	+
22540820	+
28709325	+
28831474	+
34506057	+
20284583	-
20714556	-
21291771	-
23381348	-
28570428	-
31730960	-
34526656	-
34564259	-
20859189	-
26868978	-
29925025	-
31435637	-
27410915	+
31556664	+
34715430	+
34861656	+
32633776	+
34147356	+
30489312	-
20275806	-
21283002	-
34049028	-
28389817	+
30322754	-
31126683	-
30545245	+
32577806	-
21058464	+
22069618	+
30231097	-
28840812	+
20705215	-
23372613	-
24103429	-
29387897	-
32943618	+
27868949	+
22041443	+
31635250	-
30992918	+
31997167	-
29943287	-
24352772	+
24516307	+
24682572	+
24300657	-
26121733	-
23755769	+
23793804	+
20396912	-
31533368	-
29432183	+
32125408	+
32245956	+
34458301	+
29646525	+
29989656	+
27466443	-
29410696	+
31493047	+
27462931	-
33130742	-
20172979	+
25951833	+
27970913	+
20507299	-
25699781	+
29417493	+
23669376	-
31792953	-
23152906	+
20563891	-
21148387	-
22159573	-
29039601	-
29419515	-
31790202	-
32244848	-
25794787	+
33124950	+
33395689	+
26040533	-
26762972	-
32424178	+
27402618	-
30596342	+
31049503	+
31940633	-
32526733	-
20217373	+
21224096	+
25976177	+
26896266	+
31953173	+
25301651	-
31036898	-
26794850	+
29725168	-
31064091	+
31523796	+
33368433	+
22883055	-
31925774	-
25306416	-
29090681	-
20988714	-
21995386	-
25297413	+
25478007	+
27308181	+
32223677	-
24871134	+
27043395	-
28096821	-
24720396	+
27612135	-
22918860	-
25441476	+
26720896	-
31639924	-
29542746	+
29897117	+
25939219	+
29542384	+
33520830	-
25031485	+
30649504	+
34649685	+
32465671	-
24223255	+
32971821	+
33273575	+
27905660	-
29972862	-
34645925	-
25905164	+
22408279	-
32083985	-
29354264	+
22970825	-
29670797	-
32267215	-
21904751	+
24002413	+
28330282	+
24244233	+
28338490	+
26364663	+
27985062	+
22972165	-
31604307	+
22552223	-
20125664	+
31691271	+
34114703	+
34978554	-
26915521	+
29132591	+
32299964	+
31440572	-
33984980	-
34874466	-
25586021	-
31381359	-
34144845	+
20845900	-
22936138	-
23513305	-
31233890	+
31989675	+
20392295	-
31000411	-
22792253	+
26187018	-
31253815	-
31891467	-
20724125	+
23390918	+
23678617	+
27766932	+
28580006	+
29984924	+
28501205	-
28821901	-
31726148	+
32151763	-
32267865	-
22970345	+
30277652	+
29158695	+
30748097	+
32844000	-
24924624	+
26564347	+
20413070	-
25180021	+
26401285	+
31589021	+
25953432	-
26356856	-
31040771	+
31340108	+
26948395	-
29110203	-
31949275	-
25713633	+
29861208	-
30348844	-
33659349	-
26234604	+
29449587	+
25974539	-
31528724	-
27772961	-
32423188	-
26454118	+
25113732	+
26709952	+
27287003	+
30062167	+
28353971	-
24099029	+
28812841	+
30816365	+
20733170	-
23399963	-
23565746	-
28589068	-
29845852	-
31543254	-
32775693	-
25907247	+
25859200	-
25966188	-
32697379	+
24733413	-
26406859	-
30425358	-
30894336	-
25071814	+
25533767	-
30282415	-
31980341	+
31009756	-
26466035	+
27542047	+
33525400	+
26912549	+
30224195	+
20871209	+
20981221	+
21987889	+
30299126	+
28324559	+
31985545	+
31004547	-
25232200	+
29420418	-
26088318	+
29399852	+
33604023	+
31846348	-
33526605	-
31745523	-
20989675	+
21996347	+
28266907	+
29384743	+
25809958	-
32412253	+
27850849	-
25433649	+
27993509	+
26666371	-
29582570	-
27620610	+
20133983	-
25309883	-
32264496	-
30381649	+
30433751	+
30850660	+
30902715	+
32892134	+
28951126	-
31426052	-
32688985	-
32741340	-
29949294	+
29863404	-
26186995	-
33041420	-
26425212	+
25871287	-
31375640	+
29294745	-
33503550	+
23034638	+
29245621	-
31691125	-
34786822	-
25423398	+
32562323	+
22532670	-
30560721	-
30691447	+
32680484	+
32732803	+
34816187	+
30390194	-
30442256	-
30859192	-
34893227	-
29385136	+
34684848	+
34831069	+
22461404	-
28296093	-
33701010	+
33722109	+
25328248	-
25332016	-
26762449	-
31190366	-
31353197	-
23231640	+
22960781	-
20473606	+
20480816	+
23095251	+
26450416	+
28839585	+
30755671	+
31095176	+
31497688	+
31519113	+
31842225	+
33522005	+
20706442	-
22505507	-
22511241	-
23215948	-
23373841	-
25984299	-
28939622	-
32836425	-
25007032	+
31048572	+
22986980	-
26305586	-
29950472	-
31941564	-
34178828	-
31752461	-
32974547	-
33954316	-
20723023	-
23389818	-
23677517	-
28578905	-
28823002	+
22515427	+
29363687	-
30667668	-
31528872	-
32447462	+
20739108	-
20775766	+
22707601	-
22743974	+
23263256	+
23405882	-
23443164	+
23571687	-
23607976	+
28595008	-
28631899	+
28770016	-
28806901	+
28949386	-
30383402	+
30435494	+
30698231	-
30810398	+
30904464	+
31091900	+
32687243	-
32739596	-
32781660	-
32893878	+
20786455	-
22909643	-
23019599	+
23203750	+
23453848	-
25721508	-
26096759	+
26363208	-
26435858	-
26896298	-
26900811	+
28163322	-
28987690	-
29274195	+
29779979	-
29871806	-
29894824	-
30659411	+
30767998	-
30790384	+
30807868	+
31503014	+
31687265	-
32455733	-
32784235	-
32801717	-
32824121	+
33119967	+
33123501	-
34056016	+
