31880101	-
46942960	-
18980784	-
18015630	+
23568824	+
46963802	-
48190825	-
31967690	+
32050340	+
32050590	+
32909234	+
32909314	+
32993902	+
33021005	+
33618967	+
33619198	+
33647174	-
33673841	-
33764172	-
33764211	-
22332720	-
48147584	-
29711974	+
21113497	-
23848463	-
28289184	+
19514150	-
32050483	+
32050527	+
32050761	+
32050824	+
32176287	-
32773964	+
32994045	+
32994089	+
32994199	+
32994262	+
33119073	-
33673589	-
33673652	-
30825764	-
23683966	-
49366790	+
27066390	-
32879588	+
33795721	-
28699807	+
28813991	+
29852755	+
17331596	-
28437834	-
49447643	-
17638833	+
26974605	+
20811076	+
48576240	-
49384588	-
22012476	+
30996435	+
31153880	-
49891737	+
25236759	-
27468614	-
49034629	+
27879019	-
23812916	+
47071850	+
29126925	+
33459030	-
20397249	-
31359031	-
48198959	-
22067394	+
28333242	+
29860009	-
48151549	-
23446942	-
28328570	-
28948768	+
48664502	-
49382992	-
16296466	+
18603417	-
28333404	+
31967709	+
32051116	+
32909253	+
32994554	+
33673297	-
24528508	+
26944840	+
28118026	-
48560594	-
30407021	+
32050647	+
46663445	+
16867988	+
19612847	+
22910318	+
27876753	-
31967592	+
32909136	+
33619217	+
33764309	-
26276473	-
24021972	-
29193327	+
30969729	+
30043729	-
28912036	-
25719496	+
25187525	-
34767736	-
21668686	+
24057166	+
19606493	+
20149913	+
20522970	+
18156738	+
23270405	+
24026805	+
28957044	-
27383914	-
31918349	-
30124228	+
31967827	+
32909372	+
33764095	-
47866780	-
28842037	-
30759507	-
26476394	-
19890858	+
17561980	-
49955941	-
24053533	+
30420964	-
30017002	-
49498917	+
32891079	+
27296027	-
30065992	-
24172846	+
28854186	-
31995205	-
32938757	-
33728846	+
28925602	+
32393614	-
33619335	+
20440934	+
20605328	-
31967729	+
31967865	+
32050243	+
32909273	+
32909410	+
32993805	+
33673899	-
33764057	-
19897759	-
47077267	+
30363898	-
28600578	-
30142278	-
28560806	-
24966202	-
30033040	-
27902305	-
32898101	-
33777214	+
27904452	+
23721534	-
17288235	+
23099396	+
34384475	-
19702799	-
32188276	+
32763781	-
32957690	-
33129256	+
33709896	+
29239589	+
30705410	-
31229231	+
22049126	-
32314828	+
33312238	+
33350385	+
33513509	-
33775683	-
27386445	-
16624831	+
18275044	-
25247149	+
32050379	+
32993941	+
33673802	-
22988894	-
27456975	+
27504135	-
34337336	-
46707487	+
28993874	+
23103114	+
30542129	+
30564188	+
